# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-07 09:52:32
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,2956649.0,2956649.0,0.0,0.0,OK
2015,3.02,-746511.0,-746511.0,0.0,0.0,OK
2015,3.03,2210138.0,2210138.0,0.0,0.0,OK
2015,3.04,-1326277.0,-1326277.0,0.0,0.0,OK
2015,3.04.02,-157932.0,-157932.0,0.0,0.0,OK
2015,3.04.05,-32736.0,-32736.0,0.0,0.0,OK
2015,3.04.05.02,0.0,,,,SEM_ANUAL
2015,3.04.06,-2914.0,-2914.0,0.0,0.0,OK
2015,3.05,883861.0,883861.0,0.0,0.0,OK
2015,3.06,-515859.0,-515859.0,0.0,0.0,OK
2015,3.06.01,199163.0,199163.0,0.0,0.0,OK
2015,3.06.02,-715022.0,-715022.0,0.0,0.0,OK
2015,3.07,368002.0,368002.0,0.0,0.0,OK
2015,3.08,-22514.0,-22514.0,0.0,0.0,OK
2015,3.09,345488.0,345488.0,0.0,0.0,OK
2015,3.10,214384.0,214384.0,0.0,0.0,OK
2015,3.11,559872.0,559872.0,0.0,0.0,OK
2015,3.11.01,559872.0,559872.0,0.0,0.0,OK
2015,3.11.02,0.0,0.0,0.0,0.0,OK
2016,3.01,3288747.0,3288747.0,0.0,0.0,OK
2016,3.02,-846787.0,-846787.0,0.0,0.0,OK
2016,3.03,2441960.0,2441960.0,0.0,0.0,OK
2016,3.04,-1372979.0,-1372979.0,0.0,0.0,OK
2016,3.04.02,-153763.0,-153763.0,0.0,0.0,OK
2016,3.04.05,-35552.0,-35552.0,0.0,0.0,OK
2016,3.04.05.02,0.0,,,,SEM_ANUAL
2016,3.04.06,2721.0,2721.0,0.0,0.0,OK
2016,3.05,1068981.0,1068981.0,0.0,0.0,OK
2016,3.06,-192133.0,-192133.0,0.0,0.0,OK
2016,3.06.01,261681.0,261681.0,0.0,0.0,OK
2016,3.06.02,-453814.0,-453814.0,0.0,0.0,OK
2016,3.07,876848.0,876848.0,0.0,0.0,OK
2016,3.08,-202384.0,-202384.0,0.0,0.0,OK
2016,3.09,674464.0,674464.0,0.0,0.0,OK
2016,3.10,500110.0,500110.0,0.0,0.0,OK
2016,3.11,1174574.0,1174574.0,0.0,0.0,OK
2016,3.11.01,1174574.0,1174574.0,0.0,0.0,OK
2016,3.11.02,0.0,0.0,0.0,0.0,OK
2017,3.01,3638458.0,3638458.0,0.0,0.0,OK
2017,3.02,-926746.0,-926746.0,0.0,0.0,OK
2017,3.03,2711712.0,2711712.0,0.0,0.0,OK
2017,3.04,-1551716.0,-1551716.0,0.0,0.0,OK
2017,3.04.02,-184428.0,-184428.0,0.0,0.0,OK
2017,3.04.05,-17626.0,-17626.0,0.0,0.0,OK
2017,3.04.05.02,0.0,,,,SEM_ANUAL
2017,3.04.06,2868.0,2868.0,0.0,0.0,OK
2017,3.05,1159996.0,1159996.0,0.0,0.0,OK
2017,3.06,53351.0,53351.0,0.0,0.0,OK
2017,3.06.01,167091.0,167091.0,0.0,0.0,OK
2017,3.06.02,-113740.0,-113740.0,0.0,0.0,OK
2017,3.07,1213347.0,1213347.0,0.0,0.0,OK
2017,3.08,-101871.0,-101871.0,0.0,0.0,OK
2017,3.09,1111476.0,1111476.0,0.0,0.0,OK
2017,3.10,-146534.0,-146534.0,0.0,0.0,OK
2017,3.11,964942.0,964942.0,0.0,0.0,OK
2017,3.11.01,964942.0,964942.0,0.0,0.0,OK
2017,3.11.02,0.0,0.0,0.0,0.0,OK
2018,3.01,3724309.0,3724309.0,0.0,0.0,OK
2018,3.02,-1059032.0,-1059032.0,0.0,0.0,OK
2018,3.03,2665277.0,2665277.0,0.0,0.0,OK
2018,3.04,-1435503.0,-1435503.0,0.0,0.0,OK
2018,3.04.02,-181754.0,-181754.0,0.0,0.0,OK
2018,3.04.05,-21011.0,-21011.0,0.0,0.0,OK
2018,3.04.05.02,0.0,,,,SEM_ANUAL
2018,3.04.06,5377.0,5377.0,0.0,0.0,OK
2018,3.05,1229774.0,1229774.0,0.0,0.0,OK
2018,3.06,85.0,85.0,0.0,0.0,OK
2018,3.06.01,85843.0,85843.0,0.0,0.0,OK
2018,3.06.02,-85758.0,-85758.0,0.0,0.0,OK
2018,3.07,1229859.0,1229859.0,0.0,0.0,OK
2018,3.08,-94460.0,-94460.0,0.0,0.0,OK
2018,3.09,1135399.0,1135399.0,0.0,0.0,OK
2018,3.10,-5798.0,-5798.0,0.0,0.0,OK
2018,3.11,1129601.0,1129601.0,0.0,0.0,OK
2018,3.11.01,1129601.0,1129601.0,0.0,0.0,OK
2018,3.11.02,0.0,0.0,0.0,0.0,OK
2019,3.01,3294749.0,3294749.0,0.0,0.0,OK
2019,3.02,-1209057.0,-1209057.0,0.0,0.0,OK
2019,3.03,2085692.0,2085692.0,0.0,0.0,OK
2019,3.04,-1000018.0,-1000018.0,0.0,0.0,OK
2019,3.04.02,-209262.0,-209262.0,0.0,0.0,OK
2019,3.04.05,-34252.0,-34252.0,0.0,0.0,OK
2019,3.04.05.02,0.0,,,,SEM_ANUAL
2019,3.04.06,9639.0,9639.0,0.0,0.0,OK
2019,3.05,1085674.0,1085674.0,0.0,0.0,OK
2019,3.06,14417.0,14417.0,0.0,0.0,OK
2019,3.06.01,96169.0,96169.0,0.0,0.0,OK
2019,3.06.02,-81752.0,-81752.0,0.0,0.0,OK
2019,3.07,1100091.0,1100091.0,0.0,0.0,OK
2019,3.08,-88894.0,-88894.0,0.0,0.0,OK
2019,3.09,1188985.0,1188985.0,0.0,0.0,OK
2019,3.10,-24945.0,-24945.0,0.0,0.0,OK
2019,3.11,1164040.0,1164040.0,0.0,0.0,OK
2019,3.11.01,1164040.0,1164040.0,0.0,0.0,OK
2019,3.11.02,0.0,0.0,0.0,0.0,OK
2020,3.01,4088871.0,4088871.0,0.0,0.0,OK
2020,3.02,-1459596.0,-1459596.0,0.0,0.0,OK
2020,3.03,2629275.0,2629275.0,0.0,0.0,OK
2020,3.04,-1310391.0,-1310391.0,0.0,0.0,OK
2020,3.04.02,-208397.0,-208397.0,0.0,0.0,OK
2020,3.04.05,-17205.0,-17205.0,0.0,0.0,OK
2020,3.04.05.02,0.0,,,,SEM_ANUAL
2020,3.04.06,16833.0,16833.0,0.0,0.0,OK
2020,3.05,1318884.0,1318884.0,0.0,0.0,OK
2020,3.06,-75428.0,-75428.0,0.0,0.0,OK
2020,3.06.01,146514.0,146514.0,0.0,0.0,OK
2020,3.06.02,-221942.0,-221942.0,0.0,0.0,OK
2020,3.07,1243456.0,1243456.0,0.0,0.0,OK
2020,3.08,-78173.0,-78173.0,0.0,0.0,OK
2020,3.09,1321629.0,1321629.0,0.0,0.0,OK
2020,3.10,-26513.0,-26513.0,0.0,0.0,OK
2020,3.11,1295116.0,1295116.0,0.0,0.0,OK
2020,3.11.01,1295116.0,1295116.0,0.0,0.0,OK
2020,3.11.02,0.0,0.0,0.0,0.0,OK
2021,3.01,5937373.0,5937373.0,0.0,0.0,OK
2021,3.02,-2134487.0,-2134487.0,0.0,0.0,OK
2021,3.03,3802886.0,3802886.0,0.0,0.0,OK
2021,3.04,-1834885.0,-1834885.0,0.0,0.0,OK
2021,3.04.02,-237597.0,-237597.0,0.0,0.0,OK
2021,3.04.05,-7054.0,-7054.0,0.0,0.0,OK
2021,3.04.05.02,0.0,,,,SEM_ANUAL
2021,3.04.06,10951.0,10951.0,0.0,0.0,OK
2021,3.05,1968001.0,1968001.0,0.0,0.0,OK
2021,3.06,-323672.0,-323672.0,0.0,0.0,OK
2021,3.06.01,121434.0,121434.0,0.0,0.0,OK
2021,3.06.02,-445106.0,-445106.0,0.0,0.0,OK
2021,3.07,1644329.0,1644329.0,0.0,0.0,OK
2021,3.08,-26580.0,-26580.0,0.0,0.0,OK
2021,3.09,1617749.0,1617749.0,0.0,0.0,OK
2021,3.10,-287444.0,-287444.0,0.0,0.0,OK
2021,3.11,1330305.0,1330305.0,0.0,0.0,OK
2021,3.11.01,1330208.0,1330208.0,0.0,0.0,OK
2021,3.11.02,97.0,97.0,0.0,0.0,OK
2022,3.01,7546355.0,7546355.0,0.0,0.0,OK
2022,3.02,-2784831.0,-2784831.0,0.0,0.0,OK
2022,3.03,4761524.0,4761524.0,0.0,0.0,OK
2022,3.04,-2278773.0,-2278773.0,0.0,0.0,OK
2022,3.04.02,-314460.0,-314460.0,0.0,0.0,OK
2022,3.04.05,-22276.0,-22276.0,0.0,0.0,OK
2022,3.04.05.02,0.0,,,,SEM_ANUAL
2022,3.04.06,23411.0,23411.0,0.0,0.0,OK
2022,3.05,2482751.0,2482751.0,0.0,0.0,OK
2022,3.06,-871647.0,-871647.0,0.0,0.0,OK
2022,3.06.01,251040.0,251040.0,0.0,0.0,OK
2022,3.06.02,-1122687.0,-1122687.0,0.0,0.0,OK
2022,3.07,1611104.0,1611104.0,0.0,0.0,OK
2022,3.08,-95348.0,-95348.0,0.0,0.0,OK
2022,3.09,1706452.0,1706452.0,0.0,0.0,OK
2022,3.10,-8053.0,-8053.0,0.0,0.0,OK
2022,3.11,1698399.0,1698399.0,0.0,0.0,OK
2022,3.11.01,1696697.0,1696697.0,0.0,0.0,OK
2022,3.11.02,1702.0,1702.0,0.0,0.0,OK
2023,3.01,7914658.0,7914658.0,0.0,0.0,OK
2023,3.02,-2919114.0,-2919114.0,0.0,0.0,OK
2023,3.03,4995544.0,4995544.0,0.0,0.0,OK
2023,3.04,-2477733.0,-2477733.0,0.0,0.0,OK
2023,3.04.02,-348121.0,-348121.0,0.0,0.0,OK
2023,3.04.05,-12810.0,-12810.0,0.0,0.0,OK
2023,3.04.05.02,0.0,,,,SEM_ANUAL
2023,3.04.06,19893.0,19893.0,0.0,0.0,OK
2023,3.05,2517811.0,2517811.0,0.0,0.0,OK
2023,3.06,-1008336.0,-1008336.0,0.0,0.0,OK
2023,3.06.01,247605.0,247605.0,0.0,0.0,OK
2023,3.06.02,-1255941.0,-1255941.0,0.0,0.0,OK
2023,3.07,1509475.0,1509475.0,0.0,0.0,OK
2023,3.08,-141638.0,-141638.0,0.0,0.0,OK
2023,3.09,1651113.0,1651113.0,0.0,0.0,OK
2023,3.10,-563.0,-563.0,0.0,0.0,OK
2023,3.11,1650550.0,1650550.0,0.0,0.0,OK
2023,3.11.01,1647960.0,1647960.0,0.0,0.0,OK
2023,3.11.02,2590.0,2590.0,0.0,0.0,OK
2024,3.01,7442466.0,7442466.0,0.0,0.0,OK
2024,3.02,-3061467.0,-3061467.0,0.0,0.0,OK
2024,3.03,4380999.0,4380999.0,0.0,0.0,OK
2024,3.04,-2561049.0,-2561049.0,0.0,0.0,OK
2024,3.04.02,-365464.0,-365464.0,0.0,0.0,OK
