cd_conta,conta,2010T1,2010T2,2010T3,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
6.01,Caixa Líquido das Atividades Operacionais,135396.000,39438.000,-60620.000,-46978.000,31221.000,170663.000,291368.000,86982.000,139414.000,237092.000,233949.000,103350.000,184323.000,139548.000,169641.000,172273.000,170971.000,185125.000,176891.000,131014.000,63008.000,59439.000,76843.000,124402.000,256893.000,224458.000,221789.000,178616.000,243193.000,306602.000,174665.000,208152.000,253440.000,344913.000,301254.000,166887.000,191818.000,195346.000,299235.000,137483.000,170773.000,351964.000,465112.000,195205.000,151048.000,407106.000,539899.000,301078.000,311774.000,535062.000,677504.000,514453.000,301517.000,578087.000,724371.000,792018.000,479166.000,624165.000,738070.000,698198.000,569954.000,1012729.000,1866308.000
6.01.DA,Depreciação e Amortização,10295.000,11941.000,13617.000,13447.000,18818.000,42262.000,63840.000,-11456.000,24750.000,23842.000,24329.000,24758.000,25574.000,25467.000,26274.000,27592.000,26339.000,26175.000,29235.000,27781.000,24988.000,26601.000,25801.000,29587.000,19340.000,18296.000,13684.000,20844.000,22460.000,17268.000,18322.000,18862.000,19765.000,21742.000,23339.000,24085.000,29940.000,30512.000,29354.000,30567.000,30327.000,31146.000,29804.000,30205.000,31146.000,32537.000,33931.000,36072.000,37606.000,39242.000,43198.000,49055.000,51746.000,56533.000,61330.000,68703.000,68353.000,67958.000,69870.000,74874.000,77518.000,156262.000,235237.000
6.02,Caixa Líquido Atividades de Investimento,-177854.000,-225169.000,1351.000,-165189.000,-891581.000,-895582.000,-896715.000,2152487.000,-2955.000,44874.000,-26050.000,-40583.000,-3994.000,-14506.000,-11080.000,-92129.000,-3649.000,1092.000,-14820.000,85598.000,2689.000,-36933.000,-29385.000,1660366.000,1921649.000,42179.000,-19650.000,505562.000,803700.000,-43248.000,-50890.000,-50585.000,-52245.000,-41802.000,-11195.000,-65286.000,-59413.000,-54747.000,-68232.000,-124136.000,-127456.000,-119374.000,-1414723.000,-233560.000,-3497180.000,47341.000,-121763.000,-840823.000,-970084.000,-150738.000,-385143.000,-236372.000,-170618.000,-203328.000,-237544.000,-179698.000,-105502.000,-121639.000,-137664.000,-227633.000,-191461.000,-400682.000,-522387.000
6.03,Caixa Líquido Atividades de Financiamento,185101.000,980027.000,566928.000,677793.000,295413.000,1071819.000,723130.000,-1952383.000,-456711.000,-259553.000,-342835.000,-489915.000,-89859.000,-217070.000,277848.000,-1092564.000,138519.000,69043.000,-57401.000,-211311.000,-228238.000,-71151.000,-49362.000,-645445.000,-2879802.000,-485452.000,-881974.000,-492398.000,-222974.000,-319978.000,-838499.000,-36011.000,-751141.000,-96035.000,55978.000,19966.000,-589743.000,-102541.000,-71525.000,846022.000,-36160.000,2697718.000,696683.000,-149320.000,300836.000,-103104.000,674996.000,-315670.000,-33586.000,-480385.000,427439.000,365487.000,-1905985.000,677342.000,-407914.000,-249828.000,219887.000,-840851.000,-227900.000,-1939863.000,-377706.000,-1147759.000,-1219486.000
6.04,Variação Cambial s/ Caixa e Equivalentes,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.05,Aumento (Redução) de Caixa e Equivalentes,142643.000,794296.000,507659.000,465626.000,-564947.000,346900.000,117783.000,287086.000,-320252.000,22413.000,-134936.000,-427148.000,90470.000,-92028.000,436409.000,-1012420.000,305841.000,255260.000,104670.000,5301.000,-162541.000,-48645.000,-1904.000,1139323.000,-701260.000,-218815.000,-679835.000,191780.000,823919.000,-56624.000,-714724.000,121556.000,-549946.000,207076.000,346037.000,121567.000,-457338.000,38058.000,159478.000,859369.000,7157.000,2930308.000,-252928.000,-187675.000,-3045296.000,351343.000,1093132.000,-855415.000,-691896.000,-96061.000,719800.000,643568.000,-1775086.000,1052101.000,78913.000,362492.000,593551.000,-338325.000,372506.000,-1469298.000,787.000,-535712.000,124435.000
