cd_conta,conta,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2,Passivo Total,9987182.000,13032868.000,13728926.000,13589848.000,13325286.000,13047150.000,13216073.000,12912291.000,12656511.000,12658564.000,12817173.000,13298799.000,12501987.000,12836546.000,13112984.000,13590459.000,13887691.000,14277154.000,14260849.000,14870983.000,15823430.000,13317071.000,13025465.000,12454191.000,11485416.000,10638940.000,10481381.000,9928797.000,10130437.000,9681314.000,9883300.000,10248502.000,10556983.000,10327616.000,10525607.000,10841754.000,11919475.000,12103480.000,15638647.000,17071317.000,17249810.000,17966706.000,18554968.000,20052496.000,19817962.000,20372617.000,20916747.000,22548765.000,23755633.000,22517989.000,23810022.000,24270087.000,24508751.000,25272986.000,25370541.000,25874226.000,24559083.000,24330107.000,24237607.000,25153665.000
2.01,Passivo Circulante,1748553.000,1985297.000,1957305.000,1688614.000,1599875.000,1555797.000,1669092.000,1533032.000,1658867.000,1903130.000,2267318.000,2195753.000,1916989.000,1861939.000,1706987.000,2242034.000,2989129.000,3013792.000,3007602.000,2901552.000,3350320.000,2444475.000,1902679.000,1633508.000,1741233.000,1336993.000,1858804.000,1082825.000,1710737.000,1051925.000,1087166.000,1257185.000,1419235.000,968091.000,1124934.000,1394916.000,1580135.000,1573597.000,2056801.000,2255844.000,2623249.000,2287607.000,2923143.000,3438892.000,2776526.000,3521561.000,3618168.000,4139168.000,5225194.000,3522836.000,4088049.000,4285240.000,4644236.000,4796014.000,4556819.000,4847407.000,3940088.000,4661109.000,4437445.000,4960651.000
2.01.01,Obrigações Sociais e Trabalhistas,68461.000,99307.000,102145.000,109671.000,108035.000,108718.000,126200.000,154607.000,146141.000,114770.000,133981.000,152320.000,143372.000,113611.000,141937.000,172482.000,156550.000,124647.000,151911.000,166228.000,126630.000,99119.000,126129.000,150735.000,138386.000,117199.000,122089.000,154523.000,161843.000,126007.000,137931.000,186873.000,150352.000,168877.000,169699.000,219839.000,205996.000,153536.000,220402.000,234132.000,224479.000,239188.000,259211.000,312007.000,284290.000,254773.000,304484.000,380507.000,378933.000,302351.000,378136.000,449065.000,442286.000,286082.000,326866.000,383756.000,367523.000,421780.000,343636.000,387636.000
2.01.02,Fornecedores,184179.000,211701.000,199525.000,159991.000,290722.000,291643.000,385549.000,425713.000,465726.000,486747.000,548196.000,511400.000,500000.000,471241.000,482529.000,674229.000,706642.000,793910.000,832401.000,926383.000,69191.000,95210.000,121631.000,144263.000,124901.000,126966.000,133538.000,156819.000,178271.000,200202.000,185384.000,203990.000,198119.000,147735.000,183561.000,265626.000,333829.000,193650.000,229612.000,283184.000,275539.000,340649.000,332152.000,337172.000,327133.000,399436.000,396416.000,465278.000,421501.000,406649.000,364868.000,308533.000,389667.000,376189.000,372927.000,374888.000,448535.000,374740.000,420487.000,553781.000
2.01.03,Obrigações Fiscais,68150.000,148457.000,139718.000,107677.000,80859.000,63107.000,87072.000,69121.000,63058.000,56438.000,67273.000,60405.000,69579.000,60551.000,62780.000,67155.000,47437.000,45024.000,57846.000,55087.000,54494.000,53758.000,54032.000,59140.000,56432.000,68005.000,63156.000,69854.000,56863.000,57801.000,41111.000,38080.000,54267.000,52742.000,54707.000,61235.000,48194.000,67749.000,70649.000,67168.000,74229.000,68934.000,73265.000,76668.000,69849.000,58433.000,71374.000,82242.000,77250.000,87546.000,92047.000,104601.000,90324.000,117051.000,130055.000,134238.000,112837.000,119564.000,154392.000,180422.000
2.01.04,Empréstimos e Financiamentos,488646.000,548753.000,600542.000,453663.000,532488.000,487656.000,555938.000,312885.000,346103.000,743367.000,983420.000,980442.000,769231.000,704878.000,532328.000,964779.000,1731023.000,1692566.000,1729034.000,1517467.000,765659.000,822210.000,435478.000,208246.000,176110.000,484547.000,326586.000,322973.000,337813.000,173925.000,123329.000,123180.000,106548.000,104344.000,105269.000,104649.000,108622.000,618537.000,649198.000,406256.000,461816.000,680009.000,1046866.000,893381.000,565648.000,1639301.000,1369016.000,1449610.000,2230678.000,1170052.000,1746628.000,1812767.000,2120539.000,2386149.000,1884201.000,1962019.000,1393636.000,1874602.000,1540261.000,1703038.000
2.01.05,Outras Obrigações,939117.000,977079.000,915375.000,857612.000,587771.000,604673.000,514333.000,570706.000,637839.000,501808.000,534448.000,491186.000,434807.000,511658.000,487413.000,363389.000,347477.000,357645.000,236410.000,236387.000,1581290.000,669950.000,589236.000,495961.000,403416.000,383234.000,1130992.000,319580.000,926739.000,464911.000,588269.000,697858.000,902338.000,487302.000,604948.000,737846.000,883494.000,540125.000,886940.000,1265104.000,1587186.000,958827.000,1211649.000,1819664.000,1529606.000,1169618.000,1476878.000,1761531.000,2116832.000,1556238.000,1506370.000,1610274.000,1601420.000,1630543.000,1842770.000,1992506.000,1617557.000,1870423.000,1978669.000,2135774.000
2.01.06,Provisões,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,753056.000,704228.000,576173.000,575163.000,841988.000,157042.000,82443.000,59076.000,49208.000,29079.000,11142.000,7204.000,7611.000,7091.000,6750.000,5721.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.02,Passivo Não Circulante,3179538.000,4310133.000,4987613.000,5304559.000,5079477.000,4799792.000,4878695.000,4639222.000,4129278.000,3779351.000,3615575.000,4085864.000,3506421.000,3820247.000,4119920.000,3942533.000,3422599.000,3695496.000,3573213.000,4219280.000,4442655.000,1831797.000,2055059.000,1787408.000,933581.000,780264.000,773178.000,810503.000,681941.000,718402.000,733638.000,818853.000,870075.000,933766.000,843056.000,805223.000,1629240.000,1741149.000,4526642.000,5519915.000,5385846.000,6328371.000,6039552.000,6928608.000,7207965.000,6952648.000,7084281.000,7909288.000,7874998.000,8177966.000,8662477.000,8584801.000,8346642.000,8754409.000,8787471.000,8805893.000,8517176.000,7926365.000,7805777.000,7937904.000
