cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2,Passivo Total,7294494.0,7275837.0,9579354.0,8270933.0,1817527.0,1646896.0,1714014.0,1687484.0,1681635.0,1662564.0,1662947.0,1743785.0,1743135.0,1744283.0,1741722.0,1740647.0,3183171.0,3171590.0,3162804.0,2012059.0,2008774.0,2000676.0,1996991.0,1487657.0,1489834.0,1491850.0,2375552.0,2231041.0,2231302.0,2230868.0,2209725.0,2746315.0,2733884.0,2724328.0,2723524.0,2366947.0,2366856.0,2363866.0,2368057.0,1392267.0,1392447.0,1396709.0,1488554.0
2.01,Passivo Circulante,5108461.0,6171068.0,8041916.0,7337693.0,308479.0,298006.0,297089.0,454355.0,386180.0,401656.0,400941.0,445183.0,462687.0,502460.0,515213.0,409442.0,454677.0,455773.0,466804.0,520211.0,576201.0,506981.0,513263.0,548025.0,566515.0,581943.0,582434.0,615551.0,623300.0,631659.0,628424.0,624028.0,760454.0,799227.0,824726.0,832860.0,855061.0,932572.0,899117.0,955472.0,981692.0,982140.0,755558.0
2.01.01,Obrigações Sociais e Trabalhistas,16753.0,13564.0,13304.0,8880.0,2688.0,634.0,814.0,531.0,591.0,433.0,406.0,536.0,716.0,825.0,829.0,695.0,1001.0,1144.0,1643.0,1150.0,566.0,575.0,612.0,498.0,474.0,455.0,457.0,383.0,760.0,893.0,871.0,818.0,852.0,921.0,2388.0,1674.0,1164.0,840.0,1066.0,982.0,797.0,4068.0,7511.0
2.01.02,Fornecedores,1235678.0,1249946.0,1617891.0,834030.0,118980.0,99587.0,97766.0,171607.0,94564.0,93752.0,99855.0,137419.0,153420.0,189886.0,201816.0,211846.0,212890.0,213933.0,221685.0,237303.0,290514.0,219385.0,222072.0,225089.0,229123.0,233353.0,235373.0,237165.0,240689.0,243807.0,237318.0,204168.0,201702.0,195684.0,194742.0,59824.0,58430.0,58709.0,6013.0,6340.0,5355.0,8833.0,7909.0
2.01.03,Obrigações Fiscais,58455.0,67009.0,67233.0,76245.0,89155.0,105928.0,117529.0,112824.0,119352.0,120487.0,135267.0,137321.0,139195.0,140549.0,140420.0,24447.0,24852.0,24834.0,25097.0,26646.0,26178.0,26229.0,27365.0,27028.0,34827.0,42537.0,47477.0,47511.0,50266.0,50820.0,50237.0,50019.0,189889.0,213750.0,223969.0,225563.0,239184.0,305641.0,314139.0,358007.0,376354.0,360602.0,119251.0
2.01.04,Empréstimos e Financiamentos,3748092.0,4776311.0,6274051.0,6326073.0,80.0,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.01.05,Outras Obrigações,49483.0,59931.0,65130.0,92313.0,97424.0,91625.0,80748.0,169313.0,171673.0,186984.0,165413.0,169907.0,169356.0,171200.0,172148.0,172454.0,215934.0,215862.0,218379.0,255112.0,258943.0,260792.0,263214.0,295410.0,302091.0,305598.0,299127.0,330492.0,331585.0,336139.0,339998.0,369023.0,368011.0,388872.0,403627.0,545799.0,556283.0,567382.0,577899.0,590143.0,599186.0,608637.0,620887.0
2.01.06,Provisões,0.0,4307.0,4307.0,152.0,152.0,152.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02,Passivo Não Circulante,3879735.0,2900798.0,2949676.0,3851739.0,3823415.0,4241728.0,4113155.0,4263549.0,4436402.0,4513333.0,4607065.0,4841513.0,4917368.0,5062601.0,5150824.0,5345575.0,6846912.0,6930027.0,7012598.0,6075296.0,6136786.0,6239851.0,6312127.0,6398295.0,6484223.0,6575398.0,7004112.0,6952419.0,7087934.0,7279003.0,7434412.0,7746550.0,7805149.0,7959133.0,8139575.0,8342870.0,8517005.0,8732788.0,8945800.0,8841287.0,9052255.0,9331798.0,9675422.0
2.02.01,Empréstimos e Financiamentos,2927284.0,1921203.0,1943270.0,2951779.0,3074879.0,3172615.0,3276153.0,3377917.0,3479916.0,3570131.0,3654475.0,3729125.0,3799580.0,3870196.0,3942989.0,4016981.0,4091168.0,4165450.0,4237475.0,4307993.0,4366079.0,4415115.0,4458559.0,4500362.0,4541531.0,4593994.0,4665292.0,4754958.0,4874718.0,5016710.0,5178013.0,5344755.0,5523428.0,5698407.0,5874396.0,6049337.0,6204797.0,6367337.0,6540272.0,6721366.0,6919723.0,7152330.0,7413068.0
2.02.02,Outras Obrigações,934050.0,962581.0,989825.0,885261.0,735266.0,675562.0,835002.0,854457.0,925215.0,911719.0,920899.0,987083.0,992483.0,1037049.0,1052338.0,1053099.0,2478812.0,2486486.0,2495811.0,1485576.0,1487214.0,1569677.0,1594899.0,1633059.0,1676432.0,1667266.0,1722750.0,1593930.0,1594157.0,1644401.0,1631638.0,1699715.0,1724687.0,1703284.0,1710898.0,1845996.0,1863978.0,1918405.0,1936136.0,1995074.0,2007047.0,2051665.0,2135338.0
2.02.03,Tributos Diferidos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29097.0,29097.0,29415.0,29415.0,29415.0,29415.0,29415.0,29415.0,0.0,0.0,0.0,0.0,0.0,304981.0,304981.0,304981.0,304981.0,304981.0,466904.0,466904.0,466904.0,466904.0,353528.0,353528.0,353528.0,353528.0,23565.0,23565.0,23565.0,23565.0
2.02.04,Provisões,18401.0,17014.0,16581.0,14699.0,13270.0,391566.0,2000.0,31175.0,31271.0,31483.0,31691.0,125305.0,125305.0,126259.0,126400.0,246080.0,247517.0,248676.0,249897.0,252312.0,254078.0,255059.0,258669.0,264874.0,266260.0,314138.0,311089.0,298550.0,314078.0,312911.0,319780.0,235176.0,90130.0,90538.0,87377.0,94009.0,94702.0,93518.0,115864.0,101282.0,101920.0,104238.0,103451.0
2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,1985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02.06,Lucros e Receitas a Apropriar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03,Patrimônio Líquido Consolidado,-1693702.0,-1796029.0,-1412238.0,-2918499.0,-2314367.0,-2892838.0,-2696230.0,-3030420.0,-3140947.0,-3252425.0,-3345059.0,-3542911.0,-3636920.0,-3820778.0,-3924315.0,-4014370.0,-4118418.0,-4214210.0,-4316598.0,-4583448.0,-4704213.0,-4746156.0,-4828399.0,-5458663.0,-5560904.0,-5665491.0,-5210994.0,-5336929.0,-5479932.0,-5679794.0,-5853111.0,-5624263.0,-5831719.0,-6034032.0,-6240777.0,-6808783.0,-7005210.0,-7301494.0,-7476860.0,-8404492.0,-8641500.0,-8917229.0,-8942426.0
2.03.01,Capital Social Realizado,3694535.0,3694535.0,3694535.0,3694535.0,3694535.0,3805130.0,3805130.0,3805130.0,3805130.0,3805130.0,3805130.0,3805130.0,3805130.0,3805130.0,3805130.0,-45793.0,-45793.0,-45793.0,-45793.0,-45793.0,-45793.0,-45793.0,-45793.0,-45793.0,-45793.0,-45793.0,-45793.0,-45793.0,-45793.0,-45793.0,-45793.0,-45793.0,-45793.0,-45793.0,-45793.0,-45793.0,-45793.0,-45793.0,-45793.0,-45793.0,-45793.0,-45793.0,-45793.0
2.03.02,Reservas de Capital,312669.0,312668.0,312668.0,227105.0,227106.0,116511.0,116511.0,116511.0,116511.0,116511.0,116511.0,116511.0,116511.0,116511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
