cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,1133728.0,1043268.0,1233805.0,1177037.0,1098993.0,998456.0,1087135.0,1082369.0,1400312.0,1379460.0,1377661.0,1251764.0,1228426.0,1459604.0,1279999.0,1537063.0,4332603.0,4387144.0,4596221.0,5489751.0,6984388.0,6660586.0,7055431.0,6792833.0,9341748.0,10504500.0,11445166.0,12221416.0,12862921.0,16292271.0,19920152.0,20302520.0,25623115.0,25991952.0,28521683.0,28310932.0,30779118.0,37293930.0,43300018.0,55746165.0,54789865.0,55437714.0,59729709.0
1.01,Ativo Circulante,813775.0,749206.0,891147.0,899822.0,822542.0,716120.0,784300.0,781580.0,927548.0,911831.0,921758.0,849655.0,807148.0,985089.0,794540.0,1039562.0,675301.0,1000921.0,1139211.0,1513090.0,1732269.0,1400073.0,1650433.0,1841415.0,4097287.0,5517215.0,5463662.0,6106295.0,6805410.0,7975120.0,11122283.0,10602627.0,3884323.0,3664023.0,5086534.0,5294874.0,6790404.0,10549709.0,17234001.0,7952572.0,8294219.0,9062136.0,13636387.0
1.01.01,Caixa e Equivalentes de Caixa,309187.0,327857.0,167194.0,283951.0,165487.0,28069.0,13273.0,24793.0,13353.0,41604.0,27878.0,92445.0,86663.0,69331.0,28160.0,154109.0,107363.0,392879.0,358921.0,459396.0,315180.0,319688.0,422585.0,809273.0,3185031.0,3381619.0,1948979.0,970681.0,3091614.0,3193381.0,8362706.0,9612961.0,527180.0,1155253.0,2225259.0,2335403.0,4030098.0,6447834.0,11769768.0,3993359.0,4162326.0,4759556.0,9411970.0
1.01.02,Aplicações Financeiras,52935.0,27781.0,250106.0,213090.0,329861.0,411334.0,515293.0,546507.0,649599.0,615468.0,655738.0,511863.0,475776.0,652191.0,501935.0,643783.0,162391.0,132872.0,252003.0,226301.0,102039.0,24081.0,34009.0,22793.0,77820.0,1135096.0,2577231.0,3680185.0,2352001.0,3365992.0,928879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.03,Contas a Receber,1764.0,3697.0,244960.0,244499.0,123308.0,83690.0,110525.0,30680.0,40937.0,79173.0,51576.0,62046.0,63713.0,88073.0,37097.0,34932.0,18452.0,36023.0,86047.0,374598.0,213830.0,210437.0,197907.0,386165.0,22568.0,329548.0,291783.0,915033.0,845187.0,888980.0,1079329.0,166304.0,2230118.0,1357896.0,1613769.0,1743491.0,1431728.0,2093882.0,2092964.0,931770.0,1762409.0,1372885.0,1702199.0
1.01.04,Estoques,82347.0,63188.0,9269.0,25279.0,65364.0,75590.0,33108.0,33192.0,63324.0,42373.0,56985.0,41174.0,60054.0,47596.0,81815.0,58786.0,176505.0,93641.0,128588.0,125474.0,158642.0,249998.0,332471.0,194666.0,395781.0,382438.0,384679.0,217536.0,281174.0,275693.0,338514.0,0.0,0.0,729200.0,662465.0,651651.0,786995.0,1067231.0,1028481.0,1204744.0,1173067.0,1540781.0,1292547.0
1.01.05,Ativos Biológicos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453425.0,599614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.06,Tributos a Recuperar,39225.0,36330.0,25940.0,26801.0,29363.0,27916.0,24373.0,69331.0,65811.0,54959.0,53430.0,59492.0,54721.0,63079.0,76443.0,67011.0,122682.0,90764.0,74888.0,116773.0,136036.0,140727.0,142240.0,124321.0,105144.0,84757.0,76977.0,85839.0,56077.0,44358.0,47006.0,76012.0,92436.0,199217.0,262462.0,347658.0,365340.0,618807.0,835835.0,1203464.0,842846.0,703428.0,811189.0
1.01.07,Despesas Antecipadas,7642.0,5599.0,3393.0,722.0,6559.0,5750.0,4304.0,2696.0,3267.0,1484.0,4454.0,3106.0,4201.0,2598.0,2534.0,1659.0,5874.0,12097.0,9335.0,10333.0,8062.0,11013.0,28759.0,25594.0,23233.0,15940.0,9352.0,9760.0,31995.0,26054.0,18803.0,10809.0,5342.0,13944.0,31060.0,22129.0,17694.0,21857.0,14022.0,32832.0,47749.0,45023.0,42668.0
1.01.08,Outros Ativos Circulantes,320675.0,284754.0,190285.0,105480.0,102600.0,83771.0,83424.0,74381.0,91257.0,76770.0,71697.0,79529.0,62020.0,62221.0,66556.0,79282.0,82034.0,242645.0,229429.0,200215.0,798480.0,444129.0,492462.0,278603.0,287710.0,187817.0,174661.0,227261.0,147362.0,180662.0,347046.0,283116.0,429633.0,208513.0,291519.0,194542.0,158549.0,300098.0,1492931.0,586403.0,305822.0,640463.0,375814.0
1.02,Ativo Não Circulante,319953.0,294062.0,342658.0,277215.0,276451.0,282336.0,302835.0,300789.0,472764.0,467629.0,455903.0,402109.0,421278.0,474515.0,485459.0,497501.0,3657302.0,3386223.0,3457010.0,3976661.0,5252119.0,5260513.0,5404998.0,4951418.0,5244461.0,4987285.0,5981504.0,6115121.0,6057511.0,8317151.0,8797869.0,9699893.0,21738792.0,22327929.0,23435149.0,23016058.0,23988714.0,26744221.0,26066017.0,47793593.0,46495646.0,46375578.0,46093322.0
1.02.01,Ativo Realizável a Longo Prazo,5096.0,23430.0,33110.0,45500.0,45828.0,45687.0,54093.0,73972.0,90007.0,99829.0,110492.0,80275.0,101931.0,104297.0,78617.0,66266.0,71989.0,107425.0,73002.0,232542.0,236555.0,264472.0,230786.0,265703.0,319040.0,215592.0,238970.0,397883.0,700783.0,721759.0,521786.0,729759.0,682821.0,891997.0,558122.0,631701.0,352604.0,42123.0,100271.0,5993622.0,8026521.0,8253612.0,8536978.0
1.02.02,Investimentos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02.03,Imobilizado,75155.0,57364.0,60659.0,69949.0,58834.0,48051.0,48938.0,44234.0,78903.0,75661.0,68863.0,61286.0,58108.0,60786.0,60338.0,45292.0,2581943.0,2522010.0,2775232.0,3054590.0,4205678.0,4184993.0,4083757.0,3728849.0,3797797.0,3755678.0,3954371.0,3974912.0,3885005.0,4503345.0,5142861.0,6136179.0,8618891.0,9348608.0,10653010.0,11469479.0,12714584.0,14926721.0,14739881.0,25297509.0,23698743.0,22835191.0,23097847.0
1.02.04,Intangível,239702.0,213268.0,248889.0,161766.0,171789.0,188598.0,199804.0,182583.0,303854.0,292139.0,276548.0,260548.0,261239.0,309432.0,346504.0,385943.0,1003370.0,756788.0,608776.0,689529.0,809886.0,811048.0,1090455.0,956866.0,1127624.0,1016015.0,1788163.0,1742326.0,1471723.0,3092047.0,3133222.0,2833955.0,12437080.0,12087324.0,12224017.0,10914878.0,10921526.0,11775377.0,11225865.0,16502462.0,14770382.0,15286775.0,14458497.0
