# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-04 20:04:45
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,253071.0,253071.0,0.0,0.0,OK
2015,3.02,-294457.0,-294457.0,0.0,0.0,OK
2015,3.03,-41386.0,-41386.0,0.0,0.0,OK
2015,3.04,125600.0,125600.0,0.0,0.0,OK
2015,3.04.02,-84354.0,-84354.0,0.0,0.0,OK
2015,3.04.05,17797.0,17797.0,0.0,0.0,OK
2015,3.04.05.02,0.0,,,,SEM_ANUAL
2015,3.04.06,0.0,0.0,0.0,0.0,OK
2015,3.05,84214.0,84214.0,0.0,0.0,OK
2015,3.06,20680.0,20680.0,0.0,0.0,OK
2015,3.06.01,332553.0,332553.0,0.0,0.0,OK
2015,3.06.02,-311873.0,-311873.0,0.0,0.0,OK
2015,3.07,104894.0,104894.0,0.0,0.0,OK
2015,3.08,5527.0,5527.0,0.0,0.0,OK
2015,3.09,110421.0,110421.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,110421.0,110421.0,0.0,0.0,OK
2015,3.11.01,110421.0,110421.0,0.0,0.0,OK
2015,3.11.02,0.0,0.0,0.0,0.0,OK
2016,3.01,397871.0,397871.0,0.0,0.0,OK
2016,3.02,-408468.0,-408468.0,0.0,0.0,OK
2016,3.03,-10597.0,-10597.0,0.0,0.0,OK
2016,3.04,269681.0,269681.0,0.0,0.0,OK
2016,3.04.02,-75029.0,-75029.0,0.0,0.0,OK
2016,3.04.05,351422.0,351422.0,0.0,0.0,OK
2016,3.04.05.02,0.0,,,,SEM_ANUAL
2016,3.04.06,0.0,0.0,0.0,0.0,OK
2016,3.05,259084.0,259084.0,0.0,0.0,OK
2016,3.06,-6133.0,-6133.0,0.0,0.0,OK
2016,3.06.01,313817.0,313817.0,0.0,0.0,OK
2016,3.06.02,-319950.0,-319950.0,0.0,0.0,OK
2016,3.07,252951.0,252951.0,0.0,0.0,OK
