cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2,Passivo Total,943674.0,900776.0,885859.0,378142.0,362648.0,344396.0,323330.0,343192.0,330997.0,307481.0,294886.0,290276.0,280233.0,265962.0,254918.0,231875.0,253547.0,258808.0,255037.0,405272.0,382392.0,372922.0,376268.0,397798.0,394100.0,396538.0,439000.0,430940.0,418318.0,404108.0,406126.0,392122.0,394229.0,384923.0,396698.0,398903.0,402237.0,392444.0,397116.0,409416.0,412961.0,403897.0,413852.0
2.01,Passivo Circulante,95421.0,76272.0,79587.0,65822.0,57504.0,52152.0,53927.0,50976.0,42515.0,44205.0,49991.0,51286.0,39740.0,41483.0,44384.0,63806.0,69216.0,64697.0,61602.0,68084.0,62655.0,59394.0,60390.0,61007.0,66534.0,72813.0,79362.0,88316.0,85809.0,63915.0,71087.0,67409.0,66983.0,57761.0,55052.0,70743.0,73938.0,59835.0,64117.0,78487.0,81246.0,65785.0,62784.0
2.01.01,Obrigações Sociais e Trabalhistas,12942.0,11415.0,10848.0,10645.0,7387.0,7695.0,7944.0,6959.0,7235.0,6435.0,7868.0,8842.0,5116.0,4957.0,5220.0,12612.0,13021.0,8552.0,9288.0,9751.0,8801.0,5477.0,5159.0,5434.0,10756.0,6244.0,9949.0,15797.0,14995.0,8893.0,9675.0,12778.0,11610.0,6304.0,6837.0,14044.0,13931.0,6250.0,6587.0,13933.0,13259.0,5302.0,7814.0
2.01.02,Fornecedores,4975.0,5805.0,6431.0,12674.0,8006.0,6645.0,6781.0,6264.0,4056.0,4757.0,7875.0,8460.0,4567.0,3780.0,3875.0,11112.0,13026.0,5847.0,5789.0,6716.0,5312.0,6809.0,6768.0,6479.0,7455.0,9872.0,9626.0,7868.0,6968.0,6205.0,7867.0,5120.0,4506.0,4460.0,5499.0,4492.0,8120.0,6272.0,5511.0,5588.0,6029.0,6154.0,4471.0
2.01.03,Obrigações Fiscais,12445.0,9353.0,8936.0,6774.0,6927.0,7150.0,6931.0,5443.0,5421.0,6575.0,7321.0,7621.0,3593.0,3583.0,3372.0,9059.0,8455.0,11205.0,6020.0,8326.0,4609.0,7748.0,9714.0,9248.0,5730.0,7428.0,7045.0,6235.0,5388.0,6217.0,6659.0,5797.0,5304.0,5685.0,4769.0,5535.0,4433.0,5523.0,5888.0,6836.0,5219.0,5957.0,7123.0
2.01.04,Empréstimos e Financiamentos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7136.0,12117.0,9211.0,6000.0,5000.0,3500.0,2000.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.01.05,Outras Obrigações,65059.0,49699.0,53372.0,35729.0,35184.0,30662.0,32271.0,32310.0,25803.0,26438.0,26927.0,26363.0,23767.0,25579.0,27572.0,31023.0,34714.0,31957.0,28388.0,34080.0,37933.0,34360.0,35249.0,37846.0,42093.0,49269.0,52742.0,58416.0,58458.0,42600.0,46886.0,43714.0,45563.0,41312.0,37947.0,46672.0,47454.0,41790.0,46131.0,52130.0,56739.0,48372.0,43376.0
2.01.06,Provisões,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2697.0,3584.0,4345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02,Passivo Não Circulante,205783.0,204796.0,199296.0,165360.0,158422.0,154724.0,150508.0,146403.0,144735.0,147857.0,142157.0,161081.0,148291.0,144065.0,143263.0,146131.0,168918.0,161903.0,153195.0,159687.0,152886.0,156782.0,154401.0,163393.0,153424.0,144828.0,142918.0,152283.0,147582.0,145607.0,136904.0,137184.0,133509.0,130458.0,127536.0,122450.0,117013.0,113435.0,109394.0,107526.0,103671.0,102398.0,98414.0
