# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-17 21:35:15
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2010,3.01,1798884.000,1798884.000,0.000,0.000,OK
2010,3.02,-1105927.000,-1105927.000,0.000,0.000,OK
2010,3.03,692957.000,692957.000,0.000,0.000,OK
2010,3.04,-284642.000,-284642.000,0.000,0.000,OK
2010,3.04.02,-98847.000,-98847.000,0.000,0.000,OK
2010,3.04.05,-73038.000,-73038.000,0.000,0.000,OK
2010,3.04.05.02,-15360.000,-15360.000,0.000,0.000,OK
2010,3.04.06,8078.000,8078.000,0.000,0.000,OK
2010,3.05,408315.000,408315.000,0.000,0.000,OK
2010,3.06,-64013.000,-64013.000,0.000,0.000,OK
2010,3.06.01,99767.000,99767.000,0.000,0.000,OK
2010,3.06.02,-163780.000,-163780.000,0.000,0.000,OK
2010,3.07,344302.000,344302.000,0.000,0.000,OK
2010,3.08,-58204.000,-58204.000,0.000,0.000,OK
2010,3.09,286098.000,286098.000,0.000,0.000,OK
2010,3.10,0.000,0.000,0.000,0.000,OK
2010,3.11,286098.000,286098.000,0.000,0.000,OK
2010,3.11.01,188871.000,188871.000,0.000,0.000,OK
2010,3.11.02,97227.000,97227.000,0.000,0.000,OK
2011,3.01,1980528.000,1980528.000,0.000,0.000,OK
2011,3.02,-1276724.000,-1276724.000,0.000,0.000,OK
2011,3.03,703804.000,703804.000,0.000,0.000,OK
2011,3.04,-346373.000,-346373.000,0.000,0.000,OK
2011,3.04.02,-100468.000,-100468.000,0.000,0.000,OK
2011,3.04.05,-107526.000,-107526.000,0.000,0.000,OK
2011,3.04.05.02,-24415.000,-24415.000,0.000,0.000,OK
2011,3.04.06,0.000,0.000,0.000,0.000,OK
2011,3.05,357431.000,357431.000,0.000,0.000,OK
2011,3.06,-53428.000,-53428.000,0.000,0.000,OK
2011,3.06.01,111037.000,111037.000,0.000,0.000,OK
2011,3.06.02,-164465.000,-164465.000,0.000,0.000,OK
2011,3.07,304003.000,304003.000,0.000,0.000,OK
2011,3.08,-57834.000,-57834.000,0.000,0.000,OK
2011,3.09,246169.000,246169.000,0.000,0.000,OK
2011,3.10,0.000,0.000,0.000,0.000,OK
2011,3.11,246169.000,246169.000,0.000,0.000,OK
2011,3.11.01,159996.000,159996.000,0.000,0.000,OK
2011,3.11.02,86173.000,86173.000,0.000,0.000,OK
2012,3.01,2987183.000,2987183.000,0.000,0.000,OK
2012,3.02,-2122864.000,-2122864.000,0.000,0.000,OK
2012,3.03,864319.000,864319.000,0.000,0.000,OK
2012,3.04,-436875.000,-436875.000,0.000,0.000,OK
2012,3.04.02,-176976.000,-176976.000,0.000,0.000,OK
2012,3.04.05,-53796.000,-53796.000,0.000,0.000,OK
2012,3.04.05.02,-23078.000,-23078.000,0.000,0.000,OK
2012,3.04.06,0.000,0.000,0.000,0.000,OK
2012,3.05,427444.000,427444.000,0.000,0.000,OK
2012,3.06,-98490.000,-98490.000,0.000,0.000,OK
2012,3.06.01,260565.000,260565.000,0.000,0.000,OK
2012,3.06.02,-359055.000,-359055.000,0.000,0.000,OK
2012,3.07,328954.000,328954.000,0.000,0.000,OK
2012,3.08,-113884.000,-113884.000,0.000,0.000,OK
2012,3.09,215070.000,215070.000,0.000,0.000,OK
2012,3.10,0.000,0.000,0.000,0.000,OK
2012,3.11,215070.000,215070.000,0.000,0.000,OK
2012,3.11.01,140995.000,140995.000,0.000,0.000,OK
2012,3.11.02,74075.000,74075.000,0.000,0.000,OK
2013,3.01,4715036.000,4715036.000,0.000,0.000,OK
2013,3.02,-3672894.000,-3672894.000,0.000,0.000,OK
2013,3.03,1042142.000,1042142.000,0.000,0.000,OK
2013,3.04,-753577.000,-753577.000,0.000,0.000,OK
2013,3.04.02,-325613.000,-325613.000,0.000,0.000,OK
2013,3.04.05,-116582.000,-116582.000,0.000,0.000,OK
2013,3.04.05.02,-29665.000,-29665.000,0.000,0.000,OK
2013,3.04.06,16847.000,16847.000,0.000,0.000,OK
2013,3.05,288565.000,288565.000,0.000,0.000,OK
2013,3.06,-219098.000,-219098.000,0.000,0.000,OK
2013,3.06.01,473381.000,473381.000,0.000,0.000,OK
2013,3.06.02,-692479.000,-692479.000,0.000,0.000,OK
2013,3.07,69467.000,69467.000,0.000,0.000,OK
2013,3.08,9050.000,9050.000,0.000,0.000,OK
2013,3.09,78517.000,78517.000,0.000,0.000,OK
2013,3.10,0.000,0.000,0.000,0.000,OK
2013,3.11,78517.000,78517.000,0.000,0.000,OK
2013,3.11.01,68637.000,68637.000,0.000,0.000,OK
2013,3.11.02,9880.000,9880.000,0.000,0.000,OK
2014,3.01,6773453.000,6773453.000,0.000,0.000,OK
2014,3.02,-5073379.000,-5073379.000,0.000,0.000,OK
2014,3.03,1700074.000,1700074.000,0.000,0.000,OK
2014,3.04,-777233.000,-777233.000,0.000,0.000,OK
2014,3.04.02,-272839.000,-272839.000,0.000,0.000,OK
2014,3.04.05,-155778.000,-155778.000,0.000,0.000,OK
2014,3.04.05.02,-35339.000,-35339.000,0.000,0.000,OK
2014,3.04.06,23806.000,23806.000,0.000,0.000,OK
