cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2,Passivo Total,12951305.0,13121290.0,14289917.0,14261541.0,13458854.0,13048678.0,13634825.0,13509331.0,13446033.0,14181424.0,13964453.0,13985987.0,14526053.0,15464046.0,16274130.0,15399850.0,15226982.0,14907806.0,15479421.0,15687641.0,17371333.0,18007781.0,19048875.0,19927896.0,21161200.0,21411835.0,22500301.0,23932787.0,24169250.0,25882424.0,27697485.0,28134660.0,28920083.0,29101227.0,30075811.0,31496270.0,31981696.0,37439486.0,36315645.0,41489701.0,39323514.0,39836839.0,41494475.0
2.01,Passivo Circulante,4085760.0,4135593.0,4597696.0,3494850.0,3057697.0,3117248.0,3021444.0,3278855.0,3109281.0,3939327.0,3990150.0,4326788.0,4156279.0,4953204.0,5579559.0,5034004.0,4859505.0,4400792.0,4537024.0,4491021.0,4951231.0,4687927.0,4924701.0,5882044.0,6488389.0,7407489.0,7533439.0,7927884.0,9300954.0,10410529.0,10789911.0,10262877.0,11095417.0,10724454.0,11125693.0,11219689.0,11688883.0,14218966.0,13328901.0,15454265.0,14715666.0,14256179.0,15054797.0
2.01.01,Obrigações Sociais e Trabalhistas,231686.0,269395.0,313073.0,191077.0,261940.0,285974.0,319764.0,199543.0,254819.0,301495.0,340635.0,211062.0,286691.0,330444.0,370846.0,240346.0,321938.0,374793.0,423003.0,287187.0,387619.0,508955.0,564222.0,366790.0,477125.0,516302.0,587206.0,388190.0,515734.0,609342.0,692037.0,466843.0,603689.0,663134.0,776422.0,515538.0,742322.0,899982.0,986208.0,728469.0,891905.0,976799.0,1085855.0
2.01.02,Fornecedores,594308.0,549136.0,671967.0,566769.0,502294.0,479139.0,519466.0,562851.0,612122.0,640286.0,668828.0,750533.0,780109.0,973788.0,878547.0,842957.0,820402.0,809232.0,797051.0,839879.0,1107393.0,928897.0,1239930.0,1249368.0,1726734.0,1875591.0,1968897.0,2120338.0,2171283.0,2245478.0,2405151.0,2036216.0,2298669.0,2139603.0,2300085.0,2190088.0,2332032.0,3240438.0,3131384.0,3778116.0,3367472.0,2888352.0,2757374.0
2.01.03,Obrigações Fiscais,163946.0,120338.0,151490.0,121461.0,120842.0,110354.0,117928.0,125062.0,123750.0,129302.0,126410.0,102944.0,137200.0,141475.0,150240.0,88183.0,147729.0,144544.0,131513.0,134510.0,165839.0,194686.0,228293.0,240467.0,298671.0,408859.0,410308.0,279271.0,365868.0,488367.0,683633.0,459647.0,588812.0,559764.0,588772.0,483273.0,810326.0,798528.0,871697.0,799564.0,846911.0,812795.0,911392.0
2.01.04,Empréstimos e Financiamentos,1998692.0,2026159.0,2107029.0,1284633.0,1017473.0,819066.0,866919.0,991433.0,929526.0,1651218.0,1740222.0,2014530.0,1611873.0,1988080.0,2653066.0,2049093.0,1964060.0,1486659.0,1456417.0,936370.0,865571.0,466585.0,296413.0,642284.0,634679.0,939588.0,1031609.0,1052044.0,2466445.0,2712497.0,2639967.0,2307817.0,2572739.0,1924891.0,2189867.0,2170324.0,2073519.0,2968661.0,2552367.0,2850956.0,2986525.0,2261673.0,2861803.0
2.01.05,Outras Obrigações,1097128.0,1170565.0,1354137.0,1330910.0,1155148.0,1422715.0,1197367.0,1399966.0,1189064.0,1217026.0,1114055.0,1247719.0,1340406.0,1519417.0,1526860.0,1813425.0,1605376.0,1585564.0,1729040.0,2293075.0,2424809.0,2588804.0,2595843.0,3383135.0,3351180.0,3667149.0,3535419.0,4088041.0,3781624.0,4354845.0,4369123.0,4992354.0,5031508.0,5437062.0,5270547.0,5860466.0,5730684.0,6311357.0,5787245.0,7297160.0,6622853.0,7316560.0,7438373.0
2.01.06,Provisões,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02,Passivo Não Circulante,3467515.0,3446018.0,3702273.0,4610631.0,4394119.0,4125897.0,4650027.0,4159644.0,4232500.0,3777533.0,3461032.0,2815892.0,3402636.0,2965058.0,2922452.0,2512589.0,2444325.0,2338568.0,2452116.0,2266630.0,2536855.0,2691175.0,2724139.0,2115554.0,2295565.0,1682133.0,1827090.0,1994231.0,2080964.0,1671144.0,2619652.0,2623428.0,2524337.0,2546250.0,2350331.0,2421805.0,2325647.0,3219811.0,2518193.0,2910219.0,2379060.0,2432538.0,3023109.0
2.02.01,Empréstimos e Financiamentos,2810400.0,2729895.0,2972924.0,3868335.0,3636054.0,3355427.0,3887457.0,3408892.0,3443358.0,3001046.0,2652021.0,2041912.0,2537113.0,2169171.0,2118054.0,1723021.0,1490360.0,1424176.0,1509966.0,1348599.0,1597860.0,1657748.0,1673573.0,1044296.0,1112918.0,562148.0,603600.0,737071.0,612271.0,141331.0,1195074.0,1151875.0,866400.0,857831.0,658705.0,664737.0,611580.0,1212316.0,474659.0,744281.0,248759.0,322475.0,989052.0
2.02.02,Outras Obrigações,109262.0,124982.0,168922.0,159632.0,181225.0,192160.0,172968.0,157147.0,166424.0,137988.0,169024.0,150390.0,213193.0,156633.0,164923.0,155394.0,312422.0,295441.0,310979.0,291310.0,308047.0,401884.0,398914.0,388928.0,479206.0,432767.0,528231.0,542097.0,719297.0,798655.0,668144.0,674929.0,824683.0,818426.0,798016.0,795378.0,753360.0,1041076.0,1103045.0,1212384.0,1184065.0,1145474.0,1096269.0
2.02.03,Tributos Diferidos,275698.0,298680.0,230914.0,242696.0,224250.0,202377.0,184930.0,159203.0,162548.0,150370.0,137024.0,116629.0,124149.0,97613.0,81139.0,86537.0,86538.0,76751.0,71038.0,75143.0,87611.0,82661.0,77660.0,69625.0,86289.0,73760.0,74183.0,71892.0,87007.0,66634.0,71001.0,77136.0,77604.0,71347.0,74262.0,87056.0,92739.0,112439.0,102108.0,170520.0,163936.0,168059.0,157245.0
2.02.04,Provisões,272155.0,292461.0,329513.0,339968.0,352590.0,375933.0,404672.0,434402.0,460170.0,488129.0,502963.0,506961.0,528181.0,541641.0,558336.0,547637.0,555005.0,542200.0,560133.0,551578.0,543337.0,548882.0,573992.0,612705.0,617152.0,613458.0,621076.0,643171.0,662389.0,664524.0,685433.0,719488.0,755650.0,798646.0,819348.0,874634.0,867968.0,853980.0,838381.0,783034.0,782300.0,796530.0,780543.0
2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02.06,Lucros e Receitas a Apropriar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03,Patrimônio Líquido Consolidado,5398030.0,5539679.0,5989948.0,6156060.0,6007038.0,5805533.0,5963354.0,6070832.0,6104252.0,6464564.0,6513271.0,6843307.0,6967138.0,7545784.0,7772119.0,7853257.0,7923152.0,8168446.0,8490281.0,8929990.0,9883247.0,10628679.0,11400035.0,11930298.0,12377246.0,12322213.0,13139772.0,14010672.0,12787332.0,13800751.0,14287922.0,15248355.0,15300329.0,15830523.0,16599787.0,17854776.0,17967166.0,20000709.0,20468551.0,23125217.0,22228788.0,23148122.0,23416569.0
2.03.01,Capital Social Realizado,3533973.0,3533973.0,3533973.0,3533973.0,3533973.0,3533973.0,3533973.0,3533973.0,3533973.0,3533973.0,3533973.0,3533973.0,3533973.0,5504517.0,5504517.0,5504517.0,5504517.0,5504517.0,5504517.0,5504517.0,5504517.0,5504517.0,5504517.0,5504517.0,5504517.0,5504517.0,5504517.0,5504517.0,5504517.0,6504517.0,6504517.0,6504517.0,6504517.0,6504517.0,6504517.0,6504517.0,6504517.0,7504517.0,7504517.0,7504517.0,7504517.0,12504517.0,12504517.0
2.03.02,Reservas de Capital,-58876.0,-58054.0,-57672.0,-57044.0,-71174.0,-69823.0,-68504.0,-68092.0,-77585.0,-75703.0,-72763.0,-91997.0,-90520.0,-92780.0,-89914.0,-87102.0,-106151.0,-103110.0,-103207.0,-103868.0,-122450.0,-128411.0,-132724.0,-132242.0,-141733.0,-123909.0,-125191.0,-120840.0,-113996.0,-116923.0,-109433.0,-108853.0,-101400.0,-90899.0,-135252.0,-131389.0,-135670.0,-150390.0,-149482.0,-155191.0,-170595.0,-165196.0,-168073.0
2.03.03,Reservas de Reavaliação,3684.0,3599.0,3630.0,3630.0,3630.0,3630.0,3630.0,3630.0,3630.0,3630.0,3630.0,3630.0,3630.0,3630.0,3630.0,3630.0,3630.0,3630.0,3630.0,3630.0,3630.0,3630.0,3630.0,3630.0,3630.0,3630.0,3630.0,3631.0,3631.0,3631.0,3631.0,3631.0,3631.0,3631.0,3631.0,3631.0,3631.0,3631.0,3631.0,3631.0,3631.0,3631.0,3631.0
2.03.04,Reservas de Lucros,670277.0,803844.0,661433.0,1413353.0,1299868.0,1358433.0,1299868.0,1993631.0,1890881.0,1976370.0,1890881.0,2595610.0,2269436.0,471680.0,298892.0,1133122.0,959255.0,1146143.0,959255.0,2059144.0,1707252.0,1887750.0,1707252.0,3512410.0,2782943.0,3151149.0,2782943.0,5346602.0,4485565.0,3930713.0,3485565.0,6409895.0,5460314.0,5900539.0,5460314.0,9579283.0,8329343.0,7962151.0,7329343.0,11466140.0,10196349.0,5902165.0,5196349.0
