# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-08 23:19:02
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,9760323.0,9760323.0,0.0,0.0,OK
2015,3.02,-6994735.0,-6994735.0,0.0,0.0,OK
2015,3.03,2765588.0,2765588.0,0.0,0.0,OK
2015,3.04,-1607343.0,-1607343.0,0.0,0.0,OK
2015,3.04.02,-458953.0,-458953.0,0.0,0.0,OK
2015,3.04.05,-226489.0,-226489.0,0.0,0.0,OK
2015,3.04.05.02,0.0,,,,SEM_ANUAL
2015,3.04.06,0.0,0.0,0.0,0.0,OK
2015,3.05,1158245.0,1158245.0,0.0,0.0,OK
2015,3.06,145483.0,145483.0,0.0,0.0,OK
2015,3.06.01,1345633.0,1345633.0,0.0,0.0,OK
2015,3.06.02,-1200150.0,-1200150.0,0.0,0.0,OK
2015,3.07,1303728.0,1303728.0,0.0,0.0,OK
2015,3.08,-137918.0,-137918.0,0.0,0.0,OK
2015,3.09,1165810.0,1165810.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,1165810.0,1165810.0,0.0,0.0,OK
2015,3.11.01,1156065.0,1156065.0,0.0,0.0,OK
2015,3.11.02,9745.0,9745.0,0.0,0.0,OK
2016,3.01,9367008.0,9367008.0,0.0,0.0,OK
2016,3.02,-6731229.0,-6731229.0,0.0,0.0,OK
2016,3.03,2635779.0,2635779.0,0.0,0.0,OK
2016,3.04,-1572105.0,-1572105.0,0.0,0.0,OK
2016,3.04.02,-465383.0,-465383.0,0.0,0.0,OK
2016,3.04.05,-197249.0,-197249.0,0.0,0.0,OK
2016,3.04.05.02,0.0,,,,SEM_ANUAL
2016,3.04.06,0.0,0.0,0.0,0.0,OK
2016,3.05,1063674.0,1063674.0,0.0,0.0,OK
2016,3.06,215840.0,215840.0,0.0,0.0,OK
2016,3.06.01,816087.0,816087.0,0.0,0.0,OK
2016,3.06.02,-600247.0,-600247.0,0.0,0.0,OK
2016,3.07,1279514.0,1279514.0,0.0,0.0,OK
2016,3.08,-151682.0,-151682.0,0.0,0.0,OK
2016,3.09,1127832.0,1127832.0,0.0,0.0,OK
2016,3.10,0.0,0.0,0.0,0.0,OK
2016,3.11,1127832.0,1127832.0,0.0,0.0,OK
2016,3.11.01,1117624.0,1117624.0,0.0,0.0,OK
2016,3.11.02,10208.0,10208.0,0.0,0.0,OK
2017,3.01,9523830.0,9523830.0,0.0,0.0,OK
2017,3.02,-6765383.0,-6765383.0,0.0,0.0,OK
2017,3.03,2758447.0,2758447.0,0.0,0.0,OK
