cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,1432230.0,1584049.0,2190423.0,2156239.0,2053616.0,1878155.0,2161365.0,2074697.0,2018552.0,2091920.0,2075912.0,2059765.0,2053485.0,2422281.0,2301208.0,2247239.0,2368989.0,2425497.0,2610684.0,2518442.0,2834472.0,3021778.0,3096698.0,2869132.0,3168877.0,2896767.0,3048867.0,3097783.0,2959343.0,2984995.0,3111942.0,2663351.0,2718049.0,2611023.0,2679664.0,2545626.0,2733303.0,2733819.0,2823301.0,2943849.0,2949027.0,2863658.0,2874061.0
1.01,Ativo Circulante,694094.0,717296.0,1211016.0,871960.0,827322.0,729408.0,994951.0,902566.0,867725.0,894278.0,884777.0,859518.0,866149.0,1141452.0,999937.0,962385.0,980994.0,1050366.0,1160915.0,1082136.0,1181425.0,1397765.0,1456326.0,1304819.0,1517930.0,1208184.0,1307589.0,1326685.0,1342596.0,1418845.0,1630677.0,1311719.0,1393614.0,1253404.0,1348349.0,1267435.0,1456041.0,1419310.0,1492418.0,1552569.0,1516904.0,1412082.0,1451786.0
1.01.01,Caixa e Equivalentes de Caixa,188220.0,193095.0,245247.0,241283.0,210805.0,119816.0,423028.0,394777.0,353459.0,311543.0,308365.0,296857.0,313670.0,497570.0,347563.0,311571.0,290795.0,306277.0,342365.0,318522.0,333876.0,524134.0,491596.0,486536.0,533277.0,321803.0,368439.0,390039.0,392763.0,234243.0,345447.0,365161.0,330706.0,282500.0,434629.0,422029.0,561744.0,525808.0,542157.0,569472.0,587118.0,459133.0,493691.0
1.01.02,Aplicações Financeiras,0.0,0.0,394551.0,9314.0,4174.0,3969.0,9134.0,5842.0,0.0,0.0,0.0,16715.0,17201.0,18962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34088.0,34171.0,57163.0,78450.0,17874.0,33363.0,45797.0,47368.0,44850.0,35989.0,19644.0,21805.0,22998.0,20689.0,16142.0,16819.0,8537.0,9729.0,46127.0,55094.0,53386.0,53145.0
1.01.03,Contas a Receber,319455.0,325390.0,368458.0,373512.0,372248.0,356649.0,356651.0,317248.0,308623.0,352553.0,368432.0,351483.0,330077.0,391019.0,411405.0,388996.0,418020.0,431733.0,456309.0,416727.0,466842.0,454905.0,504990.0,371454.0,442256.0,399950.0,456762.0,441477.0,431743.0,354036.0,391652.0,452009.0,549733.0,471008.0,429223.0,396923.0,410389.0,411167.0,473173.0,494210.0,432612.0,410803.0,454303.0
1.01.04,Estoques,156544.0,176810.0,180474.0,181831.0,176012.0,155379.0,148145.0,128999.0,124061.0,130423.0,122707.0,118262.0,124309.0,144318.0,153148.0,145902.0,160725.0,207524.0,238547.0,227028.0,264757.0,265106.0,280541.0,270014.0,325554.0,325736.0,307063.0,323266.0,334569.0,286725.0,303797.0,344161.0,362319.0,363643.0,341620.0,267477.0,334730.0,316186.0,293032.0,274491.0,260987.0,269845.0,236809.0
1.01.05,Ativos Biológicos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.06,Tributos a Recuperar,16254.0,22001.0,22286.0,22958.0,26762.0,24674.0,22555.0,25173.0,45933.0,57379.0,49286.0,51491.0,58612.0,68158.0,65695.0,95842.0,88311.0,86884.0,77799.0,79983.0,59339.0,70404.0,82597.0,71051.0,75067.0,75669.0,76232.0,82647.0,87625.0,88831.0,83501.0,96478.0,87849.0,76462.0,71310.0,86137.0,93264.0,115499.0,135597.0,137928.0,147250.0,186422.0,182686.0
1.01.07,Despesas Antecipadas,13621.0,0.0,0.0,43062.0,37321.0,42014.0,35438.0,30527.0,35649.0,41589.0,35196.0,23919.0,21489.0,20634.0,21335.0,19283.0,22352.0,17948.0,45895.0,39876.0,56611.0,49128.0,47727.0,35055.0,48475.0,33229.0,30667.0,26713.0,31782.0,13783.0,11898.0,17520.0,24456.0,20047.0,34132.0,30170.0,34820.0,37838.0,34455.0,20948.0,29568.0,28218.0,26877.0
1.01.08,Outros Ativos Circulantes,0.0,0.0,0.0,0.0,0.0,26907.0,0.0,0.0,0.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,0.0,0.0,0.0,0.0,0.0,14704.0,13546.0,14851.0,33923.0,35063.0,16746.0,16746.0,396377.0,458393.0,16746.0,16746.0,16746.0,16746.0,48557.0,4275.0,4275.0,4275.0,9393.0,4275.0,4275.0,4275.0
1.02,Ativo Não Circulante,738136.0,866753.0,979407.0,1284279.0,1226294.0,1148747.0,1166414.0,1172131.0,1150827.0,1197642.0,1191135.0,1200247.0,1187336.0,1280829.0,1301271.0,1284854.0,1387995.0,1375131.0,1449769.0,1436306.0,1653047.0,1624013.0,1640372.0,1564313.0,1650947.0,1688583.0,1741278.0,1771098.0,1616747.0,1566150.0,1481265.0,1351632.0,1324435.0,1357619.0,1331315.0,1278191.0,1277262.0,1314509.0,1330883.0,1391280.0,1432123.0,1451576.0,1422275.0
1.02.01,Ativo Realizável a Longo Prazo,77735.0,84329.0,94361.0,99932.0,105327.0,121194.0,129326.0,143693.0,157578.0,191664.0,193105.0,179337.0,175337.0,189244.0,189279.0,148614.0,148645.0,149310.0,160093.0,165685.0,178943.0,188985.0,179495.0,184387.0,187134.0,376594.0,363958.0,382627.0,372483.0,468526.0,446696.0,360702.0,366177.0,364953.0,339116.0,395183.0,451446.0,457481.0,469504.0,448980.0,397785.0,395960.0,395954.0
1.02.02,Investimentos,21683.0,22414.0,21672.0,26284.0,26102.0,0.0,0.0,0.0,0.0,0.0,5807.0,39006.0,38776.0,41721.0,42321.0,42809.0,42015.0,39898.0,41772.0,44595.0,56223.0,59188.0,63748.0,62871.0,66112.0,58077.0,61065.0,62369.0,53671.0,53299.0,51162.0,62122.0,55617.0,52401.0,53318.0,18886.0,2430.0,2478.0,2285.0,2074.0,0.0,0.0,0.0
1.02.03,Imobilizado,403006.0,401541.0,435281.0,428564.0,418557.0,407916.0,411067.0,400460.0,384002.0,379637.0,360759.0,364250.0,357408.0,367120.0,367778.0,365507.0,473382.0,470828.0,488935.0,453837.0,503042.0,507731.0,485768.0,446945.0,462539.0,405483.0,424994.0,431254.0,402841.0,265581.0,265828.0,262562.0,255152.0,246196.0,243602.0,207775.0,204714.0,201744.0,216727.0,233969.0,225089.0,218930.0,225653.0
1.02.04,Intangível,235712.0,358469.0,428093.0,729499.0,676308.0,619637.0,626021.0,627978.0,609247.0,626341.0,631464.0,617654.0,615815.0,682744.0,701893.0,727924.0,723953.0,715095.0,758969.0,772189.0,914839.0,868109.0,911361.0,870110.0,935162.0,848429.0,891261.0,894848.0,787752.0,778744.0,717579.0,666246.0,647489.0,694069.0,695279.0,656347.0,618672.0,652806.0,642367.0,706257.0,809249.0,836686.0,800668.0
