cd_conta,conta,2010T1,2010T2,2010T3,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
6.01,Caixa Líquido das Atividades Operacionais,206483.000,401857.000,653001.000,419140.000,300825.000,511480.000,699612.000,541757.000,232336.000,655518.000,708433.000,763019.000,282923.000,721254.000,720337.000,591423.000,339148.000,424647.000,804107.000,109001.000,449942.000,506910.000,971592.000,650168.000,682656.000,334200.000,814701.000,693237.000,733231.000,717372.000,550566.000,-1669367.000,700857.000,954602.000,847908.000,643339.000,951477.000,728549.000,982622.000,958618.000,913770.000,472246.000,161806.000,-205571.000,611039.000,469427.000,204140.000,704555.000,847516.000,703852.000,794247.000,991878.000,1280962.000,1157136.000,915217.000,1232627.000,899069.000,1281019.000,1113899.000,860255.000,869926.000,1630188.000,2300143.000
6.01.DA,Depreciação e Amortização,109671.000,116352.000,111419.000,123883.000,118631.000,120680.000,128985.000,132803.000,134088.000,139101.000,139151.000,148834.000,141161.000,145015.000,147382.000,148928.000,147713.000,296725.000,441806.000,-294119.000,146747.000,149020.000,153061.000,151597.000,154118.000,157695.000,158068.000,160365.000,149730.000,166574.000,164119.000,168524.000,169061.000,157049.000,160355.000,173707.000,191227.000,203527.000,225787.000,242802.000,235388.000,232754.000,223392.000,223441.000,230675.000,237907.000,240000.000,333835.000,249026.000,259874.000,253460.000,227440.000,226562.000,231941.000,232420.000,233336.000,245717.000,265064.000,272543.000,288700.000,321925.000,652294.000,1008331.000
6.02,Caixa Líquido Atividades de Investimento,-365350.000,-38159.000,-318813.000,-372569.000,-96812.000,-88938.000,-78120.000,-97208.000,-91842.000,-84096.000,-68731.000,-90319.000,-141573.000,-119211.000,-168266.000,-129853.000,-216194.000,-378674.000,-456434.000,463082.000,-192207.000,-163097.000,-248435.000,-175192.000,-200523.000,-213873.000,-343973.000,-513744.000,-375271.000,-553059.000,-495644.000,-1385006.000,-460555.000,-713393.000,-1113607.000,-925100.000,-658499.000,-3711297.000,-20785.000,160789.000,-598297.000,146899.000,-406114.000,-139426.000,-233319.000,106843.000,-369109.000,156532.000,-540755.000,-144603.000,-496375.000,-602704.000,-406338.000,-511805.000,-764505.000,-359766.000,-351600.000,-2015368.000,-1717732.000,-1825804.000,-786243.000,-964590.000,-3451066.000
6.03,Caixa Líquido Atividades de Financiamento,-270464.000,-327927.000,-20848.000,-138411.000,4372.000,-1171013.000,-36413.000,-790314.000,-277225.000,-733556.000,-699309.000,83940.000,-506024.000,-432016.000,-772100.000,-2594.000,-214559.000,-452213.000,-1121809.000,1080353.000,-244364.000,-217457.000,-525878.000,-19859.000,-615514.000,-279077.000,509897.000,-1449501.000,-321978.000,-510178.000,1138.000,3422926.000,-1454228.000,89028.000,1661884.000,254987.000,-1758496.000,3674797.000,-884734.000,1031428.000,2316.000,-7713.000,1141515.000,-812746.000,-602644.000,183724.000,-269596.000,-344960.000,-875513.000,-833511.000,-846320.000,-1918231.000,-168761.000,1166731.000,-1819273.000,1297655.000,-540991.000,-316754.000,441862.000,875136.000,1532198.000,1036057.000,1817827.000
6.04,Variação Cambial s/ Caixa e Equivalentes,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.05,Aumento (Redução) de Caixa e Equivalentes,-429331.000,35771.000,313340.000,-91840.000,208385.000,-748471.000,585079.000,-345765.000,-136731.000,-162134.000,-59607.000,756640.000,-364674.000,170027.000,-220029.000,458976.000,-91605.000,-406240.000,-774136.000,1652436.000,13371.000,126356.000,197279.000,455117.000,-133381.000,-158750.000,980625.000,-1270008.000,35982.000,-345865.000,56060.000,368553.000,-1213926.000,330237.000,1396185.000,-26774.000,-1465518.000,692049.000,77103.000,2150835.000,317789.000,611432.000,897207.000,-1157743.000,-224924.000,759994.000,-434565.000,516955.000,-568752.000,-274262.000,-548448.000,-1529057.000,705863.000,1812062.000,-1668561.000,2170516.000,6478.000,-1051103.000,-161971.000,-90413.000,1615881.000,1701655.000,666904.000
