data_fim,trimestre,cd_conta,ds_conta,valor_mil
2022-09-30,T3,2.03,Passivos Financeiros ao Custo Amortizado,40975366.0
2022-09-30,T3,2.03.01,Depósitos de Clientes,21593790.0
2022-09-30,T3,2.03.02,Depósitos de Instituições Financeiras,6179148.0
2022-09-30,T3,2.03.03,Recursos de Emissão de Títulos,11885240.0
2022-09-30,T3,2.03.04,Outros Passivos Financeiros,1317188.0
2022-09-30,T3,2.04,Provisões,388471.0
2022-09-30,T3,2.05,Passivos Fiscais,433490.0
2022-09-30,T3,2.05.01,Correntes,234211.0
2022-09-30,T3,2.05.02,Diferido,199279.0
2022-09-30,T3,2.06,Outros Passivos,5200977.0
2022-09-30,T3,2.07,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2022-09-30,T3,2.07.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2022-09-30,T3,2.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2022-09-30,T3,2.08,Patrimônio Líquido Consolidado,7194944.0
2022-09-30,T3,2.08.01,Capital Social Realizado,5928320.0
2022-09-30,T3,2.08.01.01,De Domiciliados no País,5532871.0
2022-09-30,T3,2.08.01.02,De Domiciliados no Exterior,395449.0
2022-09-30,T3,2.08.02,Reservas de Capital,207322.0
2022-09-30,T3,2.08.02.01,Ágio na Emissão de Ações,0.0
2022-09-30,T3,2.08.02.02,Reserva Especial de Ágio na Incorporação,0.0
2022-09-30,T3,2.08.02.03,Alienação de Bônus de Subscrição,0.0
2022-09-30,T3,2.08.02.04,Opções Outorgadas,0.0
2022-09-30,T3,2.08.02.05,Ações em Tesouraria,0.0
2022-09-30,T3,2.08.03,Reservas de Reavaliação,0.0
2022-09-30,T3,2.08.04,Reservas de Lucros,1069545.0
2022-09-30,T3,2.08.04.01,Reserva Legal,144724.0
2022-09-30,T3,2.08.04.02,Reserva Estatutária,1013722.0
2022-09-30,T3,2.08.04.03,Reserva para Contingências,0.0
2022-09-30,T3,2.08.04.04,Reserva de Lucros a Realizar,0.0
2022-09-30,T3,2.08.04.05,Reserva de Retenção de Lucros,0.0
2022-09-30,T3,2.08.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2022-09-30,T3,2.08.04.07,Reserva de Incentivos Fiscais,0.0
2022-09-30,T3,2.08.04.08,Dividendo Adicional Proposto,0.0
2022-09-30,T3,2.08.04.09,Ações em Tesouraria,-88901.0
2022-09-30,T3,2.08.05,Lucros/Prejuízos Acumulados,0.0
2022-09-30,T3,2.08.06,Ajustes de Avaliação Patrimonial,0.0
2022-09-30,T3,2.08.07,Ajustes Acumulados de Conversão,0.0
2022-09-30,T3,2.08.08,Outros Resultados Abrangentes,-10660.0
2022-09-30,T3,2.08.09,Participação dos Acionistas Não Controladores,417.0
2023-03-31,T1,2,Passivo Total,56547200.0
2023-03-31,T1,2.01,Passivos Financeiros ao Valor Justo através do Resultado,131466.0
2023-03-31,T1,2.01.01,Derivativos,131466.0
2023-03-31,T1,2.02,Outros Passivos Financeiros Designados ao Valor Justo através do Resultado,0.0
2023-03-31,T1,2.03,Passivos Financeiros ao Custo Amortizado,44305047.0
2023-03-31,T1,2.03.01,Depósitos de Clientes,18327205.0
2023-03-31,T1,2.03.02,Depósitos de Instituições Financeiras,14008142.0
2023-03-31,T1,2.03.03,Recursos de Emissão de Títulos,10788565.0
2023-03-31,T1,2.03.06,Outros passivos financeiros,1181135.0
2023-03-31,T1,2.04,Provisões,337561.0
2023-03-31,T1,2.05,Passivos Fiscais,351968.0
2023-03-31,T1,2.05.01,Correntes,158341.0
2023-03-31,T1,2.05.02,Diferido,193627.0
2023-03-31,T1,2.06,Outros Passivos,4207406.0
2023-03-31,T1,2.07,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2023-03-31,T1,2.07.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2023-03-31,T1,2.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2023-03-31,T1,2.08,Patrimônio Líquido Consolidado,7213752.0
2023-03-31,T1,2.08.01,Capital Social Realizado,5928320.0
2023-03-31,T1,2.08.01.01,De Domiciliado no País,5491525.0
2023-03-31,T1,2.08.01.02,De Domiciliados no Exterior,436795.0
2023-03-31,T1,2.08.01.03,Aumento de Capital,0.0
2023-03-31,T1,2.08.02,Reservas de Capital,207322.0
2023-03-31,T1,2.08.02.01,Ágio na Emissão de Ações,0.0
2023-03-31,T1,2.08.02.02,Reserva Especial de Ágio na Incorporação,0.0
2023-03-31,T1,2.08.02.03,Alienação de Bônus de Subscrição,0.0
2023-03-31,T1,2.08.02.04,Opções Outorgadas,0.0
2023-03-31,T1,2.08.02.05,Ações em Tesouraria,0.0
2023-03-31,T1,2.08.03,Reservas de Reavaliação,0.0
2023-03-31,T1,2.08.04,Reservas de Lucros,1079436.0
2023-03-31,T1,2.08.04.01,Reserva Legal,161848.0
2023-03-31,T1,2.08.04.02,Reserva Estatutária,1152443.0
2023-03-31,T1,2.08.04.03,Reserva para Contingências,0.0
2023-03-31,T1,2.08.04.04,Reserva de Lucros a Realizar,0.0
2023-03-31,T1,2.08.04.05,Reserva de Retenção de Lucros,0.0
2023-03-31,T1,2.08.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2023-03-31,T1,2.08.04.07,Reserva de Incentivos Fiscais,0.0
2023-03-31,T1,2.08.04.08,Dividendo Adicional Proposto,0.0
2023-03-31,T1,2.08.04.09,Ações em Tesouraria,-234855.0
2023-03-31,T1,2.08.05,Lucros/Prejuízos Acumulados,0.0
2023-03-31,T1,2.08.06,Ajustes de Avaliação Patrimonial,0.0
2023-03-31,T1,2.08.07,Ajustes Acumulados de Conversão,0.0
2023-03-31,T1,2.08.08,Outros Resultados Abrangentes,-3509.0
2023-03-31,T1,2.08.09,Participação dos Acionistas Não Controladores,2183.0
2023-06-30,T2,2,Passivo Total,56283075.0
2023-06-30,T2,2.01,Passivos Financeiros ao Valor Justo através do Resultado,185717.0
2023-06-30,T2,2.01.01,Derivativos,185717.0
2023-06-30,T2,2.02,Outros Passivos Financeiros Designados ao Valor Justo através do Resultado,0.0
2023-06-30,T2,2.03,Passivos Financeiros ao Custo Amortizado,43907578.0
2023-06-30,T2,2.03.01,Depósitos de Clientes,19840292.0
2023-06-30,T2,2.03.02,Depósitos de Instituições Financeiras,12125599.0
2023-06-30,T2,2.03.03,Recursos de Emissão de Títulos,10938569.0
2023-06-30,T2,2.03.06,Outros passivos financeiros,1003118.0
2023-06-30,T2,2.04,Provisões,321163.0
2023-06-30,T2,2.05,Passivos Fiscais,587734.0
2023-06-30,T2,2.05.01,Correntes,300404.0
2023-06-30,T2,2.05.02,Diferido,287330.0
2023-06-30,T2,2.06,Outros Passivos,4019743.0
2023-06-30,T2,2.07,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2023-06-30,T2,2.07.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2023-06-30,T2,2.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2023-06-30,T2,2.08,Patrimônio Líquido Consolidado,7261140.0
2023-06-30,T2,2.08.01,Capital Social Realizado,5928320.0
2023-06-30,T2,2.08.01.01,De Domiciliado no País,5482219.0
2023-06-30,T2,2.08.01.02,De Domiciliados no Exterior,446101.0
2023-06-30,T2,2.08.01.03,Aumento de Capital,0.0
2023-06-30,T2,2.08.02,Reservas de Capital,207322.0
2023-06-30,T2,2.08.02.01,Ágio na Emissão de Ações,0.0
2023-06-30,T2,2.08.02.02,Reserva Especial de Ágio na Incorporação,0.0
2023-06-30,T2,2.08.02.03,Alienação de Bônus de Subscrição,0.0
2023-06-30,T2,2.08.02.04,Opções Outorgadas,0.0
2023-06-30,T2,2.08.02.05,Ações em Tesouraria,0.0
2023-06-30,T2,2.08.03,Reservas de Reavaliação,0.0
2023-06-30,T2,2.08.04,Reservas de Lucros,1125268.0
2023-06-30,T2,2.08.04.01,Reserva Legal,170350.0
2023-06-30,T2,2.08.04.02,Reserva Estatutária,981691.0
2023-06-30,T2,2.08.04.03,Reserva para Contingências,0.0
2023-06-30,T2,2.08.04.04,Reserva de Lucros a Realizar,0.0
2023-06-30,T2,2.08.04.05,Reserva de Retenção de Lucros,0.0
2023-06-30,T2,2.08.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2023-06-30,T2,2.08.04.07,Reserva de Incentivos Fiscais,0.0
2023-06-30,T2,2.08.04.08,Dividendo Adicional Proposto,0.0
2023-06-30,T2,2.08.04.09,Ações em Tesouraria,-26773.0
2023-06-30,T2,2.08.05,Lucros/Prejuízos Acumulados,0.0
2023-06-30,T2,2.08.06,Ajustes de Avaliação Patrimonial,0.0
2023-06-30,T2,2.08.07,Ajustes Acumulados de Conversão,0.0
2023-06-30,T2,2.08.08,Outros Resultados Abrangentes,-2455.0
2023-06-30,T2,2.08.09,Participação dos Acionistas Não Controladores,2685.0
2023-09-30,T3,2,Passivo Total,53710410.0
2023-09-30,T3,2.01,Passivos Financeiros ao Valor Justo através do Resultado,183012.0
2023-09-30,T3,2.01.01,Derivativos,183012.0
2023-09-30,T3,2.02,Outros Passivos Financeiros Designados ao Valor Justo através do Resultado,0.0
2023-09-30,T3,2.03,Passivos Financeiros ao Custo Amortizado,41396998.0
2023-09-30,T3,2.03.01,Depósitos de Clientes,21227082.0
2023-09-30,T3,2.03.02,Depósitos de Instituições Financeiras,6722505.0
2023-09-30,T3,2.03.03,Recursos de Emissão de Títulos,12403826.0
2023-09-30,T3,2.03.04,Obrigações por Empréstimos,0.0
2023-09-30,T3,2.03.05,Dívidas subordinadas,0.0
2023-09-30,T3,2.03.06,Outros passivos financeiros,1043585.0
2023-09-30,T3,2.04,Provisões,305656.0
2023-09-30,T3,2.05,Passivos Fiscais,581976.0
2023-09-30,T3,2.05.01,Correntes,292676.0
2023-09-30,T3,2.05.02,Diferido,289300.0
2023-09-30,T3,2.06,Outros Passivos,3895562.0
2023-09-30,T3,2.07,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2023-09-30,T3,2.07.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2023-09-30,T3,2.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2023-09-30,T3,2.08,Patrimônio Líquido Consolidado,7347206.0
2023-09-30,T3,2.08.01,Capital Social Realizado,5928320.0
2023-09-30,T3,2.08.01.01,De Domiciliado no País,5480509.0
2023-09-30,T3,2.08.01.02,De Domiciliados no Exterior,447811.0
2023-09-30,T3,2.08.01.03,Aumento de Capital,0.0
2023-09-30,T3,2.08.02,Reservas de Capital,207322.0
2023-09-30,T3,2.08.02.01,Ágio na Emissão de Ações,0.0
2023-09-30,T3,2.08.02.02,Reserva Especial de Ágio na Incorporação,0.0
2023-09-30,T3,2.08.02.03,Alienação de Bônus de Subscrição,0.0
2023-09-30,T3,2.08.02.04,Opções Outorgadas,0.0
2023-09-30,T3,2.08.02.05,Ações em Tesouraria,0.0
2023-09-30,T3,2.08.03,Reservas de Reavaliação,0.0
2023-09-30,T3,2.08.04,Reservas de Lucros,1210210.0
2023-09-30,T3,2.08.04.01,Reserva Legal,179236.0
2023-09-30,T3,2.08.04.02,Reserva Estatutária,1057747.0
2023-09-30,T3,2.08.04.03,Reserva para Contingências,0.0
2023-09-30,T3,2.08.04.04,Reserva de Lucros a Realizar,0.0
2023-09-30,T3,2.08.04.05,Reserva de Retenção de Lucros,0.0
2023-09-30,T3,2.08.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2023-09-30,T3,2.08.04.07,Reserva de Incentivos Fiscais,0.0
2023-09-30,T3,2.08.04.08,Dividendo Adicional Proposto,0.0
2023-09-30,T3,2.08.04.09,Ações em Tesouraria,-26773.0
2023-09-30,T3,2.08.05,Lucros/Prejuízos Acumulados,0.0
2023-09-30,T3,2.08.06,Ajustes de Avaliação Patrimonial,0.0
2023-09-30,T3,2.08.07,Ajustes Acumulados de Conversão,0.0
2023-09-30,T3,2.08.08,Outros Resultados Abrangentes,-1716.0
2023-09-30,T3,2.08.09,Participação dos Acionistas Não Controladores,3070.0
2024-03-31,T1,2,Passivo Total,61643650.0
2024-03-31,T1,2.01,Passivos Financeiros ao Valor Justo através do Resultado,64658.0
2024-03-31,T1,2.01.01,Derivativos,64658.0
2024-03-31,T1,2.02,Outros Passivos Financeiros Designados ao Valor Justo através do Resultado,0.0
2024-03-31,T1,2.03,Passivos Financeiros ao Custo Amortizado,49724963.0
2024-03-31,T1,2.03.01,Depósitos de Clientes,20666629.0
2024-03-31,T1,2.03.02,Depósitos de Instituições Financeiras,12735262.0
2024-03-31,T1,2.03.03,Recursos de Emissão de Títulos,15712914.0
2024-03-31,T1,2.03.04,Obrigações por Empréstimos,379688.0
2024-03-31,T1,2.03.05,Dívidas subordinadas,13529.0
2024-03-31,T1,2.03.06,Outros passivos financeiros,216941.0
2024-03-31,T1,2.04,Provisões,310497.0
2024-03-31,T1,2.05,Passivos Fiscais,534302.0
2024-03-31,T1,2.05.01,Correntes,313059.0
2024-03-31,T1,2.05.02,Diferido,221243.0
2024-03-31,T1,2.06,Outros Passivos,3675999.0
2024-03-31,T1,2.07,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2024-03-31,T1,2.07.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2024-03-31,T1,2.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2024-03-31,T1,2.08,Patrimônio Líquido Consolidado,7333231.0
2024-03-31,T1,2.08.01,Capital Social Realizado,5928320.0
2024-03-31,T1,2.08.01.01,De Domiciliado no País,5510226.0
2024-03-31,T1,2.08.01.02,De Domiciliados no Exterior,418094.0
2024-03-31,T1,2.08.01.03,Aumento de Capital,0.0
2024-03-31,T1,2.08.02,Reservas de Capital,207322.0
2024-03-31,T1,2.08.02.01,Ágio na Emissão de Ações,0.0
2024-03-31,T1,2.08.02.02,Reserva Especial de Ágio na Incorporação,0.0
2024-03-31,T1,2.08.02.03,Alienação de Bônus de Subscrição,0.0
2024-03-31,T1,2.08.02.04,Opções Outorgadas,0.0
2024-03-31,T1,2.08.02.05,Ações em Tesouraria,0.0
2024-03-31,T1,2.08.03,Reservas de Reavaliação,0.0
2024-03-31,T1,2.08.04,Reservas de Lucros,1193944.0
2024-03-31,T1,2.08.04.01,Reserva Legal,197814.0
2024-03-31,T1,2.08.04.02,Reserva Estatutária,1192209.0
2024-03-31,T1,2.08.04.03,Reserva para Contingências,0.0
2024-03-31,T1,2.08.04.04,Reserva de Lucros a Realizar,0.0
2024-03-31,T1,2.08.04.05,Reserva de Retenção de Lucros,0.0
2024-03-31,T1,2.08.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2024-03-31,T1,2.08.04.07,Reserva de Incentivos Fiscais,0.0
2024-03-31,T1,2.08.04.08,Dividendo Adicional Proposto,0.0
2024-03-31,T1,2.08.04.09,Ações em Tesouraria,-196079.0
2024-03-31,T1,2.08.05,Lucros/Prejuízos Acumulados,0.0
2024-03-31,T1,2.08.06,Ajustes de Avaliação Patrimonial,0.0
2024-03-31,T1,2.08.07,Ajustes Acumulados de Conversão,0.0
2024-03-31,T1,2.08.08,Outros Resultados Abrangentes,-336.0
2024-03-31,T1,2.08.09,Participação dos Acionistas Não Controladores,3981.0
2024-06-30,T2,2,Passivo Total,65109833.0
2024-06-30,T2,2.01,Passivos Financeiros ao Valor Justo através do Resultado,11670.0
2024-06-30,T2,2.01.01,Derivativos,11670.0
2024-06-30,T2,2.02,Outros Passivos Financeiros Designados ao Valor Justo através do Resultado,0.0
2024-06-30,T2,2.03,Passivos Financeiros ao Custo Amortizado,52789590.0
