# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-06 22:35:01
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2021,3.01,2624114.0,2624114.0,0.0,0.0,OK
2021,3.02,-1229437.0,-1229437.0,0.0,0.0,OK
2021,3.03,1394677.0,1394677.0,0.0,0.0,OK
2021,3.04,-34776.0,-34776.0,0.0,0.0,OK
2021,3.04.02,-168597.0,-168597.0,0.0,0.0,OK
2021,3.04.05,0.0,0.0,0.0,0.0,OK
2021,3.04.05.02,0.0,,,,SEM_ANUAL
2021,3.04.06,0.0,0.0,0.0,0.0,OK
2021,3.05,1359901.0,1359901.0,0.0,0.0,OK
2021,3.06,-767047.0,-767047.0,0.0,0.0,OK
2021,3.06.01,95079.0,95079.0,0.0,0.0,OK
2021,3.06.02,-862126.0,-862126.0,0.0,0.0,OK
2021,3.07,592854.0,592854.0,0.0,0.0,OK
2021,3.08,-281208.0,-281208.0,0.0,0.0,OK
2021,3.09,311646.0,311646.0,0.0,0.0,OK
2021,3.10,0.0,0.0,0.0,0.0,OK
2021,3.11,311646.0,311646.0,0.0,0.0,OK
2021,3.11.01,58739.0,58739.0,0.0,0.0,OK
2021,3.11.02,252907.0,252907.0,0.0,0.0,OK
2022,3.01,5515706.0,5515706.0,0.0,0.0,OK
2022,3.02,-4372623.0,-4372623.0,0.0,0.0,OK
2022,3.03,1143083.0,1143083.0,0.0,0.0,OK
2022,3.04,-247982.0,-247982.0,0.0,0.0,OK
2022,3.04.02,-370396.0,-370396.0,0.0,0.0,OK
2022,3.04.05,0.0,0.0,0.0,0.0,OK
2022,3.04.05.02,0.0,,,,SEM_ANUAL
2022,3.04.06,130659.0,130659.0,0.0,0.0,OK
2022,3.05,1391065.0,1391065.0,0.0,0.0,OK
2022,3.06,1662275.0,1662275.0,0.0,0.0,OK
2022,3.06.01,2838912.0,2838912.0,0.0,0.0,OK
2022,3.06.02,-1176637.0,-1176637.0,0.0,0.0,OK
2022,3.07,3053340.0,3053340.0,0.0,0.0,OK
2022,3.08,-374726.0,-374726.0,0.0,0.0,OK
2022,3.09,2678614.0,2678614.0,0.0,0.0,OK
2022,3.10,0.0,0.0,0.0,0.0,OK
2022,3.11,2678614.0,2678614.0,0.0,0.0,OK
2022,3.11.01,2674400.0,2674400.0,0.0,0.0,OK
2022,3.11.02,4214.0,4214.0,0.0,0.0,OK
2023,3.01,6181890.0,6181890.0,0.0,0.0,OK
2023,3.02,-4848946.0,-4848946.0,0.0,0.0,OK
2023,3.03,1332944.0,1332944.0,0.0,0.0,OK
2023,3.04,-259030.0,-259030.0,0.0,0.0,OK
2023,3.04.02,-419797.0,-419797.0,0.0,0.0,OK
2023,3.04.05,-87455.0,-87455.0,0.0,0.0,OK
2023,3.04.05.02,0.0,0.0,0.0,0.0,OK
2023,3.04.06,73312.0,73312.0,0.0,0.0,OK
2023,3.05,1073914.0,1073914.0,0.0,0.0,OK
2023,3.06,-238007.0,-238007.0,0.0,0.0,OK
2023,3.06.01,945489.0,945489.0,0.0,0.0,OK
2023,3.06.02,-1183496.0,-1183496.0,0.0,0.0,OK
2023,3.07,835907.0,835907.0,0.0,0.0,OK
2023,3.08,-1153596.0,-1153596.0,0.0,0.0,OK
2023,3.09,317689.0,317689.0,0.0,0.0,OK
2023,3.10,0.0,0.0,0.0,0.0,OK
2023,3.11,317689.0,317689.0,0.0,0.0,OK
2023,3.11.01,-317689.0,-317689.0,0.0,0.0,OK
2023,3.11.02,0.0,0.0,0.0,0.0,OK
2024,3.01,8059951.0,8059951.0,0.0,0.0,OK
2024,3.02,-6630948.0,-6630948.0,0.0,0.0,OK
2024,3.03,1429003.0,1429003.0,0.0,0.0,OK
2024,3.04,-137338.0,-137338.0,0.0,0.0,OK
2024,3.04.02,-454065.0,-454065.0,0.0,0.0,OK
2024,3.04.05,-152343.0,-152343.0,0.0,0.0,OK
2024,3.04.05.02,0.0,0.0,0.0,0.0,OK
2024,3.04.06,164384.0,164384.0,0.0,0.0,OK
2024,3.05,1291665.0,1291665.0,0.0,0.0,OK
