data_fim,trimestre,cd_conta,ds_conta,valor_mil
2022-12-31,T4,6.01.01.02,Depreciações,2030.0
2022-12-31,T4,6.01.01.03,Provisão para risco de crédito,0.0
2022-12-31,T4,6.01.01.04,Resultado de equivalência patrimonial,0.0
2022-12-31,T4,6.01.01.05,Provisão para garantia,16532.0
2022-12-31,T4,6.01.01.06,Provisão para contingência,1045.0
2022-12-31,T4,6.01.01.07,Provisão de juros sobre empréstimos,34075.0
2022-12-31,T4,6.01.01.08,Provisão juros sobre mútuos,0.0
2022-12-31,T4,6.01.01.09,Ajuste a valor presente de contas a receber,0.0
2022-12-31,T4,6.01.01.10,Ganho na adoção de valor justo de propriedades para investimento,-40188.0
2022-12-31,T4,6.01.01.11,Ganho na transferência de estoque para propriedades para investimentos,0.0
2022-12-31,T4,6.01.01.12,Ganho na venda de ativos imobilizados,0.0
2022-12-31,T4,6.01.01.13,Realização de custos de captação de debêntures,418.0
2022-12-31,T4,6.01.01.14,Constituição de PDD,-2733.0
2022-12-31,T4,6.01.01.15,Provisão para distratos,-7541.0
2022-12-31,T4,6.01.01.16,Baixa de ativos não recuperáveis,13826.0
2022-12-31,T4,6.01.01.17,Perdas por redução ao valor recuperável das contas a receber,3354.0
2022-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-114613.0
2022-12-31,T4,6.01.02.01,Contas a receber,-194997.0
2022-12-31,T4,6.01.02.02,Estoques,-63461.0
2022-12-31,T4,6.01.02.03,Outros ativos circulantes e não circulantes,-3739.0
2022-12-31,T4,6.01.02.04,Fornecedores,49014.0
2022-12-31,T4,6.01.02.05,Obrigações fiscais,21429.0
2022-12-31,T4,6.01.02.06,Obrigações com pessoal,3366.0
2022-12-31,T4,6.01.02.07,Outras contas a pagar por adiantamentos de clientes,-14518.0
2022-12-31,T4,6.01.02.08,Juros pagos sobre empréstimos e debêntures,-22518.0
2022-12-31,T4,6.01.02.09,Outros passivos,-1886.0
2022-12-31,T4,6.01.02.10,Obirgações com terceiros,129006.0
2022-12-31,T4,6.01.02.11,Provisão para garantias,-16309.0
2022-12-31,T4,6.01.02.12,Adiantamentos de clientes,0.0
2022-12-31,T4,6.01.03,Outros,0.0
2022-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,7744.0
2022-12-31,T4,6.02.01,Aplicação financeira,26.0
2022-12-31,T4,6.02.02,Empréstimos a partes relacionadas,0.0
2022-12-31,T4,6.02.03,Aquisição de imobilizado,-827.0
2022-12-31,T4,6.02.04,Baixa de imobilizados,0.0
2022-12-31,T4,6.02.05,Baixa de investimentos,8586.0
2022-12-31,T4,6.02.06,Caixa recebido na venda de ativos imobilizados,0.0
2022-12-31,T4,6.02.07,Recebimentos de mútuos,0.0
2022-12-31,T4,6.02.08,Aquisição de investimentos,0.0
2022-12-31,T4,6.02.09,Aquisição de propriedades para investimentos,0.0
2022-12-31,T4,6.02.10,Aquisição de intangível,-41.0
2022-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,18754.0
2022-12-31,T4,6.03.01,Captação de empréstimos,170480.0
2022-12-31,T4,6.03.02,Integralização de capital,0.0
2022-12-31,T4,6.03.03,Dividendos e reservas,0.0
2022-12-31,T4,6.03.04,Pagamentos de empréstimos,-151726.0
2022-12-31,T4,6.03.05,Aumento de capital social,0.0
2022-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2022-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-3507.0
2022-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,26681.0
2022-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,23174.0
2023-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,-51640.0
2023-12-31,T4,6.01.01,Caixa Gerado nas Operações,109528.0
2023-12-31,T4,6.01.01.01,Lucro líquido do período,46001.0
2023-12-31,T4,6.01.01.02,Depreciações,4511.0
2023-12-31,T4,6.01.01.03,Provisão para risco de crédito,0.0
2023-12-31,T4,6.01.01.04,Resultado de equivalência patrimonial,0.0
2023-12-31,T4,6.01.01.05,Provisão para garantia,-4682.0
2023-12-31,T4,6.01.01.06,Provisão para contingência,768.0
2023-12-31,T4,6.01.01.07,Provisão de juros sobre empréstimos,44772.0
2023-12-31,T4,6.01.01.08,Provisão juros sobre mútuos,0.0
2023-12-31,T4,6.01.01.09,Ajuste a valor presente de contas a receber,16519.0
2023-12-31,T4,6.01.01.10,Ganho na adoção de valor justo de propriedades para investimento,-21246.0
2023-12-31,T4,6.01.01.11,Ganho na transferência de estoque para propriedades para investimentos,0.0
2023-12-31,T4,6.01.01.12,Ganho na venda de ativos imobilizados,0.0
2023-12-31,T4,6.01.01.13,Realização de custos de captação de debêntures,0.0
2023-12-31,T4,6.01.01.14,Constituição de PDD,9260.0
2023-12-31,T4,6.01.01.15,Provisão para distratos,2904.0
2023-12-31,T4,6.01.01.16,Baixa de ativos não recuperáveis,0.0
2023-12-31,T4,6.01.01.17,Perdas por redução ao valor recuperável das contas a receber,0.0
2023-12-31,T4,6.01.01.18,Multa e Juros sobre impostos correntes,16539.0
2023-12-31,T4,6.01.01.19,IRPJ/CSLL diferidos,-5818.0
2023-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-161160.0
2023-12-31,T4,6.01.02.01,Contas a receber,-87815.0
2023-12-31,T4,6.01.02.02,Estoques,29661.0
2023-12-31,T4,6.01.02.03,Outros ativos circulantes e não circulantes,-535.0
2023-12-31,T4,6.01.02.04,Fornecedores,-9527.0
2023-12-31,T4,6.01.02.05,Obrigações fiscais,23642.0
2023-12-31,T4,6.01.02.06,Obrigações com pessoal,10314.0
2023-12-31,T4,6.01.02.07,Outras contas a pagar por adiantamentos de clientes,0.0
2023-12-31,T4,6.01.02.08,Juros pagos sobre empréstimos e debêntures,-41293.0
2023-12-31,T4,6.01.02.09,Outros passivos,0.0
2023-12-31,T4,6.01.02.10,Obirgações com terceiros,-110746.0
2023-12-31,T4,6.01.02.11,Provisão para garantias,5966.0
2023-12-31,T4,6.01.02.12,Adiantamentos de clientes,19173.0
2023-12-31,T4,6.01.03,Outros,-8.0
2023-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,1295.0
2023-12-31,T4,6.02.01,Aplicação financeira,12476.0
2023-12-31,T4,6.02.02,Empréstimos a partes relacionadas,0.0
2023-12-31,T4,6.02.03,Aquisição de imobilizado,-160.0
2023-12-31,T4,6.02.04,Baixa de imobilizados,0.0
2023-12-31,T4,6.02.05,Baixa de investimentos,0.0
2023-12-31,T4,6.02.06,Concessão de mútuos,-11031.0
2023-12-31,T4,6.02.07,Recebimentos de mútuos,0.0
2023-12-31,T4,6.02.08,Aquisição de investimentos,0.0
2023-12-31,T4,6.02.09,Aquisição de propriedades para investimentos,0.0
2023-12-31,T4,6.02.10,Aquisição de intangível,10.0
2023-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,47808.0
2023-12-31,T4,6.03.01,Captação de empréstimos,215862.0
2023-12-31,T4,6.03.02,Integralização de capital,0.0
2023-12-31,T4,6.03.03,Dividendos e reservas,0.0
2023-12-31,T4,6.03.04,Pagamentos de empréstimos,-168054.0
2023-12-31,T4,6.03.05,Aumento de capital social,0.0
2023-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2023-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-2537.0
2023-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,23174.0
2023-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,20637.0
2024-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,-57803.0
2024-12-31,T4,6.01.01,Caixa Gerado nas Operações,114653.0
2024-12-31,T4,6.01.01.01,Lucro líquido do período,58480.0
2024-12-31,T4,6.01.01.02,Depreciações,1783.0
2024-12-31,T4,6.01.01.03,Provisão para risco de crédito,0.0
2024-12-31,T4,6.01.01.04,Resultado de equivalência patrimonial,0.0
2024-12-31,T4,6.01.01.05,Provisão para garantia,12188.0
2024-12-31,T4,6.01.01.06,Provisão para contingência,1636.0
2024-12-31,T4,6.01.01.07,Provisão de juros sobre empréstimos,35277.0
2024-12-31,T4,6.01.01.08,Provisão juros sobre mútuos,0.0
2024-12-31,T4,6.01.01.09,Ajuste a valor presente de contas a receber,4755.0
2024-12-31,T4,6.01.01.10,Ganho na adoção de valor justo de propriedades para investimento,-10816.0
2024-12-31,T4,6.01.01.11,Ganho na transferência de estoque para propriedades para investimentos,0.0
2024-12-31,T4,6.01.01.12,Ganho na venda de ativos imobilizados,0.0
2024-12-31,T4,6.01.01.13,Realização de custos de captação de debêntures,-1145.0
2024-12-31,T4,6.01.01.14,Constituição de PDD,6972.0
2024-12-31,T4,6.01.01.15,Provisão para distratos,1786.0
2024-12-31,T4,6.01.01.16,Baixa de ativos não recuperáveis,5.0
2024-12-31,T4,6.01.01.17,Perdas por redução ao valor recuperável das contas a receber,0.0
2024-12-31,T4,6.01.01.18,Multa e Juros sobre impostos correntes,0.0
2024-12-31,T4,6.01.01.19,IRPJ/CSLL diferidos,3732.0
2024-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-173651.0
2024-12-31,T4,6.01.02.01,Contas a receber,-85658.0
2024-12-31,T4,6.01.02.02,Estoques,-191608.0
2024-12-31,T4,6.01.02.03,Outros ativos circulantes e não circulantes,-744.0
2024-12-31,T4,6.01.02.04,Fornecedores,-5061.0
2024-12-31,T4,6.01.02.05,Obrigações fiscais,4043.0
2024-12-31,T4,6.01.02.06,Obrigações com pessoal,3119.0
2024-12-31,T4,6.01.02.07,Outras contas a pagar por adiantamentos de clientes,0.0
2024-12-31,T4,6.01.02.08,Juros pagos sobre empréstimos e debêntures,-32736.0
2024-12-31,T4,6.01.02.09,Outros passivos,0.0
2024-12-31,T4,6.01.02.10,Obirgações com terceiros,116002.0
2024-12-31,T4,6.01.02.11,Provisão para garantias,-9821.0
2024-12-31,T4,6.01.02.12,Adiantamentos de clientes,28814.0
2024-12-31,T4,6.01.02.13,Depósitos judiciais,-1.0
2024-12-31,T4,6.01.03,Outros,1195.0
2024-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-38288.0
2024-12-31,T4,6.02.01,Aplicação financeira,-33579.0
2024-12-31,T4,6.02.02,Empréstimos a partes relacionadas,0.0
2024-12-31,T4,6.02.03,Aquisição de imobilizado,-1409.0
2024-12-31,T4,6.02.04,Baixa de imobilizados,0.0
2024-12-31,T4,6.02.05,Baixa de investimentos,0.0
2024-12-31,T4,6.02.06,Transações com partes relacionadas,-26708.0
2024-12-31,T4,6.02.07,Recebimentos de mútuos,0.0
2024-12-31,T4,6.02.08,Aquisição de investimentos,0.0
2024-12-31,T4,6.02.09,Aquisição de propriedades para investimentos,0.0
2024-12-31,T4,6.02.10,Aquisição de intangível,0.0
2024-12-31,T4,6.02.11,Juros Capitalizados,23408.0
2024-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,90503.0
2024-12-31,T4,6.03.01,Captação de empréstimos,178903.0
2024-12-31,T4,6.03.02,Integralização de capital,0.0
2024-12-31,T4,6.03.03,Dividendos e reservas,0.0
2024-12-31,T4,6.03.04,Pagamentos de empréstimos,-114010.0
2024-12-31,T4,6.03.05,Aumento de capital social,0.0
2024-12-31,T4,6.03.06,Cessão de créditos,25610.0
2024-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2024-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-5588.0
2024-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,20637.0
2024-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,15049.0
