# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-08 22:15:43
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,3426996.0,3426996.0,0.0,0.0,OK
2015,3.02,-2776855.0,-2776855.0,0.0,0.0,OK
2015,3.03,650141.0,650141.0,0.0,0.0,OK
2015,3.04,-327920.0,-327920.0,0.0,0.0,OK
2015,3.04.02,-124494.0,-124494.0,0.0,0.0,OK
2015,3.04.05,-72200.0,-72200.0,0.0,0.0,OK
2015,3.04.05.02,0.0,,,,SEM_ANUAL
2015,3.04.06,0.0,0.0,0.0,0.0,OK
2015,3.05,322221.0,322221.0,0.0,0.0,OK
2015,3.06,14583.0,14583.0,0.0,0.0,OK
2015,3.06.01,163831.0,163831.0,0.0,0.0,OK
2015,3.06.02,-149248.0,-149248.0,0.0,0.0,OK
2015,3.07,336804.0,336804.0,0.0,0.0,OK
2015,3.08,-116678.0,-116678.0,0.0,0.0,OK
2015,3.09,220126.0,220126.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,220126.0,220126.0,0.0,0.0,OK
2015,3.11.01,220126.0,220126.0,0.0,0.0,OK
2015,3.11.02,0.0,0.0,0.0,0.0,OK
2016,3.01,3255310.0,3255310.0,0.0,0.0,OK
2016,3.02,-2790511.0,-2790511.0,0.0,0.0,OK
2016,3.03,464799.0,464799.0,0.0,0.0,OK
2016,3.04,-649462.0,-649462.0,0.0,0.0,OK
2016,3.04.02,-132079.0,-132079.0,0.0,0.0,OK
2016,3.04.05,-382503.0,-382503.0,0.0,0.0,OK
2016,3.04.05.02,0.0,,,,SEM_ANUAL
2016,3.04.06,0.0,0.0,0.0,0.0,OK
2016,3.05,-184663.0,-184663.0,0.0,0.0,OK
2016,3.06,-52333.0,-52333.0,0.0,0.0,OK
2016,3.06.01,136118.0,136118.0,0.0,0.0,OK
2016,3.06.02,-188451.0,-188451.0,0.0,0.0,OK
2016,3.07,-236996.0,-236996.0,0.0,0.0,OK
2016,3.08,-55541.0,-55541.0,0.0,0.0,OK
2016,3.09,181455.0,181455.0,0.0,0.0,OK
2016,3.10,0.0,0.0,0.0,0.0,OK
2016,3.11,181455.0,181455.0,0.0,0.0,OK
2016,3.11.01,-181455.0,-181455.0,0.0,0.0,OK
2016,3.11.02,0.0,0.0,0.0,0.0,OK
2017,3.01,3706151.0,3706151.0,0.0,0.0,OK
2017,3.02,-3099966.0,-3099966.0,0.0,0.0,OK
2017,3.03,606185.0,606185.0,0.0,0.0,OK
2017,3.04,-416040.0,-416040.0,0.0,0.0,OK
2017,3.04.02,-148904.0,-148904.0,0.0,0.0,OK
2017,3.04.05,-115606.0,-115606.0,0.0,0.0,OK
2017,3.04.05.02,0.0,,,,SEM_ANUAL
2017,3.04.06,0.0,0.0,0.0,0.0,OK
2017,3.05,190145.0,190145.0,0.0,0.0,OK
2017,3.06,-56208.0,-56208.0,0.0,0.0,OK
2017,3.06.01,105586.0,105586.0,0.0,0.0,OK
2017,3.06.02,-161794.0,-161794.0,0.0,0.0,OK
2017,3.07,133937.0,133937.0,0.0,0.0,OK
2017,3.08,-19464.0,-19464.0,0.0,0.0,OK
2017,3.09,153401.0,153401.0,0.0,0.0,OK
2017,3.10,0.0,0.0,0.0,0.0,OK
2017,3.11,153401.0,153401.0,0.0,0.0,OK
2017,3.11.01,153401.0,153401.0,0.0,0.0,OK
2017,3.11.02,0.0,0.0,0.0,0.0,OK
2018,3.01,4828216.0,4828216.0,0.0,0.0,OK
2018,3.02,-4032290.0,-4032290.0,0.0,0.0,OK
