cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,283557.0,268825.0,286724.0,267560.0,254563.0,244396.0,237385.0,224018.0,237345.0,237523.0,230958.0,221653.0,222175.0,207697.0,211315.0,214940.0,217832.0,212432.0,245815.0,243235.0,249372.0,218639.0,269648.0,281584.0,275885.0,267862.0,301275.0,318749.0,337799.0,350331.0,381379.0,386493.0,385904.0,374929.0,354229.0,335593.0,365779.0,383801.0,398016.0,368932.0,379701.0,385877.0,396486.0
1.01,Ativo Circulante,183925.0,166830.0,182026.0,180155.0,167389.0,155341.0,150795.0,138148.0,148478.0,147964.0,141378.0,128341.0,129494.0,117654.0,115863.0,113262.0,115829.0,108259.0,112959.0,110313.0,115597.0,85618.0,87798.0,104787.0,97537.0,93350.0,127607.0,132144.0,146021.0,153572.0,183570.0,182934.0,185568.0,184153.0,171427.0,147281.0,178118.0,186172.0,203517.0,174302.0,188224.0,193730.0,204663.0
1.01.01,Caixa e Equivalentes de Caixa,15522.0,5705.0,11728.0,10858.0,5555.0,26908.0,4232.0,10761.0,3157.0,3967.0,2448.0,12646.0,3836.0,3405.0,3606.0,8902.0,4671.0,3157.0,3521.0,9053.0,5535.0,6795.0,8327.0,4002.0,3763.0,2203.0,7560.0,3471.0,5522.0,3832.0,5357.0,8066.0,2842.0,1633.0,1034.0,2080.0,2086.0,1045.0,1221.0,1684.0,1920.0,1411.0,1741.0
1.01.02,Aplicações Financeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2660.0,3354.0,13.0,1385.0,1.0,3289.0,2094.0,130.0,2286.0,6334.0,1521.0,2547.0,2385.0,10678.0,748.0,2339.0,4603.0,6271.0,3826.0,1481.0,17437.0,35780.0,37147.0,46992.0,42160.0,46252.0,58964.0,61932.0
1.01.03,Contas a Receber,79220.0,93206.0,101299.0,97790.0,98429.0,63045.0,76848.0,55998.0,75069.0,70884.0,69707.0,57734.0,68470.0,61647.0,63659.0,55726.0,59233.0,56097.0,63130.0,50754.0,54882.0,29816.0,38673.0,51913.0,41137.0,46502.0,63620.0,72702.0,70028.0,84067.0,109931.0,94138.0,100649.0,107147.0,109342.0,80501.0,100380.0,104633.0,108372.0,79981.0,88061.0,88387.0,101743.0
1.01.04,Estoques,62125.0,54426.0,59889.0,51993.0,46085.0,49388.0,54965.0,58334.0,58681.0,59305.0,57377.0,47493.0,48186.0,45565.0,42551.0,37758.0,39205.0,39704.0,37174.0,36201.0,38548.0,34771.0,29130.0,30346.0,28076.0,24583.0,32908.0,29460.0,37115.0,39850.0,43027.0,53330.0,53151.0,46393.0,38861.0,29251.0,26601.0,29983.0,32507.0,35819.0,35148.0,30902.0,28460.0
1.01.05,Ativos Biológicos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.06,Tributos a Recuperar,7062.0,5460.0,3928.0,4281.0,4395.0,5250.0,5926.0,5568.0,5356.0,5342.0,5621.0,3891.0,4031.0,3345.0,2546.0,3941.0,4063.0,4603.0,3660.0,10267.0,11140.0,10933.0,11092.0,9735.0,10057.0,10150.0,11542.0,11551.0,10032.0,12186.0,10640.0,11801.0,11685.0,15806.0,13239.0,11204.0,5763.0,4262.0,6944.0,6265.0,7708.0,5512.0,3408.0
1.01.07,Despesas Antecipadas,9309.0,8033.0,5182.0,382.0,816.0,1548.0,1532.0,1281.0,2640.0,2088.0,1505.0,1547.0,2193.0,1677.0,949.0,1396.0,2829.0,2054.0,1233.0,1084.0,2203.0,1209.0,446.0,284.0,2160.0,1670.0,1066.0,1404.0,1688.0,2695.0,1999.0,3116.0,3812.0,3199.0,1984.0,2158.0,2220.0,2570.0,1052.0,2234.0,3598.0,2597.0,976.0
1.01.08,Outros Ativos Circulantes,10687.0,0.0,0.0,14851.0,12109.0,9202.0,7292.0,6206.0,3575.0,6378.0,4720.0,5030.0,2778.0,2015.0,2552.0,2879.0,2474.0,2631.0,2856.0,2953.0,0.0,0.0,0.0,6221.0,6010.0,6721.0,8364.0,11171.0,10958.0,10194.0,10277.0,7880.0,7158.0,6149.0,5486.0,4650.0,5288.0,6532.0,6429.0,6159.0,5537.0,5957.0,6403.0
1.02,Ativo Não Circulante,99632.0,101995.0,104698.0,87405.0,87174.0,89055.0,86590.0,85870.0,88867.0,89559.0,89580.0,93312.0,92681.0,90043.0,95452.0,101678.0,102003.0,104173.0,132856.0,132922.0,133775.0,133021.0,181850.0,176797.0,178348.0,174512.0,173668.0,186605.0,191778.0,196759.0,197809.0,203559.0,200336.0,190776.0,182802.0,188312.0,187661.0,197629.0,194499.0,194630.0,191477.0,192147.0,191823.0
1.02.01,Ativo Realizável a Longo Prazo,26433.0,29109.0,35888.0,25186.0,25644.0,27734.0,25425.0,25041.0,27377.0,28380.0,28937.0,33162.0,33670.0,31800.0,38250.0,44428.0,45474.0,45854.0,49551.0,49383.0,51019.0,51796.0,101534.0,93368.0,94681.0,91782.0,91174.0,94573.0,95925.0,94589.0,93012.0,90920.0,88254.0,79429.0,72037.0,77338.0,75514.0,75312.0,71580.0,70695.0,68404.0,69229.0,67470.0
1.02.02,Investimentos,310.0,68.0,278.0,266.0,266.0,267.0,55.0,65.0,98.0,308.0,314.0,631.0,636.0,666.0,677.0,666.0,701.0,719.0,51985.0,52017.0,51926.0,52016.0,52126.0,54862.0,54961.0,54361.0,54361.0,61452.0,61452.0,61452.0,61452.0,67714.0,67714.0,67714.0,67714.0,68385.0,68385.0,68989.0,69626.0,71546.0,71855.0,72366.0,72619.0
1.02.03,Imobilizado,66391.0,66808.0,62432.0,60091.0,59607.0,59770.0,60037.0,60013.0,60669.0,60201.0,59644.0,58824.0,57743.0,56948.0,55885.0,55847.0,54717.0,54218.0,27943.0,28029.0,27669.0,26625.0,26015.0,26119.0,26332.0,25442.0,25240.0,27735.0,31501.0,37768.0,41325.0,42762.0,42361.0,41762.0,40403.0,40131.0,41472.0,46073.0,46537.0,46020.0,49482.0,48826.0,50014.0
1.02.04,Intangível,6498.0,6010.0,6100.0,1862.0,1657.0,1284.0,1073.0,751.0,723.0,670.0,685.0,695.0,632.0,629.0,640.0,737.0,1111.0,3382.0,3377.0,3493.0,3161.0,2584.0,2175.0,2448.0,2374.0,2927.0,2893.0,2845.0,2900.0,2950.0,2020.0,2163.0,2007.0,1871.0,2648.0,2458.0,2290.0,7255.0,6756.0,6369.0,1736.0,1726.0,1720.0
