cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
6.01,Caixa Líquido das Atividades Operacionais,-7846.0,8629.0,1620.0,10.0,5829.0,30680.0,-10101.0,1307.0,-1975.0,-982.0,8495.0,3595.0,-6525.0,2217.0,-4089.0,10444.0,-7138.0,-1060.0,-4232.0,23203.0,11588.0,18482.0,-3346.0,-9388.0,7239.0,556.0,-9775.0,-9197.0,11283.0,13404.0,21744.0,-3682.0,22129.0,35188.0,46041.0,33121.0,23173.0,26212.0,25000.0,11443.0,11344.0,36652.0,59152.0
6.01.DA,Depreciação e Amortização,,,2341.0,,1377.0,1338.0,1326.0,,1445.0,1605.0,1612.0,,1704.0,1764.0,1761.0,,1627.0,2006.0,1798.0,,1592.0,1519.0,1501.0,,1571.0,1799.0,1821.0,,2172.0,4577.0,7277.0,,2972.0,3057.0,3207.0,,2963.0,3356.0,3526.0,3551.0,3447.0,6899.0,10347.0
6.02,Caixa Líquido Atividades de Investimento,619.0,-4503.0,1301.0,2149.0,-1349.0,-1664.0,-1735.0,-2785.0,-1881.0,-1651.0,-1026.0,-1412.0,-574.0,-1043.0,-781.0,-1610.0,-922.0,-3821.0,-1519.0,-29011.0,3709.0,-6281.0,-1069.0,-1828.0,-1417.0,-1283.0,-1539.0,-4348.0,-6354.0,-15039.0,-21246.0,17022.0,-2515.0,-2438.0,-2692.0,-2765.0,-4136.0,-13526.0,-4128.0,-3733.0,-2586.0,-5894.0,-10790.0
6.03,Caixa Líquido Atividades de Financiamento,4491.0,-13943.0,3102.0,-3029.0,-9783.0,-8364.0,-18997.0,6454.0,-2960.0,3518.0,-10398.0,8368.0,-1702.0,-2487.0,4821.0,-3765.0,4041.0,31.0,5623.0,10098.0,-10998.0,-12616.0,2982.0,6347.0,-1484.0,-7575.0,18275.0,10076.0,6523.0,-4161.0,-4677.0,-6699.0,-21005.0,-33813.0,-43349.0,-22148.0,-673.0,-12198.0,-10826.0,-12741.0,-4430.0,-14227.0,-28533.0
6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,0.0,0.0,0.0,0.0,701.0,8157.0,1553.0,-788.0,-75.0,1410.0,-353.0,-9.0,882.0,250.0,2887.0,482.0,-5.0,1864.0,-142.0,-4529.0,480.0,1001.0,2700.0,-529.0,1929.0,-578.0,-782.0,-1108.0,4520.0,6019.0,-10736.0,-2165.0,-2591.0,-2944.0,8794.0,-15.0,-162.0,-25.0,662.0,0.0,0.0,0.0
6.05,Aumento (Redução) de Caixa e Equivalentes,-2736.0,-9817.0,6023.0,-870.0,-5303.0,21353.0,-22676.0,6529.0,-7604.0,810.0,-1519.0,10198.0,-8810.0,-431.0,201.0,7956.0,-3537.0,-4855.0,1736.0,4148.0,-230.0,65.0,-432.0,-2169.0,3809.0,-6373.0,6383.0,-4251.0,10344.0,-1276.0,1840.0,-4095.0,-3556.0,-3654.0,-2944.0,17002.0,18349.0,326.0,10021.0,-4369.0,4328.0,16531.0,19829.0
