# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-17 10:28:46
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2019,3.01,1019277.000,1019277.000,0.000,0.000,OK
2019,3.02,-663392.000,-663392.000,0.000,0.000,OK
2019,3.03,355885.000,355885.000,0.000,0.000,OK
2019,3.04,-118376.000,-118376.000,0.000,0.000,OK
2019,3.04.02,-96843.000,-96843.000,0.000,0.000,OK
2019,3.04.05,-42671.000,-42671.000,0.000,0.000,OK
2019,3.04.05.02,0.000,,,,SEM_ANUAL
2019,3.04.06,1486.000,1486.000,0.000,0.000,OK
2019,3.05,237509.000,237509.000,0.000,0.000,OK
2019,3.06,-11414.000,-11414.000,0.000,0.000,OK
2019,3.06.01,15275.000,15275.000,0.000,0.000,OK
2019,3.06.02,-26689.000,-26689.000,0.000,0.000,OK
2019,3.07,226095.000,226095.000,0.000,0.000,OK
2019,3.08,-22039.000,-22039.000,0.000,0.000,OK
2019,3.09,204056.000,204056.000,0.000,0.000,OK
2019,3.10,0.000,0.000,0.000,0.000,OK
2019,3.11,204056.000,204056.000,0.000,0.000,OK
2019,3.11.01,160128.000,160128.000,0.000,0.000,OK
2019,3.11.02,43928.000,43928.000,0.000,0.000,OK
2020,3.01,1144682.000,1144682.000,0.000,0.000,OK
2020,3.02,-716292.000,-716292.000,0.000,0.000,OK
2020,3.03,428390.000,428390.000,0.000,0.000,OK
2020,3.04,-203368.000,-203368.000,0.000,0.000,OK
2020,3.04.02,-96892.000,-96892.000,0.000,0.000,OK
2020,3.04.05,-17872.000,-17872.000,0.000,0.000,OK
2020,3.04.05.02,0.000,,,,SEM_ANUAL
2020,3.04.06,2360.000,2360.000,0.000,0.000,OK
2020,3.05,225022.000,225022.000,0.000,0.000,OK
2020,3.06,-8810.000,-8810.000,0.000,0.000,OK
2020,3.06.01,14673.000,14673.000,0.000,0.000,OK
2020,3.06.02,-23483.000,-23483.000,0.000,0.000,OK
2020,3.07,216212.000,216212.000,0.000,0.000,OK
2020,3.08,-26214.000,-26214.000,0.000,0.000,OK
2020,3.09,189998.000,189998.000,0.000,0.000,OK
2020,3.10,0.000,0.000,0.000,0.000,OK
2020,3.11,189998.000,189998.000,0.000,0.000,OK
2020,3.11.01,160812.000,160812.000,0.000,0.000,OK
2020,3.11.02,29186.000,29186.000,0.000,0.000,OK
2021,3.01,1738295.000,1738295.000,0.000,0.000,OK
2021,3.02,-1093624.000,-1093624.000,0.000,0.000,OK
2021,3.03,644671.000,644671.000,0.000,0.000,OK
2021,3.04,-268303.000,-268303.000,0.000,0.000,OK
2021,3.04.02,-102464.000,-102464.000,0.000,0.000,OK
2021,3.04.05,-42984.000,-42984.000,0.000,0.000,OK
2021,3.04.05.02,0.000,,,,SEM_ANUAL
2021,3.04.06,927.000,927.000,0.000,0.000,OK
2021,3.05,376368.000,376368.000,0.000,0.000,OK
2021,3.06,-24727.000,-24727.000,0.000,0.000,OK
2021,3.06.01,24987.000,24987.000,0.000,0.000,OK
2021,3.06.02,-49714.000,-49714.000,0.000,0.000,OK
2021,3.07,351641.000,351641.000,0.000,0.000,OK
2021,3.08,-36332.000,-36332.000,0.000,0.000,OK
2021,3.09,315309.000,315309.000,0.000,0.000,OK
2021,3.10,0.000,0.000,0.000,0.000,OK
2021,3.11,315309.000,315309.000,0.000,0.000,OK
2021,3.11.01,299753.000,299753.000,0.000,0.000,OK
2021,3.11.02,1556.000,1556.000,0.000,0.000,OK
2022,3.01,2257294.000,2257294.000,0.000,0.000,OK
2022,3.02,-1420402.000,-1420402.000,0.000,0.000,OK
2022,3.03,836892.000,836892.000,0.000,0.000,OK
2022,3.04,-407451.000,-407451.000,0.000,0.000,OK
2022,3.04.02,-136568.000,-136568.000,0.000,0.000,OK
2022,3.04.05,-61830.000,-61830.000,0.000,0.000,OK
2022,3.04.05.02,0.000,,,,SEM_ANUAL
2022,3.04.06,379.000,379.000,0.000,0.000,OK
2022,3.05,429441.000,429441.000,0.000,0.000,OK
2022,3.06,-24437.000,-24437.000,0.000,0.000,OK
2022,3.06.01,64031.000,64031.000,0.000,0.000,OK
2022,3.06.02,-88468.000,-88468.000,0.000,0.000,OK
2022,3.07,405004.000,405004.000,0.000,0.000,OK
2022,3.08,-56564.000,-56564.000,0.000,0.000,OK
2022,3.09,348440.000,348440.000,0.000,0.000,OK
2022,3.10,0.000,0.000,0.000,0.000,OK
2022,3.11,348440.000,348440.000,0.000,0.000,OK
2022,3.11.01,329885.000,329885.000,0.000,0.000,OK
2022,3.11.02,18555.000,18555.000,0.000,0.000,OK
2023,3.01,2886172.000,2886172.000,0.000,0.000,OK
2023,3.02,-1790819.000,-1790819.000,0.000,0.000,OK
2023,3.03,1095353.000,1095353.000,0.000,0.000,OK
2023,3.04,-513413.000,-513413.000,0.000,0.000,OK
2023,3.04.02,-165783.000,-165783.000,0.000,0.000,OK
2023,3.04.05,-64047.000,-64047.000,0.000,0.000,OK
2023,3.04.05.02,0.000,,,,SEM_ANUAL
2023,3.04.06,1647.000,1647.000,0.000,0.000,OK
2023,3.05,581940.000,581940.000,0.000,0.000,OK
2023,3.06,-13911.000,-13911.000,0.000,0.000,OK
2023,3.06.01,86216.000,86216.000,0.000,0.000,OK
2023,3.06.02,-100127.000,-100127.000,0.000,0.000,OK
2023,3.07,568029.000,568029.000,0.000,0.000,OK
2023,3.08,-72418.000,-72418.000,0.000,0.000,OK
2023,3.09,495611.000,495611.000,0.000,0.000,OK
2023,3.10,0.000,0.000,0.000,0.000,OK
2023,3.11,495611.000,495611.000,0.000,0.000,OK
2023,3.11.01,481765.000,481765.000,0.000,0.000,OK
2023,3.11.02,13846.000,13846.000,0.000,0.000,OK
2024,3.01,3926310.000,3926310.000,0.000,0.000,OK
2024,3.02,-2413370.000,-2413370.000,0.000,0.000,OK
2024,3.03,1512940.000,1512940.000,0.000,0.000,OK
2024,3.04,-693260.000,-693260.000,0.000,0.000,OK
2024,3.04.02,-224429.000,-224429.000,0.000,0.000,OK
2024,3.04.05,-85498.000,-85498.000,0.000,0.000,OK
2024,3.04.05.02,0.000,,,,SEM_ANUAL
2024,3.04.06,8539.000,8539.000,0.000,0.000,OK
2024,3.05,819680.000,819680.000,0.000,0.000,OK
2024,3.06,-31084.000,-31084.000,0.000,0.000,OK
2024,3.06.01,106081.000,106081.000,0.000,0.000,OK
2024,3.06.02,-137165.000,-137165.000,0.000,0.000,OK
2024,3.07,788596.000,788596.000,0.000,0.000,OK
2024,3.08,-89784.000,-89784.000,0.000,0.000,OK
2024,3.09,698812.000,698812.000,0.000,0.000,OK
2024,3.10,0.000,0.000,0.000,0.000,OK
2024,3.11,698812.000,698812.000,0.000,0.000,OK
2024,3.11.01,649843.000,649843.000,0.000,0.000,OK
2024,3.11.02,48969.000,48969.000,0.000,0.000,OK
2025,3.01,3979709.000,,,,SEM_ANUAL
2025,3.02,-2405818.000,,,,SEM_ANUAL
2025,3.03,1573891.000,,,,SEM_ANUAL
2025,3.04,-651753.000,,,,SEM_ANUAL
2025,3.04.02,-180764.000,,,,SEM_ANUAL
2025,3.04.05,-109436.000,,,,SEM_ANUAL
2025,3.04.05.02,0.000,,,,SEM_ANUAL
2025,3.04.06,4253.000,,,,SEM_ANUAL
2025,3.05,922138.000,,,,SEM_ANUAL
2025,3.06,-38902.000,,,,SEM_ANUAL
2025,3.06.01,119338.000,,,,SEM_ANUAL
2025,3.06.02,-158240.000,,,,SEM_ANUAL
2025,3.07,883236.000,,,,SEM_ANUAL
2025,3.08,-99205.000,,,,SEM_ANUAL
2025,3.09,784031.000,,,,SEM_ANUAL
2025,3.10,0.000,,,,SEM_ANUAL
2025,3.11,784031.000,,,,SEM_ANUAL
2025,3.11.01,705459.000,,,,SEM_ANUAL
2025,3.11.02,78572.000,,,,SEM_ANUAL
