data_fim,trimestre,cd_conta,ds_conta,valor_mil
2022-09-30,T3,2.07.01.07,Ajustes Acumulados de Conversão,0.0
2022-09-30,T3,2.07.01.08,Outros Resultados Abrangentes,-9.202377e+16
2022-09-30,T3,2.07.02,Patrimônio Líquido Atribuído aos Não Controladores,4.703756e+16
2023-03-31,T1,2,Passivo Total,2.089927595e+19
2023-03-31,T1,2.01,Passivos Financeiros Avaliados ao Valor Justo através do Resultado,4.901944e+16
2023-03-31,T1,2.02,Passivos Financeiros ao Custo Amortizado,1.831045817e+19
2023-03-31,T1,2.02.01,Depósitos,7.50723612e+18
2023-03-31,T1,2.02.02,Captações no Mercado Aberto,6.41405713e+18
2023-03-31,T1,2.02.03,Recursos Mercado Interfinanceiro,2.4288732e+17
2023-03-31,T1,2.02.04,Outras Captações,4.1462776e+18
2023-03-31,T1,2.02.04.01,Obrigações por emissão de títulos e valores mobiliários e outras obrigações,3.41865567e+18
2023-03-31,T1,2.02.04.02,Outros passivos financeiros,7.2762193e+17
2023-03-31,T1,2.03,Provisões,2.2545501e+17
2023-03-31,T1,2.03.01,"Provisões trabalhistas, fiscais e cíveis",1.905745e+17
2023-03-31,T1,2.03.02,Provisões para perdas esperadas com garantias prestadas e compromissos de empréstimos,3.488051e+16
2023-03-31,T1,2.04,Passivos Fiscais,1.6062868e+17
2023-03-31,T1,2.05,Outros Passivos,4.7238153e+17
2023-03-31,T1,2.06,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2023-03-31,T1,2.06.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2023-03-31,T1,2.06.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2023-03-31,T1,2.07,Patrimônio Líquido Consolidado,1.68133312e+18
2023-03-31,T1,2.07.01,Patrimônio Líquido Atribuído ao Controlador,1.63228989e+18
2023-03-31,T1,2.07.01.01,Capital Social Realizado,9.7100023e+17
2023-03-31,T1,2.07.01.02,Reservas de Capital,6.366103e+16
2023-03-31,T1,2.07.01.02.01,Ágio na Emissão de Ações,0.0
2023-03-31,T1,2.07.01.02.02,Reserva Especial de Ágio na Incorporação,6.634358e+16
2023-03-31,T1,2.07.01.02.03,Alienação de Bônus de Subscrição,0.0
2023-03-31,T1,2.07.01.02.04,Opções Outorgadas,0.0
2023-03-31,T1,2.07.01.02.05,Ações em Tesouraria,-2682550000000000.0
2023-03-31,T1,2.07.01.03,Reservas de Reavaliação,0.0
2023-03-31,T1,2.07.01.04,Reservas de Lucros,6.6948629e+17
2023-03-31,T1,2.07.01.04.01,Reserva Legal,0.0
2023-03-31,T1,2.07.01.04.02,Reserva Estatutária,0.0
2023-03-31,T1,2.07.01.04.03,Reserva para Contingências,0.0
2023-03-31,T1,2.07.01.04.04,Reserva de Lucros a Realizar,6.6948629e+17
2023-03-31,T1,2.07.01.04.05,Reserva de Retenção de Lucros,0.0
2023-03-31,T1,2.07.01.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2023-03-31,T1,2.07.01.04.07,Reserva de Incentivos Fiscais,0.0
2023-03-31,T1,2.07.01.04.08,Dividendo Adicional Proposto,0.0
2023-03-31,T1,2.07.01.04.09,Ações em Tesouraria,0.0
2023-03-31,T1,2.07.01.05,Lucros/Prejuízos Acumulados,3092800000000000.0
2023-03-31,T1,2.07.01.06,Ajustes de Avaliação Patrimonial,0.0
2023-03-31,T1,2.07.01.07,Ajustes Acumulados de Conversão,0.0
2023-03-31,T1,2.07.01.08,Outros Resultados Abrangentes,-7.495046e+16
2023-03-31,T1,2.07.02,Patrimônio Líquido Atribuído aos Não Controladores,4.904323e+16
2023-06-30,T2,2,Passivo Total,2.07576253e+19
2023-06-30,T2,2.01,Passivos Financeiros Avaliados ao Valor Justo através do Resultado,5.114902e+16
2023-06-30,T2,2.02,Passivos Financeiros ao Custo Amortizado,1.815553394e+19
2023-06-30,T2,2.02.01,Depósitos,7.68530726e+18
2023-06-30,T2,2.02.02,Captações no Mercado Aberto,6.62304759e+18
2023-06-30,T2,2.02.03,Recursos Mercado Interfinanceiro,2.62012557e+18
2023-06-30,T2,2.02.04,Outras Captações,1.22705352e+18
2023-06-30,T2,2.02.04.02,Outros passivos financeiros,1.22705352e+18
2023-06-30,T2,2.03,Provisões,2.2120014e+17
2023-06-30,T2,2.03.01,"Provisões trabalhistas, fiscais e cíveis",1.8968259e+17
2023-06-30,T2,2.03.02,Provisões para perdas esperadas com garantias prestadas e compromissos de empréstimos,3.151755e+16
2023-06-30,T2,2.04,Passivos Fiscais,1.4468246e+17
2023-06-30,T2,2.05,Outros Passivos,5.1334646e+17
2023-06-30,T2,2.06,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2023-06-30,T2,2.06.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2023-06-30,T2,2.06.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2023-06-30,T2,2.07,Patrimônio Líquido Consolidado,1.67171328e+18
2023-06-30,T2,2.07.01,Patrimônio Líquido Atribuído ao Controlador,1.6260605e+18
2023-06-30,T2,2.07.01.01,Capital Social Realizado,1.271e+18
2023-06-30,T2,2.07.01.02,Reservas de Capital,6.366103e+16
2023-06-30,T2,2.07.01.02.01,Ágio na Emissão de Ações,0.0
2023-06-30,T2,2.07.01.02.02,Reserva Especial de Ágio na Incorporação,6.634358e+16
2023-06-30,T2,2.07.01.02.03,Alienação de Bônus de Subscrição,0.0
2023-06-30,T2,2.07.01.02.04,Opções Outorgadas,0.0
2023-06-30,T2,2.07.01.02.05,Ações em Tesouraria,-2682550000000000.0
2023-06-30,T2,2.07.01.03,Reservas de Reavaliação,0.0
2023-06-30,T2,2.07.01.04,Reservas de Lucros,5.0541777e+17
