data_fim,trimestre,cd_conta,ds_conta,valor_mil
2023-03-31,T1,1.02.04.03,Títulos e Valores Mobiliários,4.8675717e+17
2023-03-31,T1,1.02.04.04,Operações de Crédito,8.52903153e+18
2023-03-31,T1,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,0.0
2023-03-31,T1,1.02.04.06,Operações de Arrendamento,0.0
2023-03-31,T1,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,0.0
2023-03-31,T1,1.02.04.08,Outros Ativos Financeiros,5.0429914e+17
2023-03-31,T1,1.03,Tributos,6.7119104e+17
2023-03-31,T1,1.03.01,Imposto de Renda e Contribuição Social - Correntes,9.105916e+16
2023-03-31,T1,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,5.8013188e+17
2023-03-31,T1,1.03.03,Outros,0.0
2023-03-31,T1,1.04,Outros Ativos,4.9742239e+17
2023-03-31,T1,1.04.01,Ativos Não Correntes a Venda,1916160000000000.0
2023-03-31,T1,1.04.02,Ativos de Operações Descontinuadas,0.0
2023-03-31,T1,1.04.03,Outros,4.9550623e+17
2023-03-31,T1,1.05,Investimentos,2.082679e+17
2023-03-31,T1,1.05.01,Participações em Coligadas,2.082679e+17
2023-03-31,T1,1.05.02,Participações em Controladas em Conjunto,0.0
2023-03-31,T1,1.05.03,Propriedades para Investimento,0.0
2023-03-31,T1,1.05.04,Outros Investimentos,0.0
2023-03-31,T1,1.06,Imobilizado,1.3152517e+17
2023-03-31,T1,1.06.01,Imobilizado de Uso,8.956955e+16
2023-03-31,T1,1.06.02,Direito de Uso de Arrendamento,4.195562e+16
2023-03-31,T1,1.06.03,Depreciação Acumulada,0.0
2023-03-31,T1,1.07,Intangível,1.0663091e+17
2023-03-31,T1,1.07.01,Intangíveis,1.0663091e+17
2023-03-31,T1,1.07.02,Goodwill,0.0
2023-03-31,T1,1.07.03,Amortização Acumulada,0.0
2023-06-30,T2,1,Ativo Total,2.07576253e+19
2023-06-30,T2,1.01,Caixa e Equivalentes de Caixa,6.5260363e+17
2023-06-30,T2,1.01.01,Caixa,2.2541168e+17
2023-06-30,T2,1.01.02,Aplicações de Liquidez,4.2719195e+17
2023-06-30,T2,1.02,Ativos Financeiros,1.85411641e+19
2023-06-30,T2,1.02.01,Depósito Compulsório Banco Central,9.7135227e+17
2023-06-30,T2,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,1.6631734e+17
2023-06-30,T2,1.02.02.01,Títulos e Valores Mobiliários,1.1752639e+17
2023-06-30,T2,1.02.02.02,Derivativos,4.879095e+16
2023-06-30,T2,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,3.76666791e+18
2023-06-30,T2,1.02.03.01,Títulos e Valores Mobiliários,3.76666791e+18
2023-06-30,T2,1.02.04,Ativos Financeiros ao Custo Amortizado,1.363682658e+19
2023-06-30,T2,1.02.04.01,Aplicações em Depósitos Interfinanceiros,1.9509149e+17
2023-06-30,T2,1.02.04.02,Aplicações no Mercado Aberto,3.80851677e+18
2023-06-30,T2,1.02.04.03,Títulos e Valores Mobiliários,5.2945477e+17
2023-06-30,T2,1.02.04.04,Operações de Crédito,8.60426278e+18
2023-06-30,T2,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,0.0
2023-06-30,T2,1.02.04.06,Operações de Arrendamento,0.0
2023-06-30,T2,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,0.0
2023-06-30,T2,1.02.04.08,Outros Ativos Financeiros,4.9950077e+17
2023-06-30,T2,1.03,Tributos,6.7988056e+17
2023-06-30,T2,1.03.01,Imposto de Renda e Contribuição Social - Correntes,9.427386e+16
2023-06-30,T2,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,5.856067e+17
2023-06-30,T2,1.03.03,Outros,0.0
2023-06-30,T2,1.04,Outros Ativos,4.2011952e+17
2023-06-30,T2,1.04.01,Ativos Não Correntes a Venda,1688830000000000.0
2023-06-30,T2,1.04.02,Ativos de Operações Descontinuadas,0.0
2023-06-30,T2,1.04.03,Outros,4.1843069e+17
2023-06-30,T2,1.05,Investimentos,2.131538e+17
2023-06-30,T2,1.05.01,Participações em Coligadas,2.131538e+17
2023-06-30,T2,1.05.02,Participações em Controladas em Conjunto,0.0
2023-06-30,T2,1.05.03,Propriedades para Investimento,0.0
2023-06-30,T2,1.05.04,Outros Investimentos,0.0
2023-06-30,T2,1.06,Imobilizado,1.4110721e+17
2023-06-30,T2,1.06.01,Imobilizado de Uso,9.950423e+16
2023-06-30,T2,1.06.02,Direito de Uso de Arrendamento,4.160298e+16
2023-06-30,T2,1.06.03,Depreciação Acumulada,0.0
2023-06-30,T2,1.07,Intangível,1.0959648e+17
2023-06-30,T2,1.07.01,Intangíveis,1.0959648e+17
2023-06-30,T2,1.07.02,Goodwill,0.0
2023-06-30,T2,1.07.03,Amortização Acumulada,0.0
2023-09-30,T3,1,Ativo Total,2.226283389e+19
2023-09-30,T3,1.01,Caixa e Equivalentes de Caixa,6.1474864e+17
2023-09-30,T3,1.01.01,Caixa,2.3808411e+17
2023-09-30,T3,1.01.02,Aplicações de Liquidez,3.7666453e+17
2023-09-30,T3,1.02,Ativos Financeiros,2.00802791e+19
2023-09-30,T3,1.02.01,Depósito Compulsório Banco Central,9.9622647e+17
2023-09-30,T3,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,1.3362322e+17
2023-09-30,T3,1.02.02.01,Títulos e Valores Mobiliários,9.654511e+16
2023-09-30,T3,1.02.02.02,Derivativos,3.707811e+16
2023-09-30,T3,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,3.76518537e+18
2023-09-30,T3,1.02.03.01,Títulos e Valores Mobiliários,3.76518537e+18
2023-09-30,T3,1.02.04,Ativos Financeiros ao Custo Amortizado,1.518524404e+19
2023-09-30,T3,1.02.04.01,Aplicações em Depósitos Interfinanceiros,1.9251149e+17
2023-09-30,T3,1.02.04.02,Aplicações no Mercado Aberto,5.06741878e+18
2023-09-30,T3,1.02.04.03,Títulos e Valores Mobiliários,5.64704e+17
2023-09-30,T3,1.02.04.04,Operações de Crédito,8.85144074e+18
2023-09-30,T3,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,0.0
2023-09-30,T3,1.02.04.06,Operações de Arrendamento,0.0
2023-09-30,T3,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,0.0
2023-09-30,T3,1.02.04.08,Outros Ativos Financeiros,5.0916903e+17
2023-09-30,T3,1.03,Tributos,6.8592393e+17
2023-09-30,T3,1.03.01,Imposto de Renda e Contribuição Social - Correntes,9.811008e+16
2023-09-30,T3,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,5.8781385e+17
2023-09-30,T3,1.03.03,Outros,0.0
2023-09-30,T3,1.04,Outros Ativos,4.1820876e+17
2023-09-30,T3,1.04.01,Ativos Não Correntes a Venda,1507990000000000.0
2023-09-30,T3,1.04.02,Ativos de Operações Descontinuadas,0.0
2023-09-30,T3,1.04.03,Outros,4.1670077e+17
2023-09-30,T3,1.05,Investimentos,2.1611332e+17
2023-09-30,T3,1.05.01,Participações em Coligadas,2.1611332e+17
2023-09-30,T3,1.05.02,Participações em Controladas em Conjunto,0.0
2023-09-30,T3,1.05.03,Propriedades para Investimento,0.0
2023-09-30,T3,1.05.04,Outros Investimentos,0.0
2023-09-30,T3,1.06,Imobilizado,1.4084574e+17
2023-09-30,T3,1.06.01,Imobilizado de Uso,9.930623e+16
2023-09-30,T3,1.06.02,Direito de Uso de Arrendamento,4.153951e+16
2023-09-30,T3,1.06.03,Depreciação Acumulada,0.0
2023-09-30,T3,1.07,Intangível,1.067144e+17
2023-09-30,T3,1.07.01,Intangíveis,1.067144e+17
2023-09-30,T3,1.07.02,Goodwill,0.0
2023-09-30,T3,1.07.03,Amortização Acumulada,0.0
2024-03-31,T1,1,Ativo Total,2.283160278e+19
2024-03-31,T1,1.01,Caixa e Equivalentes de Caixa,7.5083988e+17
2024-03-31,T1,1.01.01,Caixa,2.383785e+17
2024-03-31,T1,1.01.02,Aplicações de Liquidez,5.1246138e+17
2024-03-31,T1,1.02,Ativos Financeiros,2.04560684e+19
2024-03-31,T1,1.02.01,Depósito Compulsório Banco Central,1.11781951e+18
2024-03-31,T1,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,1.6623451e+17
2024-03-31,T1,1.02.02.01,Títulos e Valores Mobiliários,1.2440995e+17
2024-03-31,T1,1.02.02.02,Derivativos,4.182456e+16
2024-03-31,T1,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,4.34853686e+18
2024-03-31,T1,1.02.03.01,Títulos e Valores Mobiliários,4.34853686e+18
2024-03-31,T1,1.02.04,Ativos Financeiros ao Custo Amortizado,1.482347752e+19
2024-03-31,T1,1.02.04.01,Aplicações em Depósitos Interfinanceiros,2.2376808e+17
2024-03-31,T1,1.02.04.02,Aplicações no Mercado Aberto,4.13138401e+18
2024-03-31,T1,1.02.04.03,Títulos e Valores Mobiliários,5.8035368e+17
2024-03-31,T1,1.02.04.04,Operações de Crédito,9.3753969e+18
2024-03-31,T1,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,0.0
2024-03-31,T1,1.02.04.06,Operações de Arrendamento,0.0
2024-03-31,T1,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,0.0
2024-03-31,T1,1.02.04.08,Outros Ativos Financeiros,5.1257485e+17
2024-03-31,T1,1.03,Tributos,7.0156838e+17
2024-03-31,T1,1.03.01,Imposto de Renda e Contribuição Social - Correntes,9.67723e+16
2024-03-31,T1,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,6.0479608e+17
2024-03-31,T1,1.03.03,Outros,0.0
2024-03-31,T1,1.04,Outros Ativos,4.4373248e+17
2024-03-31,T1,1.04.01,Ativos Não Correntes a Venda,1280960000000000.0
2024-03-31,T1,1.04.02,Ativos de Operações Descontinuadas,0.0
2024-03-31,T1,1.04.03,Outros,4.4245152e+17
2024-03-31,T1,1.05,Investimentos,2.3087511e+17
2024-03-31,T1,1.05.01,Participações em Coligadas,2.3087511e+17
2024-03-31,T1,1.05.02,Participações em Controladas em Conjunto,0.0
2024-03-31,T1,1.05.03,Propriedades para Investimento,0.0
2024-03-31,T1,1.05.04,Outros Investimentos,0.0
2024-03-31,T1,1.06,Imobilizado,1.4363522e+17
2024-03-31,T1,1.06.01,Imobilizado de Uso,1.0432586e+17
2024-03-31,T1,1.06.02,Direito de Uso de Arrendamento,3.930936e+16
2024-03-31,T1,1.06.03,Depreciação Acumulada,0.0
2024-03-31,T1,1.07,Intangível,1.0488331e+17
2024-03-31,T1,1.07.01,Intangíveis,1.0488331e+17
2024-03-31,T1,1.07.02,Goodwill,0.0
2024-03-31,T1,1.07.03,Amortização Acumulada,0.0
2024-06-30,T2,1,Ativo Total,2.330349036e+19
2024-06-30,T2,1.01,Caixa e Equivalentes de Caixa,8.5770646e+17
2024-06-30,T2,1.01.01,Caixa,2.5772874e+17
2024-06-30,T2,1.01.02,Aplicações de Liquidez,5.9997772e+17
2024-06-30,T2,1.02,Ativos Financeiros,2.078677028e+19
2024-06-30,T2,1.02.01,Depósito Compulsório Banco Central,1.11855273e+18
2024-06-30,T2,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,2.1154392e+17
2024-06-30,T2,1.02.02.01,Títulos e Valores Mobiliários,1.5171283e+17
2024-06-30,T2,1.02.02.02,Derivativos,5.983109e+16
2024-06-30,T2,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,4.89164925e+18
2024-06-30,T2,1.02.03.01,Títulos e Valores Mobiliários,4.89164925e+18
2024-06-30,T2,1.02.04,Ativos Financeiros ao Custo Amortizado,1.456502438e+19
2024-06-30,T2,1.02.04.01,Aplicações em Depósitos Interfinanceiros,2.5276725e+17
2024-06-30,T2,1.02.04.02,Aplicações no Mercado Aberto,3.46214419e+18
2024-06-30,T2,1.02.04.03,Títulos e Valores Mobiliários,7.3112225e+17
2024-06-30,T2,1.02.04.04,Operações de Crédito,9.60144444e+18
2024-06-30,T2,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,0.0
2024-06-30,T2,1.02.04.06,Operações de Arrendamento,0.0
2024-06-30,T2,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,0.0
2024-06-30,T2,1.02.04.08,Outros Ativos Financeiros,5.1754625e+17
2024-06-30,T2,1.03,Tributos,7.3248099e+17
2024-06-30,T2,1.03.01,Imposto de Renda e Contribuição Social - Correntes,1.0728248e+17
2024-06-30,T2,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,6.2519851e+17
2024-06-30,T2,1.03.03,Outros,0.0
2024-06-30,T2,1.04,Outros Ativos,4.394737e+17
2024-06-30,T2,1.04.01,Ativos Não Correntes a Venda,1443420000000000.0
2024-06-30,T2,1.04.02,Ativos de Operações Descontinuadas,0.0
2024-06-30,T2,1.04.03,Outros,4.3803028e+17
2024-06-30,T2,1.05,Investimentos,2.3823474e+17
2024-06-30,T2,1.05.01,Participações em Coligadas,2.3823474e+17
2024-06-30,T2,1.05.02,Participações em Controladas em Conjunto,0.0
2024-06-30,T2,1.05.03,Propriedades para Investimento,0.0
2024-06-30,T2,1.05.04,Outros Investimentos,0.0
2024-06-30,T2,1.06,Imobilizado,1.4448317e+17
2024-06-30,T2,1.06.01,Imobilizado de Uso,1.0611278e+17
2024-06-30,T2,1.06.02,Direito de Uso de Arrendamento,3.837039e+16
2024-06-30,T2,1.06.03,Depreciação Acumulada,0.0
2024-06-30,T2,1.07,Intangível,1.0434102e+17
2024-06-30,T2,1.07.01,Intangíveis,1.0434102e+17
2024-06-30,T2,1.07.02,Goodwill,0.0
2024-06-30,T2,1.07.03,Amortização Acumulada,0.0
2024-09-30,T3,1,Ativo Total,2.436404436e+19
2024-09-30,T3,1.01,Caixa e Equivalentes de Caixa,8.1013704e+17
2024-09-30,T3,1.01.01,Caixa,2.4215366e+17
2024-09-30,T3,1.01.02,Aplicações de Liquidez,5.6798338e+17
2024-09-30,T3,1.02,Ativos Financeiros,2.179755895e+19
2024-09-30,T3,1.02.01,Depósito Compulsório Banco Central,1.15853855e+18
2024-09-30,T3,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,1.6557166e+17
2024-09-30,T3,1.02.02.01,Títulos e Valores Mobiliários,1.0942701e+17
2024-09-30,T3,1.02.02.02,Derivativos,5.614465e+16
2024-09-30,T3,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,4.24781882e+18
2024-09-30,T3,1.02.03.01,Títulos e Valores Mobiliários,4.24781882e+18
2024-09-30,T3,1.02.04,Ativos Financeiros ao Custo Amortizado,1.622562992e+19
2024-09-30,T3,1.02.04.01,Aplicações em Depósitos Interfinanceiros,2.2417385e+17
2024-09-30,T3,1.02.04.02,Aplicações no Mercado Aberto,4.97300022e+18
2024-09-30,T3,1.02.04.03,Títulos e Valores Mobiliários,7.2047356e+17
2024-09-30,T3,1.02.04.04,Operações de Crédito,9.76594155e+18
2024-09-30,T3,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,0.0
2024-09-30,T3,1.02.04.06,Operações de Arrendamento,0.0
2024-09-30,T3,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,0.0
2024-09-30,T3,1.02.04.08,Outros Ativos Financeiros,5.4204074e+17
2024-09-30,T3,1.03,Tributos,8.0414579e+17
2024-09-30,T3,1.03.01,Imposto de Renda e Contribuição Social - Correntes,1.2334065e+17
2024-09-30,T3,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,6.8080514e+17
2024-09-30,T3,1.03.03,Outros,0.0
2024-09-30,T3,1.04,Outros Ativos,4.6584209e+17
2024-09-30,T3,1.04.01,Ativos Não Correntes a Venda,1544800000000000.0
2024-09-30,T3,1.04.02,Ativos de Operações Descontinuadas,0.0
2024-09-30,T3,1.04.03,Outros,4.6429729e+17
2024-09-30,T3,1.05,Investimentos,2.2155192e+17
2024-09-30,T3,1.05.01,Participações em Coligadas,2.2155192e+17
2024-09-30,T3,1.05.02,Participações em Controladas em Conjunto,0.0
2024-09-30,T3,1.05.03,Propriedades para Investimento,0.0
2024-09-30,T3,1.05.04,Outros Investimentos,0.0
2024-09-30,T3,1.06,Imobilizado,1.5804891e+17
2024-09-30,T3,1.06.01,Imobilizado de Uso,1.1180573e+17
2024-09-30,T3,1.06.02,Direito de Uso de Arrendamento,4.624318e+16
2024-09-30,T3,1.06.03,Depreciação Acumulada,0.0
2024-09-30,T3,1.07,Intangível,1.0675966e+17
2024-09-30,T3,1.07.01,Intangíveis,1.0675966e+17
2024-09-30,T3,1.07.02,Goodwill,0.0
2024-09-30,T3,1.07.03,Amortização Acumulada,0.0
2025-03-31,T1,1,Ativo Total,2.427051877e+19
2025-03-31,T1,1.01,Caixa e Equivalentes de Caixa,7.1510833e+17
2025-03-31,T1,1.01.01,Caixa,2.8366355e+17
2025-03-31,T1,1.01.02,Aplicações de Liquidez,4.3144478e+17
2025-03-31,T1,1.02,Ativos Financeiros,2.160716659e+19
