data_fim,trimestre,cd_conta,ds_conta,valor_mil
2020-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,187165.0
2020-12-31,T4,6.03.01,Emprestimos e Financiamentos - Capitação,131318.0
2020-12-31,T4,6.03.04,Aumento de Capital,369987.0
2020-12-31,T4,6.03.07,Pagamento de Juros,-12466.0
2020-12-31,T4,6.03.08,Empréstimos e Financiamentos - Amortização,-238825.0
2020-12-31,T4,6.03.09,Pagamento de Arrendamento Direto de Uso,-62849.0
2020-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2020-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,157325.0
2020-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,49166.0
2020-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,206491.0
2021-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,95007.0
2021-12-31,T4,6.01.01,Caixa Gerado nas Operações,78545.0
2021-12-31,T4,6.01.01.01,Lucro Antes do IR e CS,-19186.0
2021-12-31,T4,6.01.01.02,Provisão para contingências,-3411.0
2021-12-31,T4,6.01.01.04,Depreciações e Amortizações,26563.0
2021-12-31,T4,6.01.01.07,Baixa de imobilizado e Intangível,906.0
2021-12-31,T4,6.01.01.09,Juros sobre Empréstimos,7136.0
2021-12-31,T4,6.01.01.10,Outros ajustes ao lucro,-10412.0
2021-12-31,T4,6.01.01.11,Provisão para créditos de liquidação duvidosa,156.0
2021-12-31,T4,6.01.01.12,Parcelamento de Impostos,-695.0
2021-12-31,T4,6.01.01.13,Provisão para perda estoque,0.0
2021-12-31,T4,6.01.01.14,Efeito IRFS 16 / CPC 06 R2,-7068.0
2021-12-31,T4,6.01.01.15,Baixa por Impairment,0.0
2021-12-31,T4,6.01.01.16,Redução de Contas a Pagar Aquisição,0.0
2021-12-31,T4,6.01.01.17,Depreciação direito de uso imóveis,67475.0
2021-12-31,T4,6.01.01.18,Encargos financeiros diretiro de uso,16641.0
2021-12-31,T4,6.01.01.19,Provisão / Reversão para perda estoque,440.0
2021-12-31,T4,6.01.02,Variações nos Ativos e Passivos,16462.0
2021-12-31,T4,6.01.02.01,Duplicatas a receber,-24713.0
2021-12-31,T4,6.01.02.02,Estoques,-8603.0
