# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-11 11:03:05
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,129574000.0,129574000.0,0.0,0.0,OK
2015,3.02,-75064000.0,-75064000.0,0.0,0.0,OK
2015,3.03,54510000.0,54510000.0,0.0,0.0,OK
2015,3.04,-36245000.0,-36245000.0,0.0,0.0,OK
2015,3.05,18265000.0,18265000.0,0.0,0.0,OK
2015,3.06,7891000.0,7891000.0,0.0,0.0,OK
2015,3.07,26156000.0,26156000.0,0.0,0.0,OK
2015,3.08,0.0,0.0,0.0,0.0,OK
2015,3.09,26156000.0,26156000.0,0.0,0.0,OK
2015,3.10,0.0,,,,SEM_ANUAL
2015,3.11,26156000.0,,,,SEM_ANUAL
2016,3.01,174319000.0,174319000.0,0.0,0.0,OK
2016,3.02,-95126000.0,-95126000.0,0.0,0.0,OK
2016,3.03,79193000.0,79193000.0,0.0,0.0,OK
2016,3.04,-41001000.0,-41001000.0,0.0,0.0,OK
2016,3.05,38192000.0,38192000.0,0.0,0.0,OK
2016,3.06,-14610000.0,-14610000.0,0.0,0.0,OK
2016,3.07,23582000.0,23582000.0,0.0,0.0,OK
2016,3.08,0.0,0.0,0.0,0.0,OK
2016,3.09,23582000.0,23582000.0,0.0,0.0,OK
2016,3.10,0.0,,,,SEM_ANUAL
2016,3.11,23582000.0,,,,SEM_ANUAL
2017,3.01,147615000.0,147615000.0,0.0,0.0,OK
2017,3.02,-78325000.0,-78325000.0,0.0,0.0,OK
2017,3.03,69290000.0,69290000.0,0.0,0.0,OK
2017,3.04,-37079000.0,-37079000.0,0.0,0.0,OK
2017,3.05,32211000.0,32211000.0,0.0,0.0,OK
2017,3.06,-7943000.0,-7943000.0,0.0,0.0,OK
2017,3.07,24268000.0,24268000.0,0.0,0.0,OK
2017,3.08,0.0,0.0,0.0,0.0,OK
2017,3.09,24268000.0,24268000.0,0.0,0.0,OK
2017,3.10,0.0,,,,SEM_ANUAL
2017,3.11,24268000.0,,,,SEM_ANUAL
2018,3.01,131317000.0,131317000.0,0.0,0.0,OK
