data_fim,trimestre,cd_conta,ds_conta,valor_mil
2016-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,78297.0
2016-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,1131162.0
2016-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,1209459.0
2017-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,294934.0
2017-12-31,T4,6.01.01,Caixa Gerado nas Operações,271560.0
2017-12-31,T4,6.01.01.01,Resultado do exercício,82112.0
2017-12-31,T4,6.01.01.02,Depreciações e amortizações,45432.0
2017-12-31,T4,6.01.01.03,"Custo na venda de investimento, imobilizado e intangível",33359.0
2017-12-31,T4,6.01.01.04,Equivalência patrimonial,-86857.0
2017-12-31,T4,6.01.01.05,Provisão para créditos de liquidação duvidosa,32127.0
2017-12-31,T4,6.01.01.06,Imposto de renda e contribuição social diferidos,10860.0
2017-12-31,T4,6.01.01.07,Juros e variação apropriados,120100.0
2017-12-31,T4,6.01.01.08,Participação dos não controladores,9942.0
2017-12-31,T4,6.01.01.09,Apropriação de títulos mantidos até o vencimento,0.0
2017-12-31,T4,6.01.01.10,Baixa de imobilizado por sinistro,24485.0
2017-12-31,T4,6.01.02,Variações nos Ativos e Passivos,23374.0
2017-12-31,T4,6.01.02.01,(Aumento) redução em contas a receber de clientes,108090.0
2017-12-31,T4,6.01.02.02,(Aumento) redução em títulos e valores mobiliários,-40364.0
2017-12-31,T4,6.01.02.03,(Aumento) redução nos estoques,-109024.0
2017-12-31,T4,6.01.02.04,(Aumento) redução em outras contas a receber,49849.0
2017-12-31,T4,6.01.02.05,Aumento (redução) em fornecedores,109725.0
2017-12-31,T4,6.01.02.06,Aumento (redução) em passivos atuariais,0.0
2017-12-31,T4,6.01.02.07,Aumento (redução) em outras contas a pagar e provisões,-61635.0
2017-12-31,T4,6.01.02.08,Impostos sobre o lucro pagos,-33267.0
2017-12-31,T4,6.01.03,Outros,0.0
2017-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-47004.0
2017-12-31,T4,6.02.01,Investimentos,-10369.0
2017-12-31,T4,6.02.02,Dividendos controladas em conjunto e coligadas,16366.0
2017-12-31,T4,6.02.03,Adições de imobilizado,-52465.0
2017-12-31,T4,6.02.04,Adições de intangível,-1827.0
2017-12-31,T4,6.02.05,"Recebimento na venda de invest., imob. e intangível",1291.0
2017-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-504374.0
2017-12-31,T4,6.03.01,Empréstimos de partes relacionadas,0.0
2017-12-31,T4,6.03.02,Empréstimos tomados de terceiros,567914.0
2017-12-31,T4,6.03.03,Pagamento de empréstimos - principal,-937213.0
2017-12-31,T4,6.03.04,Pagamento de empréstimos - juros,-118600.0
2017-12-31,T4,6.03.05,Pagamento dos juros s/capital próprio e dividendos,-17140.0
2017-12-31,T4,6.03.06,Ações em tesouraria,665.0
2017-12-31,T4,6.03.07,Emissão de ações,0.0
2017-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,5744.0
2017-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-250700.0
2017-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,1209459.0
2017-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,958759.0
2018-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,225231.0
2018-12-31,T4,6.01.01,Caixa Gerado nas Operações,407270.0
2018-12-31,T4,6.01.01.01,Resultado do exercício,190947.0
2018-12-31,T4,6.01.01.02,Depreciações e amortizações,60805.0
2018-12-31,T4,6.01.01.03,"Custo na venda de investimento, imobilizado e intangível",18888.0
2018-12-31,T4,6.01.01.04,Equivalência patrimonial,-95071.0
2018-12-31,T4,6.01.01.05,Provisão para créditos de liquidação duvidosa,38338.0
2018-12-31,T4,6.01.01.06,Imposto de renda e contribuição social diferidos,18357.0
2018-12-31,T4,6.01.01.07,Juros e variação apropriados,170789.0
2018-12-31,T4,6.01.01.08,Participação dos não controladores,4217.0
2018-12-31,T4,6.01.01.09,Apropriação de títulos mantidos até o vencimento,0.0
2018-12-31,T4,6.01.01.10,Baixa de imobilizado por sinistro,0.0
2018-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-182039.0
2018-12-31,T4,6.01.02.01,(Aumento) redução em contas a receber de clientes,-241982.0
2018-12-31,T4,6.01.02.02,(Aumento) redução em títulos e valores mobiliários,97295.0
2018-12-31,T4,6.01.02.03,(Aumento) redução nos estoques,-147951.0
2018-12-31,T4,6.01.02.04,(Aumento) redução em outras contas a receber,-26120.0
2018-12-31,T4,6.01.02.05,Aumento (redução) em fornecedores,39836.0
2018-12-31,T4,6.01.02.06,Aumento (redução) em passivos atuariais,0.0
2018-12-31,T4,6.01.02.07,Aumento (redução) em outras contas a pagar e provisões,139889.0
2018-12-31,T4,6.01.02.08,Impostos sobre o lucro pagos,-43006.0
2018-12-31,T4,6.01.03,Outros,0.0
2018-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-112774.0
2018-12-31,T4,6.02.01,Investimentos,0.0
2018-12-31,T4,6.02.02,Dividendos controladas em conjunto e coligadas,47433.0
2018-12-31,T4,6.02.03,Adições de imobilizado,-156935.0
2018-12-31,T4,6.02.04,Adições de intangível,-4808.0
2018-12-31,T4,6.02.05,"Recebimento na venda de invest., imob. e intangível",1536.0
2018-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-221859.0
2018-12-31,T4,6.03.01,Empréstimos de partes relacionadas,0.0
2018-12-31,T4,6.03.02,Empréstimos tomados de terceiros,997911.0
2018-12-31,T4,6.03.03,Pagamento de empréstimos - principal,-1101813.0
2018-12-31,T4,6.03.04,Pagamento de empréstimos - juros,-86289.0
2018-12-31,T4,6.03.05,Pagamento dos juros s/capital próprio e dividendos,-33890.0
2018-12-31,T4,6.03.06,Ações em tesouraria,2222.0
2018-12-31,T4,6.03.07,Emissão de ações,0.0
2018-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,14110.0
2018-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-95292.0
2018-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,958759.0
2018-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,863467.0
2019-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,626538.0
2019-12-31,T4,6.01.01,Caixa Gerado nas Operações,404744.0
2019-12-31,T4,6.01.01.01,Resultado do exercício,212029.0
2019-12-31,T4,6.01.01.02,Depreciações e amortizações,86443.0
2019-12-31,T4,6.01.01.03,"Custo na venda de investimento, imobilizado e intangível",3927.0
2019-12-31,T4,6.01.01.04,Equivalência patrimonial,-26006.0
2019-12-31,T4,6.01.01.05,Provisão para créditos de liquidação duvidosa,-7272.0
2019-12-31,T4,6.01.01.06,Imposto de renda e contribuição social diferidos,33172.0
2019-12-31,T4,6.01.01.07,Juros e variação apropriados,79475.0
2019-12-31,T4,6.01.01.08,Participação dos não controladores,22976.0
2019-12-31,T4,6.01.01.09,Apropriação de títulos mantidos até o vencimento,0.0
2019-12-31,T4,6.01.01.10,Baixa de imobilizado por sinistro,0.0
2019-12-31,T4,6.01.02,Variações nos Ativos e Passivos,221794.0
2019-12-31,T4,6.01.02.01,(Aumento) redução em contas a receber de clientes,260079.0
2019-12-31,T4,6.01.02.02,(Aumento) redução em títulos e valores mobiliários,-47168.0
2019-12-31,T4,6.01.02.03,(Aumento) redução nos estoques,149878.0
2019-12-31,T4,6.01.02.04,(Aumento) redução em outras contas a receber,56291.0
2019-12-31,T4,6.01.02.05,Aumento (redução) em fornecedores,-47811.0
2019-12-31,T4,6.01.02.06,Aumento (redução) em passivos atuariais,0.0
2019-12-31,T4,6.01.02.07,Aumento (redução) em outras contas a pagar e provisões,-112880.0
2019-12-31,T4,6.01.02.08,Impostos sobre o lucro pagos,-36595.0
2019-12-31,T4,6.01.03,Outros,0.0
2019-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-138547.0
2019-12-31,T4,6.02.01,Investimentos,0.0
2019-12-31,T4,6.02.02,Dividendos controladas em conjunto e coligadas,38928.0
2019-12-31,T4,6.02.03,Adições de imobilizado,-177194.0
2019-12-31,T4,6.02.04,Adições de intangível,-5265.0
2019-12-31,T4,6.02.05,"Recebimento na venda de invest., imob. e intangível",888.0
2019-12-31,T4,6.02.06,Aquisição de participação em controlada,4096.0
2019-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-278103.0
2019-12-31,T4,6.03.01,Empréstimos de partes relacionadas,0.0
2019-12-31,T4,6.03.02,Empréstimos tomados de terceiros,931837.0
2019-12-31,T4,6.03.03,Pagamento de empréstimos - principal,-1116297.0
2019-12-31,T4,6.03.04,Pagamento de empréstimos - juros,-65488.0
2019-12-31,T4,6.03.05,Pagamento dos juros s/capital próprio e dividendos,-82909.0
2019-12-31,T4,6.03.06,Ações em tesouraria,-14676.0
2019-12-31,T4,6.03.07,Emissão de ações,69430.0
2019-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,1267.0
2019-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,211155.0
2019-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,863467.0
2019-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,1074622.0
2020-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,175712.0
2020-12-31,T4,6.01.01,Caixa Gerado nas Operações,440846.0
2020-12-31,T4,6.01.01.01,Resultado do exercício,90707.0
2020-12-31,T4,6.01.01.02,Depreciações e amortizações,96038.0
2020-12-31,T4,6.01.01.03,"Custo na venda de investimento, imobilizado e intangível",3191.0
2020-12-31,T4,6.01.01.04,Equivalência patrimonial,33410.0
2020-12-31,T4,6.01.01.05,Provisão para créditos de liquidação duvidosa,16904.0
2020-12-31,T4,6.01.01.06,Imposto de renda e contribuição social diferidos,-42015.0
2020-12-31,T4,6.01.01.07,Juros e variação apropriados,255767.0
2020-12-31,T4,6.01.01.08,Participação dos não controladores,-13156.0
2020-12-31,T4,6.01.01.09,Apropriação de títulos mantidos até o vencimento,0.0
2020-12-31,T4,6.01.01.10,Baixa de imobilizado por sinistro,0.0
2020-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-265134.0
2020-12-31,T4,6.01.02.01,(Aumento) redução em contas a receber de clientes,-188371.0
2020-12-31,T4,6.01.02.02,(Aumento) redução em títulos e valores mobiliários,81207.0
2020-12-31,T4,6.01.02.03,(Aumento) redução nos estoques,-143371.0
2020-12-31,T4,6.01.02.04,(Aumento) redução em outras contas a receber,-195876.0
2020-12-31,T4,6.01.02.05,Aumento (redução) em fornecedores,-50768.0
2020-12-31,T4,6.01.02.06,Aumento (redução) em passivos atuariais,0.0
2020-12-31,T4,6.01.02.07,Aumento (redução) em outras contas a pagar e provisões,232914.0
2020-12-31,T4,6.01.02.08,Impostos sobre o lucro pagos,-869.0
2020-12-31,T4,6.01.03,Outros,0.0
2020-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-131171.0
2020-12-31,T4,6.02.01,Investimentos,0.0
2020-12-31,T4,6.02.02,Dividendos controladas em conjunto e coligadas,2511.0
2020-12-31,T4,6.02.03,Adições de imobilizado,-130378.0
2020-12-31,T4,6.02.04,Adições de intangível,-3962.0
2020-12-31,T4,6.02.05,"Recebimento na venda de invest., imob. e intangível",658.0
2020-12-31,T4,6.02.06,Aquisição de participação em controlada,0.0
2020-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-120816.0
2020-12-31,T4,6.03.01,Empréstimos de partes relacionadas,0.0
2020-12-31,T4,6.03.02,Empréstimos tomados de terceiros,607413.0
2020-12-31,T4,6.03.03,Pagamento de empréstimos - principal,-610323.0
2020-12-31,T4,6.03.04,Pagamento de empréstimos - juros,-49191.0
2020-12-31,T4,6.03.05,Pagamento dos juros s/capital próprio e dividendos,-69971.0
2020-12-31,T4,6.03.06,Ações em tesouraria,1256.0
2020-12-31,T4,6.03.07,Emissão de ações,0.0
2020-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,42584.0
2020-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-33691.0
2020-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,1074622.0
2020-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,1040931.0
2021-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,188253.0
2021-12-31,T4,6.01.01,Caixa Gerado nas Operações,576508.0
2021-12-31,T4,6.01.01.01,Resultado do exercício,358372.0
2021-12-31,T4,6.01.01.02,Depreciações e amortizações,105470.0
