cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,4531956.0,4526090.0,5106989.0,5038863.0,4454904.0,4428267.0,5173358.0,4968269.0,4703514.0,4755816.0,4593081.0,4732252.0,4701714.0,5114083.0,5042056.0,5147704.0,5154554.0,5035285.0,5149263.0,5193678.0,5616038.0,5807067.0,6057520.0,5860911.0,5958279.0,6193422.0,6476715.0,6654524.0,6692474.0,7042532.0,7336509.0,7395350.0,7269487.0,7281557.0,7613294.0,7959303.0,8022507.0,8527515.0,8974946.0,9441753.0,8980912.0,9494733.0,9779703.0
1.01,Ativo Circulante,2643480.0,2613535.0,3025280.0,2988919.0,2454619.0,2547064.0,3290023.0,3056738.0,2798322.0,2871886.0,2726991.0,2822901.0,2762947.0,3071542.0,2961978.0,3060988.0,3048482.0,2871667.0,2870787.0,2835219.0,2919932.0,3026822.0,3270497.0,3171052.0,3162181.0,3138890.0,3330019.0,3367187.0,3528396.0,3765373.0,4049802.0,4145740.0,4213424.0,4207520.0,4614025.0,4810225.0,4744672.0,5011955.0,5406668.0,5660221.0,5240038.0,5717711.0,6022307.0
1.01.01,Caixa e Equivalentes de Caixa,933254.0,739116.0,929163.0,1131162.0,932100.0,814466.0,1361671.0,1209459.0,1028266.0,1004646.0,975236.0,958759.0,900163.0,982281.0,773913.0,863467.0,906452.0,868153.0,966344.0,1074622.0,911666.0,805857.0,955756.0,1040931.0,989611.0,1073060.0,1174773.0,1322975.0,1233932.0,1100176.0,948934.0,1171473.0,1356113.0,1331777.0,1430051.0,1536121.0,1470377.0,1343961.0,1770205.0,2093398.0,1762813.0,1953445.0,1990624.0
1.01.02,Aplicações Financeiras,51890.0,157060.0,262516.0,186669.0,100730.0,244716.0,193019.0,230649.0,260062.0,248209.0,249682.0,187818.0,191911.0,100090.0,89047.0,91381.0,70967.0,73601.0,73549.0,100163.0,1605.0,4655.0,6219.0,2641.0,5393.0,1284.0,3522.0,683.0,0.0,1925.0,721.0,598.0,741.0,3.0,1197.0,63.0,592.0,975.0,506.0,5170.0,1021.0,1224.0,3281.0
1.01.03,Contas a Receber,972678.0,1006017.0,1103867.0,1032600.0,785177.0,834222.0,940654.0,900816.0,801881.0,826549.0,734067.0,821310.0,802471.0,1002744.0,997339.0,1101973.0,1052927.0,927883.0,877917.0,863015.0,976252.0,1174718.0,1218485.0,970452.0,931307.0,846841.0,738764.0,657575.0,892961.0,985280.0,1232441.0,1242563.0,1283825.0,1120393.0,1258973.0,1228661.0,1167729.0,1401303.0,1303639.0,1392767.0,1219817.0,1460510.0,1641373.0
1.01.04,Estoques,505292.0,504482.0,512691.0,437774.0,433194.0,424958.0,498436.0,472057.0,466717.0,502313.0,500935.0,521364.0,563590.0,650747.0,728624.0,686821.0,686032.0,663558.0,649956.0,552691.0,707521.0,681217.0,737289.0,748411.0,823654.0,842485.0,917101.0,987614.0,1010558.0,1202317.0,1419803.0,1338351.0,1224090.0,1335928.0,1415287.0,1618848.0,1743884.0,1896396.0,1963072.0,1828739.0,1931195.0,1942191.0,1951747.0
1.01.05,Ativos Biológicos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.06,Tributos a Recuperar,87008.0,119416.0,126521.0,118386.0,109820.0,132214.0,187678.0,164033.0,153438.0,175376.0,182596.0,228274.0,200022.0,225415.0,264312.0,205985.0,185402.0,207790.0,199300.0,158941.0,217308.0,256880.0,245129.0,228711.0,233871.0,209605.0,310908.0,234156.0,228549.0,298915.0,330126.0,271671.0,221297.0,276002.0,361599.0,283589.0,206408.0,231882.0,206175.0,193676.0,182927.0,205291.0,253495.0
1.01.07,Despesas Antecipadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.08,Outros Ativos Circulantes,93358.0,87444.0,90522.0,82328.0,93598.0,96488.0,108565.0,79724.0,87958.0,114793.0,84475.0,105376.0,104790.0,110265.0,108743.0,111361.0,146702.0,130682.0,103721.0,85787.0,105580.0,103495.0,107619.0,179906.0,178345.0,165615.0,184951.0,164184.0,162396.0,176760.0,117777.0,121084.0,127358.0,143417.0,146918.0,142943.0,155682.0,137438.0,163071.0,146471.0,142265.0,155050.0,181787.0
1.02,Ativo Não Circulante,1888476.0,1912555.0,2081709.0,2049944.0,2000285.0,1881203.0,1883335.0,1911531.0,1905192.0,1883930.0,1866090.0,1909351.0,1938767.0,2042541.0,2080078.0,2086716.0,2106072.0,2163618.0,2278476.0,2358459.0,2696106.0,2780245.0,2787023.0,2689859.0,2796098.0,3054532.0,3146696.0,3287337.0,3164078.0,3277159.0,3286707.0,3249610.0,3056063.0,3074037.0,2999269.0,3149078.0,3277835.0,3515560.0,3568278.0,3781532.0,3740874.0,3777022.0,3757396.0
1.02.01,Ativo Realizável a Longo Prazo,659791.0,661951.0,664555.0,661878.0,648341.0,616099.0,586556.0,610558.0,590791.0,559323.0,558117.0,572444.0,553719.0,542651.0,540842.0,550797.0,566639.0,577598.0,618835.0,607593.0,728756.0,783293.0,795402.0,758936.0,774934.0,1103617.0,1145106.0,1309063.0,1285938.0,1355477.0,1379236.0,1386775.0,1315415.0,1268262.0,1186044.0,1349446.0,1409758.0,1498640.0,1469289.0,1564319.0,1534498.0,1540052.0,1535405.0
1.02.02,Investimentos,468621.0,472015.0,568439.0,516129.0,467155.0,409590.0,311606.0,358015.0,372750.0,396931.0,391489.0,427711.0,454771.0,511424.0,532430.0,532635.0,516172.0,517247.0,524765.0,521486.0,664228.0,637503.0,602636.0,578673.0,624370.0,608099.0,644434.0,608127.0,567100.0,597882.0,592150.0,506780.0,446913.0,522059.0,519905.0,506177.0,523154.0,570519.0,555834.0,597858.0,577259.0,577676.0,503637.0
1.02.03,Imobilizado,474453.0,499242.0,534317.0,561340.0,584606.0,583489.0,760216.0,708269.0,705811.0,709862.0,701769.0,688355.0,710866.0,749530.0,763219.0,770733.0,786633.0,835673.0,864344.0,941203.0,989240.0,1022419.0,1038838.0,1006320.0,1029010.0,1007990.0,1010556.0,1017759.0,989132.0,994158.0,992326.0,1030013.0,1045678.0,1044005.0,1053210.0,1050358.0,1103362.0,1184512.0,1242672.0,1306998.0,1323321.0,1358089.0,1399117.0
1.02.04,Intangível,285611.0,279347.0,314398.0,310597.0,300183.0,272025.0,224957.0,234689.0,235840.0,217814.0,214715.0,220841.0,219411.0,238936.0,243587.0,232551.0,236628.0,233100.0,270532.0,288177.0,313882.0,337030.0,350147.0,345930.0,367784.0,334826.0,346600.0,352388.0,321908.0,329642.0,322995.0,326042.0,248057.0,239711.0,240110.0,243097.0,241561.0,261889.0,300483.0,312357.0,305796.0,301205.0,319237.0
