# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-07 08:32:00
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,3164906.0,3164906.0,0.0,0.0,OK
2015,3.02,-1788118.0,-1788118.0,0.0,0.0,OK
2015,3.03,1376788.0,1376788.0,0.0,0.0,OK
2015,3.04,-1306055.0,-1306055.0,0.0,0.0,OK
2015,3.04.02,-183976.0,-183976.0,0.0,0.0,OK
2015,3.04.05,-271719.0,-271719.0,0.0,0.0,OK
2015,3.04.05.02,-198805.0,-198805.0,0.0,0.0,OK
2015,3.04.06,-6339.0,-6339.0,0.0,0.0,OK
2015,3.05,70733.0,70733.0,0.0,0.0,OK
2015,3.06,-146741.0,-146741.0,0.0,0.0,OK
2015,3.06.01,119087.0,119087.0,0.0,0.0,OK
2015,3.06.02,-265828.0,-265828.0,0.0,0.0,OK
2015,3.07,-76008.0,-76008.0,0.0,0.0,OK
2015,3.08,-40244.0,-40244.0,0.0,0.0,OK
2015,3.09,35764.0,35764.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,35764.0,35764.0,0.0,0.0,OK
2015,3.11.01,-35764.0,-35764.0,0.0,0.0,OK
2015,3.11.02,0.0,0.0,0.0,0.0,OK
2016,3.01,2852785.0,2852785.0,0.0,0.0,OK
2016,3.02,-1540545.0,-1540545.0,0.0,0.0,OK
2016,3.03,1312240.0,1312240.0,0.0,0.0,OK
2016,3.04,-1302885.0,-1302885.0,0.0,0.0,OK
2016,3.04.02,-217112.0,-217112.0,0.0,0.0,OK
2016,3.04.05,-205710.0,-205710.0,0.0,0.0,OK
2016,3.04.05.02,-171380.0,-171380.0,0.0,0.0,OK
2016,3.04.06,0.0,0.0,0.0,0.0,OK
2016,3.05,9355.0,9355.0,0.0,0.0,OK
2016,3.06,-154270.0,-154270.0,0.0,0.0,OK
2016,3.06.01,61215.0,61215.0,0.0,0.0,OK
2016,3.06.02,-215485.0,-215485.0,0.0,0.0,OK
2016,3.07,-144915.0,-144915.0,0.0,0.0,OK
2016,3.08,-56909.0,-56909.0,0.0,0.0,OK
2016,3.09,88006.0,88006.0,0.0,0.0,OK
2016,3.10,0.0,0.0,0.0,0.0,OK
2016,3.11,88006.0,88006.0,0.0,0.0,OK
2016,3.11.01,-88006.0,-88006.0,0.0,0.0,OK
2016,3.11.02,0.0,0.0,0.0,0.0,OK
2017,3.01,2875577.0,2875577.0,0.0,0.0,OK
2017,3.02,-1500718.0,-1500718.0,0.0,0.0,OK
2017,3.03,1374859.0,1374859.0,0.0,0.0,OK
2017,3.04,-1262949.0,-1262949.0,0.0,0.0,OK
2017,3.04.02,-259739.0,-259739.0,0.0,0.0,OK
