cd_conta,conta,2010T1,2010T2,2010T3,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
6.01,Caixa Líquido das Atividades Operacionais,3655.000,25136.000,90612.000,55530.000,-10770.000,6435.000,31516.000,63504.000,1783.000,105644.000,210116.000,95641.000,-59738.000,18930.000,197303.000,299852.000,-17333.000,50615.000,108454.000,48702.000,-172444.000,-153925.000,-3187.000,675420.000,8526.000,37186.000,68927.000,302787.000,-57002.000,60657.000,187059.000,260784.000,-155297.000,-129148.000,150918.000,412270.000,-498238.000,227673.000,270985.000,595345.000,-137785.000,175526.000,764141.000,588549.000,-199887.000,-55090.000,68996.000,216420.000,-140636.000,-127936.000,301755.000,1074357.000,198669.000,331385.000,571017.000,226924.000,378687.000,222636.000,258646.000,645932.000,-103136.000,218200.000,521874.000
6.01.DA,Depreciação e Amortização,27459.000,54730.000,83311.000,-56602.000,25974.000,57637.000,88336.000,-48288.000,36841.000,72799.000,111329.000,-71347.000,39976.000,84930.000,130832.000,-80995.000,50207.000,101720.000,155551.000,-95957.000,59298.000,120758.000,184775.000,-114064.000,68113.000,137880.000,210975.000,-130906.000,74576.000,148604.000,223717.000,-146804.000,77872.000,78709.000,79782.000,54868.000,130771.000,131759.000,-35339.000,79698.000,78850.000,157387.000,237639.000,-156616.000,80527.000,82010.000,83894.000,85327.000,92656.000,187452.000,282890.000,-181620.000,102730.000,205475.000,309289.000,-203377.000,111726.000,114594.000,113711.000,113338.000,112421.000,228430.000,347823.000
6.02,Caixa Líquido Atividades de Investimento,-85859.000,-142732.000,-320867.000,173816.000,-81061.000,-123754.000,-203846.000,166291.000,-23283.000,-79271.000,-143766.000,-291.000,-117052.000,-203555.000,-293692.000,198605.000,-62122.000,-141025.000,-271863.000,98832.000,-112323.000,-276557.000,-354528.000,213477.000,-49218.000,-104031.000,-237479.000,111819.000,-28840.000,-72251.000,-80740.000,9783.000,-66898.000,-99316.000,-97390.000,-107791.000,-61382.000,-82000.000,-378242.000,-22633.000,-215574.000,51838.000,-34375.000,68879.000,-51022.000,-124916.000,-82598.000,101781.000,-119778.000,-282976.000,-412479.000,282713.000,-956002.000,-1126405.000,-782302.000,1919406.000,317799.000,-12273.000,62021.000,93937.000,-122179.000,-403013.000,-576508.000
6.03,Caixa Líquido Atividades de Financiamento,72811.000,97162.000,208471.000,-78293.000,-11936.000,-2271.000,51755.000,93791.000,-19845.000,-36321.000,-71280.000,147406.000,13763.000,-24874.000,-61906.000,-31960.000,87480.000,75267.000,51083.000,97989.000,71018.000,195629.000,235554.000,-309772.000,92738.000,206102.000,105547.000,-293896.000,-97232.000,-319036.000,-394382.000,325124.000,-17598.000,448990.000,-46423.000,64115.000,253081.000,-173220.000,255234.000,-210313.000,-9761.000,775237.000,1241762.000,-1289500.000,-321274.000,-625992.000,-58762.000,-63827.000,-58084.000,-432255.000,-761092.000,994785.000,-50277.000,-535262.000,-842240.000,286921.000,-532459.000,-620342.000,-734062.000,-208299.000,-116001.000,-257769.000,-556961.000
6.04,Variação Cambial s/ Caixa e Equivalentes,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.05,Aumento (Redução) de Caixa e Equivalentes,-9393.000,-20434.000,-21784.000,151053.000,-103767.000,-119590.000,-120575.000,323586.000,-41345.000,-9948.000,-4930.000,242756.000,-163027.000,-209499.000,-158295.000,466497.000,8025.000,-15143.000,-112326.000,245523.000,-213749.000,-234853.000,-122161.000,579125.000,52046.000,139257.000,-63005.000,120710.000,-183074.000,-330630.000,-288063.000,595691.000,-239793.000,220526.000,7105.000,368594.000,-306539.000,-27547.000,147977.000,362399.000,-363120.000,1002601.000,1971528.000,-632072.000,-572183.000,-805998.000,-72364.000,254374.000,-318498.000,-843167.000,-871816.000,2351855.000,-807610.000,-1330282.000,-1053525.000,2433251.000,164027.000,-409979.000,-413395.000,531570.000,-341316.000,-442582.000,-611595.000
