cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,30983983.0,30313887.0,29586732.0,27758332.0,26615782.0,26856755.0,26319026.0,26254745.0,26304568.0,26016132.0,25805817.0,25984477.0,25376778.0,25319368.0,26098375.0,26523851.0,26251939.0,26165716.0,27013732.0,26337032.0,26975880.0,26852890.0,27867367.0,29952137.0,31865269.0,36457494.0,38918447.0,39481569.0,39103644.0,41280601.0,40916056.0,40000451.0,40203760.0,39738726.0,40205324.0,40161751.0,39444454.0,39539710.0,39432125.0,39871790.0,40744288.0,40655884.0,35309875.0
1.01,Ativo Circulante,8542517.0,8560921.0,7584430.0,6894842.0,6099534.0,6739085.0,6314895.0,6420478.0,6893598.0,6701272.0,6800072.0,7254755.0,6749345.0,6888151.0,7697689.0,8324317.0,8221070.0,8155163.0,9752525.0,8861282.0,9564924.0,9437248.0,10391300.0,11829602.0,13678033.0,18234043.0,20948645.0,19999470.0,19652621.0,21527074.0,20769062.0,20358661.0,20216136.0,18956289.0,18886231.0,17931648.0,17131213.0,17083849.0,17006026.0,17430918.0,18339739.0,18064823.0,16354384.0
1.01.01,Caixa e Equivalentes de Caixa,1671342.0,1996659.0,2175974.0,800272.0,622636.0,676598.0,527850.0,719870.0,1903657.0,1045292.0,1164882.0,1770573.0,1141052.0,578562.0,1096344.0,1106790.0,1162045.0,499611.0,906853.0,1252966.0,1802526.0,1678753.0,2424074.0,3261288.0,4004384.0,3748010.0,5686749.0,6341017.0,5450262.0,4520523.0,4246876.0,2916047.0,4575630.0,3750274.0,4198584.0,5323851.0,5038962.0,4884521.0,5159725.0,5200342.0,5780479.0,5952963.0,5081832.0
1.01.02,Aplicações Financeiras,949701.0,892421.0,220642.0,1224185.0,1112991.0,2036305.0,1811939.0,1537584.0,511980.0,905994.0,973168.0,543715.0,421497.0,525050.0,585531.0,586559.0,610747.0,745501.0,915560.0,668175.0,570940.0,827461.0,1310228.0,1606816.0,596719.0,2305303.0,1606753.0,682532.0,1153867.0,1076166.0,890422.0,2156314.0,1261163.0,1190367.0,1521712.0,685982.0,703539.0,720527.0,738808.0,753639.0,775900.0,790998.0,954165.0
1.01.03,Contas a Receber,1380296.0,1357433.0,1364568.0,1428421.0,1289168.0,1233438.0,1340983.0,1179212.0,1173118.0,1265246.0,1339336.0,1555494.0,1741954.0,1747824.0,1947482.0,1894291.0,1718305.0,1898882.0,1828747.0,1938440.0,2257697.0,1848288.0,2420397.0,2372791.0,3231783.0,3654969.0,3944124.0,3563328.0,3795645.0,4059324.0,3446789.0,3547946.0,3538479.0,3416772.0,3467881.0,3509027.0,3385869.0,3380353.0,3051724.0,3157262.0,3557322.0,3250991.0,3307415.0
1.01.04,Estoques,3910490.0,3595707.0,3106307.0,2748417.0,2481868.0,2305591.0,2237419.0,2604306.0,2814559.0,2802379.0,2766155.0,2763496.0,2971493.0,3495179.0,3603792.0,3880635.0,3872200.0,4137828.0,4240414.0,3795832.0,3742507.0,3945562.0,3580494.0,3889695.0,4850314.0,6029160.0,7186774.0,7516240.0,7519481.0,9918009.0,10059939.0,9965172.0,9864655.0,9627099.0,8817043.0,7492964.0,7033693.0,7124082.0,7237252.0,7451981.0,7319844.0,7167725.0,6089520.0
1.01.05,Ativos Biológicos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.06,Tributos a Recuperar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.07,Despesas Antecipadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.08,Outros Ativos Circulantes,630688.0,718701.0,716939.0,693547.0,592871.0,487153.0,396704.0,379506.0,490284.0,682361.0,556531.0,621477.0,473349.0,541536.0,464540.0,856042.0,857773.0,873341.0,1860951.0,1205869.0,1191254.0,1137184.0,656107.0,699012.0,994833.0,2496601.0,2524245.0,1896353.0,1733366.0,1953052.0,2125036.0,1773182.0,976209.0,971777.0,881011.0,919824.0,969150.0,974366.0,818517.0,867694.0,906194.0,902146.0,921452.0
