data_fim,trimestre,cd_conta,ds_conta,valor_mil
2020-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,2961869.0
2020-12-31,T4,6.01.01,Caixa Gerado nas Operações,505099.0
2020-12-31,T4,6.01.01.01,Lucro líquido do período,1769413.0
2020-12-31,T4,6.01.01.02,Resultado de investimentos em participações societárias,-1270651.0
2020-12-31,T4,6.01.01.03,Outros ajustes (Depreciação/Tributos Retidos),6337.0
2020-12-31,T4,6.01.01.04,Ganhos por remensuração a valor justo de investimentos em participações,0.0
2020-12-31,T4,6.01.01.05,Impostos diferidos,0.0
2020-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-66748.0
2020-12-31,T4,6.01.02.01,Valores a Receber,-10506.0
2020-12-31,T4,6.01.02.02,Ativos por impostos correntes,14566.0
2020-12-31,T4,6.01.02.03,Outros ativos,9.0
2020-12-31,T4,6.01.02.04,Valores a pagar,-98274.0
2020-12-31,T4,6.01.02.05,Passivos por impostos correntes,27457.0
2020-12-31,T4,6.01.02.06,Passivos por impostos diferidos,0.0
2020-12-31,T4,6.01.03,Outros,2523518.0
2020-12-31,T4,6.01.03.01,Recebimento de dividendos,2485852.0
2020-12-31,T4,6.01.03.02,Recebimento de juros sobre capital próprio,37666.0
2020-12-31,T4,6.01.03.03,Recebimento de redução de capital,0.0
2020-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-1619351.0
2020-12-31,T4,6.02.01,Aplicação financeira,-2737677.0
2020-12-31,T4,6.02.02,Resgate de aplicação financeira,1964297.0
2020-12-31,T4,6.02.03,Recebimento de redução de capital,0.0
2020-12-31,T4,6.02.04,Aportes/aumento de capital,-845971.0
2020-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-1844200.0
2020-12-31,T4,6.03.01,Pagamento de dividendos,-1844200.0
2020-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2020-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-501682.0
2020-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,501728.0
2020-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,46.0
2021-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,1585276.0
2021-12-31,T4,6.01.01,Caixa Gerado nas Operações,571381.0
2021-12-31,T4,6.01.01.01,Lucro líquido do período,1896152.0
2021-12-31,T4,6.01.01.02,Resultado de investimentos em participações societárias,-1327737.0
2021-12-31,T4,6.01.01.03,Outros ajustes (Depreciação/Tributos Retidos),2966.0
2021-12-31,T4,6.01.01.04,Ganhos por remensuração a valor justo de investimentos em participações,0.0
2021-12-31,T4,6.01.01.05,Impostos diferidos,0.0
2021-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-194.0
2021-12-31,T4,6.01.02.01,Valores a Receber,-27964.0
2021-12-31,T4,6.01.02.02,Ativos por impostos correntes,0.0
2021-12-31,T4,6.01.02.03,Outros ativos,-16910.0
2021-12-31,T4,6.01.02.04,Valores a pagar,25482.0
2021-12-31,T4,6.01.02.05,Passivos por impostos correntes,19198.0
2021-12-31,T4,6.01.02.06,Passivos por impostos diferidos,0.0
2021-12-31,T4,6.01.03,Outros,1014089.0
2021-12-31,T4,6.01.03.01,Recebimento de dividendos,982469.0
2021-12-31,T4,6.01.03.02,Recebimento de juros sobre capital próprio,31620.0
2021-12-31,T4,6.01.03.03,Recebimento de redução de capital,0.0
2021-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,250229.0
2021-12-31,T4,6.02.01,Aplicação financeira,-1129695.0
2021-12-31,T4,6.02.02,Resgate de aplicação financeira,1541171.0
2021-12-31,T4,6.02.03,Recebimento de redução de capital,0.0
2021-12-31,T4,6.02.04,Aportes/aumento de capital,-161247.0
2021-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-1835080.0
2021-12-31,T4,6.03.01,Pagamento de dividendos,-1835080.0
2021-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2021-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,425.0
2021-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,45.0
2021-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,470.0
2022-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,2416314.0
2022-12-31,T4,6.01.01,Caixa Gerado nas Operações,970558.0
2022-12-31,T4,6.01.01.01,Lucro líquido do período,2952840.0
2022-12-31,T4,6.01.01.02,Resultado de investimentos em participações societárias,-1985021.0
2022-12-31,T4,6.01.01.03,Outros ajustes (Depreciação/Tributos Retidos),2739.0
2022-12-31,T4,6.01.01.04,Ganhos por remensuração a valor justo de investimentos em participações,0.0
