# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-02 19:10:20
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,0.0,0.0,0.0,,INCOMPLETO
2015,3.02,0.0,0.0,0.0,,INCOMPLETO
2015,3.03,0.0,0.0,0.0,,INCOMPLETO
2015,3.04,314657.0,590894.0,-276237.0,-46.74899389738261,INCOMPLETO
2015,3.04.01,0.0,0.0,0.0,,INCOMPLETO
2015,3.04.02,-556.0,-2169.0,1613.0,74.36606731212541,INCOMPLETO
2015,3.04.03,0.0,0.0,0.0,,INCOMPLETO
2015,3.04.04,64942.0,136055.0,-71113.0,-52.26783286171034,INCOMPLETO
2015,3.04.04.01,0.0,,,,SEM_ANUAL
2015,3.04.04.02,0.0,,,,SEM_ANUAL
2015,3.04.04.03,0.0,,,,SEM_ANUAL
2015,3.04.04.04,0.0,,,,SEM_ANUAL
2015,3.04.05,-8351.0,-17618.0,9267.0,52.599614031104544,INCOMPLETO
2015,3.04.05.01,0.0,,,,SEM_ANUAL
2015,3.04.05.02,0.0,,,,SEM_ANUAL
2015,3.04.05.03,0.0,,,,SEM_ANUAL
2015,3.04.06,258622.0,474626.0,-216004.0,-45.51035973587625,INCOMPLETO
2015,3.05,314657.0,590894.0,-276237.0,-46.74899389738261,INCOMPLETO
2015,3.06,383.0,1939.0,-1556.0,-80.24755028365136,INCOMPLETO
2015,3.06.01,383.0,1939.0,-1556.0,-80.24755028365136,INCOMPLETO
2015,3.06.02,0.0,0.0,0.0,,INCOMPLETO
2015,3.07,315040.0,592833.0,-277793.0,-46.858558818419354,INCOMPLETO
2015,3.08,-27715.0,-57979.0,30264.0,52.19820969661429,INCOMPLETO
2015,3.11,287325.0,534854.0,-247529.0,-46.27973241295755,INCOMPLETO
2015,3.11.01,287325.0,534854.0,-247529.0,-46.27973241295755,INCOMPLETO
2016,3.01,0.0,0.0,0.0,0.0,OK
2016,3.02,0.0,0.0,0.0,0.0,OK
2016,3.03,0.0,0.0,0.0,0.0,OK
2016,3.04,1209440.0,1209440.0,0.0,0.0,OK
2016,3.04.01,0.0,0.0,0.0,0.0,OK
2016,3.04.02,-21206.0,-21206.0,0.0,0.0,OK
2016,3.04.03,0.0,0.0,0.0,0.0,OK
2016,3.04.04,328085.0,328085.0,0.0,0.0,OK
2016,3.04.04.01,328085.0,328085.0,0.0,0.0,OK
2016,3.04.04.02,0.0,,,,SEM_ANUAL
2016,3.04.04.03,0.0,,,,SEM_ANUAL
2016,3.04.04.04,0.0,,,,SEM_ANUAL
2016,3.04.05,-44216.0,-44216.0,0.0,0.0,OK
2016,3.04.05.01,-42093.0,-42093.0,0.0,0.0,OK
2016,3.04.05.02,-1316.0,-1316.0,0.0,0.0,OK
2016,3.04.05.03,-807.0,-807.0,0.0,0.0,OK
2016,3.04.06,946777.0,946777.0,0.0,0.0,OK
2016,3.05,1209440.0,1209440.0,0.0,0.0,OK
