cd_conta,conta,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
6.01,Caixa Líquido das Atividades Operacionais,42814.0,687013.0,2141132.0,90910.0,104049.0,812822.0,190762.0,477643.0,608718.0,547072.0,641755.0,618769.0,241928.0,1060506.0,1052937.0,472071.0,413049.0,1319725.0,868493.0,998445.0,930299.0,1799092.0,2720266.0
6.02,Caixa Líquido Atividades de Investimento,0.0,-163299.0,-769725.0,-686327.0,220550.0,-36069.0,-156866.0,222614.0,-608244.0,340009.0,-641600.0,439477.0,-242204.0,469597.0,-1052805.0,1028060.0,-413236.0,379464.0,-28437.0,-296484.0,4647.0,96362.0,105492.0
6.03,Caixa Líquido Atividades de Financiamento,-154200.0,-154200.0,-1844200.0,308400.0,-321242.0,-780000.0,0.0,-733838.0,0.0,-887370.0,0.0,-1058340.0,0.0,-1530376.0,0.0,-1500000.0,0.0,-1699014.0,-840000.0,-702000.0,-935090.0,-1895613.0,-2825989.0
6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.05,Aumento (Redução) de Caixa e Equivalentes,-111386.0,369514.0,-472793.0,-287017.0,3357.0,-3247.0,33896.0,-33581.0,474.0,-289.0,155.0,-94.0,-276.0,-273.0,132.0,131.0,-187.0,175.0,56.0,-39.0,-144.0,-159.0,-231.0
