data_fim,trimestre,cd_conta,ds_conta,valor_mil
2018-12-31,T4,2,Passivo Total,2023.432
2018-12-31,T4,2.01,Passivo Circulante,524.196
2018-12-31,T4,2.01.01,Obrigações Sociais e Trabalhistas,11.696
2018-12-31,T4,2.01.01.01,Obrigações Sociais,0.0
2018-12-31,T4,2.01.01.02,Obrigações Trabalhistas,11.696
2018-12-31,T4,2.01.02,Fornecedores,136.375
2018-12-31,T4,2.01.02.01,Fornecedores Nacionais,136.375
2018-12-31,T4,2.01.02.01.01,Fornecedores Nacionais,82.962
2018-12-31,T4,2.01.02.01.02,Floor Plan,53.413000000000004
2018-12-31,T4,2.01.02.01.03,Risco sacado a pagar - montadoras,0.0
2018-12-31,T4,2.01.02.02,Fornecedores Estrangeiros,0.0
2018-12-31,T4,2.01.03,Obrigações Fiscais,6.508
2018-12-31,T4,2.01.03.01,Obrigações Fiscais Federais,6.508
2018-12-31,T4,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,0.446
2018-12-31,T4,2.01.03.01.02,Tributos a recolher,6.062
2018-12-31,T4,2.01.03.02,Obrigações Fiscais Estaduais,0.0
2018-12-31,T4,2.01.03.03,Obrigações Fiscais Municipais,0.0
2018-12-31,T4,2.01.04,Empréstimos e Financiamentos,203.422
2018-12-31,T4,2.01.04.01,Empréstimos e Financiamentos,188.221
2018-12-31,T4,2.01.04.01.01,Em Moeda Nacional,188.221
2018-12-31,T4,2.01.04.01.02,Em Moeda Estrangeira,0.0
2018-12-31,T4,2.01.04.02,Debêntures,0.0
2018-12-31,T4,2.01.04.03,Financiamento por Arrendamento,15.201
2018-12-31,T4,2.01.05,Outras Obrigações,166.195
2018-12-31,T4,2.01.05.01,Passivos com Partes Relacionadas,26.067
2018-12-31,T4,2.01.05.01.01,Débitos com Coligadas,0.0
2018-12-31,T4,2.01.05.01.03,Débitos com Controladores,0.0
2018-12-31,T4,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0.0
2018-12-31,T4,2.01.05.02,Outros,140.12800000000001
2018-12-31,T4,2.01.05.02.01,Dividendos e JCP a Pagar,61.375
2018-12-31,T4,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,0.0
2018-12-31,T4,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0.0
2018-12-31,T4,2.01.05.02.04,Cessão de direitos creditórios,7.41
2018-12-31,T4,2.01.05.02.05,Adiantamentos de clientes,24.48
2018-12-31,T4,2.01.05.02.06,Obrigações a pagar por aquisição de empresas,34.769
2018-12-31,T4,2.01.05.02.07,Outras contas a pagar,12.094
2018-12-31,T4,2.01.06,Provisões,0.0
2018-12-31,T4,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,0.0
2018-12-31,T4,2.01.06.01.01,Provisões Fiscais,0.0
2018-12-31,T4,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,0.0
2018-12-31,T4,2.01.06.01.03,Provisões para Benefícios a Empregados,0.0
2018-12-31,T4,2.01.06.01.04,Provisões Cíveis,0.0
2018-12-31,T4,2.01.06.02,Outras Provisões,0.0
2018-12-31,T4,2.01.06.02.01,Provisões para Garantias,0.0
2018-12-31,T4,2.01.06.02.02,Provisões para Reestruturação,0.0
2018-12-31,T4,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2018-12-31,T4,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2018-12-31,T4,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2018-12-31,T4,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2018-12-31,T4,2.02,Passivo Não Circulante,917.753
2018-12-31,T4,2.02.01,Empréstimos e Financiamentos,727.963
2018-12-31,T4,2.02.01.01,Empréstimos e Financiamentos,698.229
2018-12-31,T4,2.02.01.01.01,Em Moeda Nacional,698.229
2018-12-31,T4,2.02.01.01.02,Em Moeda Estrangeira,0.0
2018-12-31,T4,2.02.01.02,Debêntures,0.0
2018-12-31,T4,2.02.01.03,Financiamento por Arrendamento,29.734
2018-12-31,T4,2.02.02,Outras Obrigações,0.0
2018-12-31,T4,2.02.02.01,Passivos com Partes Relacionadas,0.0
2018-12-31,T4,2.02.02.01.01,Débitos com Coligadas,0.0
2018-12-31,T4,2.02.02.01.03,Débitos com Controladores,0.0
2018-12-31,T4,2.02.02.01.04,Débitos com Outras Partes Relacionadas,0.0
2018-12-31,T4,2.02.02.02,Outros,0.0
2018-12-31,T4,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,0.0
2018-12-31,T4,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,0.0
2018-12-31,T4,2.02.02.02.03,Fornecedores,0.0
2018-12-31,T4,2.02.03,Tributos Diferidos,136.459
2018-12-31,T4,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,136.459
2018-12-31,T4,2.02.04,Provisões,53.331
2018-12-31,T4,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,3.2800000000000002
2018-12-31,T4,2.02.04.01.01,Provisões Fiscais,0.0
2018-12-31,T4,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,2.174
2018-12-31,T4,2.02.04.01.03,Provisões para Benefícios a Empregados,0.0
2018-12-31,T4,2.02.04.01.04,Provisões Cíveis,1.106
2018-12-31,T4,2.02.04.02,Outras Provisões,50.051
2018-12-31,T4,2.02.04.02.01,Provisões para Garantias,0.0
2018-12-31,T4,2.02.04.02.02,Provisões para Reestruturação,0.0
2018-12-31,T4,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,0.0
2018-12-31,T4,2.02.04.02.04,Cessão de direitos creditórios,16.761
2018-12-31,T4,2.02.04.02.05,Obrigações a pagar por aquisição de empresas,33.275
2018-12-31,T4,2.02.04.02.06,Outras contas a pagar,0.015
2018-12-31,T4,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0
2018-12-31,T4,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,0.0
2018-12-31,T4,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2018-12-31,T4,2.02.06,Lucros e Receitas a Apropriar,0.0
2018-12-31,T4,2.02.06.01,Lucros a Apropriar,0.0
2018-12-31,T4,2.02.06.02,Receitas a Apropriar,0.0
2018-12-31,T4,2.02.06.03,Subvenções de Investimento a Apropriar,0.0
2018-12-31,T4,2.03,Patrimônio Líquido Consolidado,581.4830000000001
2018-12-31,T4,2.03.01,Capital Social Realizado,482.817
2018-12-31,T4,2.03.02,Reservas de Capital,-69.994
2018-12-31,T4,2.03.02.01,Ágio na Emissão de Ações,22.774
2018-12-31,T4,2.03.02.02,Reserva Especial de Ágio na Incorporação,0.0
2018-12-31,T4,2.03.02.03,Alienação de Bônus de Subscrição,0.0
2018-12-31,T4,2.03.02.04,Opções Outorgadas,1.425
2018-12-31,T4,2.03.02.05,Ações em Tesouraria,-94.193
2018-12-31,T4,2.03.02.06,Adiantamento para Futuro Aumento de Capital,0.0
2018-12-31,T4,2.03.03,Reservas de Reavaliação,0.0
2018-12-31,T4,2.03.04,Reservas de Lucros,0.0
2018-12-31,T4,2.03.04.01,Reserva Legal,0.0
2018-12-31,T4,2.03.04.02,Reserva Estatutária,0.0
2018-12-31,T4,2.03.04.03,Reserva para Contingências,0.0
2018-12-31,T4,2.03.04.04,Reserva de Lucros a Realizar,0.0
2018-12-31,T4,2.03.04.05,Reserva de Retenção de Lucros,0.0
2018-12-31,T4,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2018-12-31,T4,2.03.04.07,Reserva de Incentivos Fiscais,0.0
2018-12-31,T4,2.03.04.08,Dividendo Adicional Proposto,0.0
2018-12-31,T4,2.03.04.09,Ações em Tesouraria,0.0
2018-12-31,T4,2.03.05,Lucros/Prejuízos Acumulados,167.951
2018-12-31,T4,2.03.06,Ajustes de Avaliação Patrimonial,0.0
2018-12-31,T4,2.03.07,Ajustes Acumulados de Conversão,0.0
2018-12-31,T4,2.03.08,Outros Resultados Abrangentes,0.709
2018-12-31,T4,2.03.09,Participação dos Acionistas Não Controladores,0.0
2019-12-31,T4,2,Passivo Total,3053849.0
2019-12-31,T4,2.01,Passivo Circulante,681340.0
2019-12-31,T4,2.01.01,Obrigações Sociais e Trabalhistas,14981.0
2019-12-31,T4,2.01.01.01,Obrigações Sociais,0.0
2019-12-31,T4,2.01.01.02,Obrigações Trabalhistas,14981.0
2019-12-31,T4,2.01.02,Fornecedores,177914.0
2019-12-31,T4,2.01.02.01,Fornecedores Nacionais,177914.0
2019-12-31,T4,2.01.02.01.01,Fornecedores Nacionais,112998.0
2019-12-31,T4,2.01.02.01.02,Floor Plan,64916.0
2019-12-31,T4,2.01.02.01.03,Risco sacado a pagar - montadoras,0.0
2019-12-31,T4,2.01.02.02,Fornecedores Estrangeiros,0.0
2019-12-31,T4,2.01.03,Obrigações Fiscais,3960.0
2019-12-31,T4,2.01.03.01,Obrigações Fiscais Federais,3960.0
2019-12-31,T4,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,383.0
2019-12-31,T4,2.01.03.01.02,Tributos a recolher,3577.0
2019-12-31,T4,2.01.03.02,Obrigações Fiscais Estaduais,0.0
2019-12-31,T4,2.01.03.03,Obrigações Fiscais Municipais,0.0
2019-12-31,T4,2.01.04,Empréstimos e Financiamentos,432512.0
2019-12-31,T4,2.01.04.01,Empréstimos e Financiamentos,414946.0
2019-12-31,T4,2.01.04.01.01,Em Moeda Nacional,414946.0
2019-12-31,T4,2.01.04.01.02,Em Moeda Estrangeira,0.0
2019-12-31,T4,2.01.04.02,Debêntures,0.0
2019-12-31,T4,2.01.04.03,Financiamento por Arrendamento,17566.0
2019-12-31,T4,2.01.04.03.01,Arrendamento mercantil a pagar,10537.0
2019-12-31,T4,2.01.04.03.02,Arrendamento por direito de uso,7029.0
2019-12-31,T4,2.01.05,Outras Obrigações,51973.0
2019-12-31,T4,2.01.05.01,Passivos com Partes Relacionadas,0.0
2019-12-31,T4,2.01.05.01.01,Débitos com Coligadas,0.0
2019-12-31,T4,2.01.05.01.03,Débitos com Controladores,0.0
2019-12-31,T4,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0.0
2019-12-31,T4,2.01.05.02,Outros,51973.0
2019-12-31,T4,2.01.05.02.01,Dividendos e JCP a Pagar,0.0
2019-12-31,T4,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,0.0
2019-12-31,T4,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0.0
2019-12-31,T4,2.01.05.02.04,Cessão de direitos creditórios,6043.0
2019-12-31,T4,2.01.05.02.05,Adiantamentos de clientes,35398.0
2019-12-31,T4,2.01.05.02.06,Obrigações a pagar por aquisição de empresas,0.0
2019-12-31,T4,2.01.05.02.07,Outras contas a pagar,10532.0
2019-12-31,T4,2.01.06,Provisões,0.0
