# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-17 20:36:14
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2018,3.01,938.946,938.946,-0.000,-0.000,OK
2018,3.02,-624.650,-624.650,0.000,0.000,OK
2018,3.03,314.296,314.296,0.000,0.000,OK
2018,3.04,-95.652,-95.652,0.000,0.000,OK
2018,3.04.02,-81.916,-81.916,-0.000,-0.000,OK
2018,3.04.05,0.000,0.000,0.000,0.000,OK
2018,3.04.05.02,0.000,,,,SEM_ANUAL
2018,3.04.06,0.000,0.000,0.000,0.000,OK
2018,3.05,218.644,218.644,0.000,0.000,OK
2018,3.06,-67.020,-67.020,-0.000,-0.000,OK
2018,3.06.01,15.632,15.632,-0.000,-0.000,OK
2018,3.06.02,-82.652,-82.652,0.000,0.000,OK
2018,3.07,151.624,151.624,0.000,0.000,OK
2018,3.08,-45.732,-45.732,0.000,0.000,OK
2018,3.09,105.892,105.892,-0.000,-0.000,OK
2018,3.10,7.045,7.045,0.000,0.000,OK
2018,3.11,112.937,112.937,-0.000,-0.000,OK
2018,3.11.01,112.937,112.937,-0.000,-0.000,OK
2018,3.11.02,0.000,0.000,0.000,0.000,OK
2019,3.01,1211508.000,1211508.000,0.000,0.000,OK
2019,3.02,-798407.000,-798407.000,0.000,0.000,OK
2019,3.03,413101.000,413101.000,0.000,0.000,OK
2019,3.04,-120448.000,-120448.000,0.000,0.000,OK
2019,3.04.02,-80416.000,-80416.000,0.000,0.000,OK
2019,3.04.05,0.000,0.000,0.000,0.000,OK
2019,3.04.05.02,0.000,,,,SEM_ANUAL
2019,3.04.06,0.000,0.000,0.000,0.000,OK
2019,3.05,292653.000,292653.000,0.000,0.000,OK
2019,3.06,-93488.000,-93488.000,0.000,0.000,OK
2019,3.06.01,16670.000,16670.000,0.000,0.000,OK
2019,3.06.02,-110158.000,-110158.000,0.000,0.000,OK
2019,3.07,199165.000,199165.000,0.000,0.000,OK
2019,3.08,-57383.000,-57383.000,0.000,0.000,OK
2019,3.09,141782.000,141782.000,0.000,0.000,OK
2019,3.10,0.000,0.000,0.000,0.000,OK
2019,3.11,141782.000,141782.000,0.000,0.000,OK
