cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,70843389.0,68778447.0,76489683.0,70094709.0,65004810.0,58233705.0,58712707.0,54635141.0,53557572.0,54175125.0,52575446.0,50301761.0,50976376.0,54463125.0,56118974.0,51281029.0,52145303.0,51125256.0,53046092.0,54002970.0,60648518.0,62600429.0,63426195.0,63123009.0,68020243.0,66892047.0,75362167.0,73814613.0,71539429.0,77656812.0,79772325.0,73798652.0,75746608.0,73795457.0,76410383.0,74885144.0,76961069.0,82399264.0,81851317.0,86814493.0,85576170.0,86854070.0,87255733.0
1.01,Ativo Circulante,22907024.0,21896575.0,24084165.0,22177498.0,19868585.0,17297171.0,17839249.0,17796740.0,17760717.0,17895994.0,17476445.0,17982113.0,19557528.0,20653820.0,22169620.0,17503082.0,17569685.0,16895857.0,17503982.0,18235713.0,20605966.0,21763185.0,22132456.0,23409453.0,26217721.0,28314439.0,35456768.0,32640477.0,33919220.0,36735425.0,37557578.0,31257422.0,32420076.0,30316106.0,30891754.0,29197937.0,29742522.0,31828120.0,32817966.0,32669423.0,32193864.0,33306852.0,33400217.0
1.01.01,Caixa e Equivalentes de Caixa,3596164.0,3790520.0,5190528.0,5648080.0,4730025.0,3809424.0,3948625.0,5063383.0,4476123.0,4305434.0,3262994.0,2555338.0,2375447.0,2637691.0,2795196.0,2890144.0,1941764.0,1750857.0,2291416.0,2641652.0,3815854.0,4063661.0,4171128.0,4617204.0,4241872.0,3026228.0,3976077.0,4160654.0,4895161.0,5776753.0,6185651.0,2475863.0,2581882.0,2556042.0,2914529.0,3005645.0,3743123.0,4889466.0,8074104.0,7767813.0,6479544.0,8500933.0,9389572.0
1.01.02,Aplicações Financeiras,2251062.0,1899070.0,1548127.0,1270760.0,794989.0,1067515.0,1312389.0,1024411.0,977466.0,1124769.0,1803822.0,821518.0,870691.0,303724.0,679994.0,459470.0,590403.0,390607.0,1140196.0,3652949.0,2163024.0,2484834.0,3028380.0,3041143.0,2760630.0,2611586.0,4454507.0,2626212.0,2695636.0,1977982.0,2404480.0,2959135.0,3243455.0,1628600.0,3088139.0,2338097.0,2198040.0,1749547.0,757578.0,509030.0,390335.0,472917.0,484010.0
1.01.03,Contas a Receber,5660642.0,5487976.0,5962319.0,5041566.0,4967072.0,4535140.0,4536670.0,4245594.0,4486726.0,4594789.0,4769883.0,3268157.0,3596583.0,4100884.0,4193568.0,3201656.0,3976755.0,3732421.0,3483208.0,2672370.0,3359653.0,3612036.0,4161971.0,3737270.0,5137405.0,5785443.0,6416155.0,5414075.0,6756022.0,7261198.0,6664613.0,4999004.0,5999188.0,5593428.0,5738421.0,4875394.0,5481606.0,5875819.0,5673760.0,5176958.0,6252231.0,5799331.0,5878387.0
1.01.04,Estoques,10190200.0,9532157.0,10040178.0,8781113.0,8117680.0,6763727.0,6911010.0,6332730.0,6836354.0,6995222.0,6811831.0,6701404.0,6980484.0,8479855.0,9124052.0,9167689.0,9377329.0,9531907.0,9005860.0,7659737.0,9512743.0,9515481.0,8886566.0,9169417.0,11956742.0,13801156.0,15653770.0,16861488.0,16317038.0,18464285.0,18811541.0,17817585.0,17184069.0,16980891.0,15815393.0,15227778.0,16043134.0,16547424.0,15914442.0,16504911.0,16558443.0,16042458.0,15272440.0
1.01.05,Ativos Biológicos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.06,Tributos a Recuperar,1144598.0,1132232.0,1301002.0,1397998.0,1245562.0,1121365.0,1130208.0,1128065.0,984048.0,875780.0,827157.0,890062.0,758641.0,860174.0,883843.0,972989.0,864063.0,919042.0,868962.0,987390.0,1021020.0,910678.0,987121.0,2252896.0,1558610.0,2439134.0,2834272.0,2887938.0,2599429.0,2450118.0,2694055.0,2207614.0,2685111.0,2742433.0,2593661.0,1995892.0,1697834.0,1952268.0,1633099.0,2067517.0,1942695.0,1778127.0,1659486.0
1.01.07,Despesas Antecipadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.08,Outros Ativos Circulantes,64358.0,54620.0,42011.0,37981.0,13257.0,0.0,347.0,2557.0,0.0,0.0,758.0,3745634.0,4975682.0,4271492.0,4492967.0,811134.0,819371.0,571023.0,714340.0,621615.0,733672.0,1176495.0,897290.0,591523.0,562462.0,650892.0,2121987.0,690110.0,655934.0,805089.0,797238.0,798221.0,726371.0,814712.0,741611.0,1755131.0,578785.0,813596.0,764983.0,643194.0,570616.0,713086.0,716322.0
