cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2,Passivo Total,70843389.0,68778447.0,76489683.0,70094709.0,65004810.0,58233705.0,58712707.0,54635141.0,53557572.0,54175125.0,52575446.0,50301761.0,50976376.0,54463125.0,56118974.0,51281029.0,52145303.0,51125256.0,53046092.0,54002970.0,60648518.0,62600429.0,63426195.0,63123009.0,68020243.0,66892047.0,75362167.0,73814613.0,71539429.0,77656812.0,79772325.0,73798652.0,75746608.0,73795457.0,76410383.0,74885144.0,76961069.0,82399264.0,81851317.0,86814493.0,85576170.0,86854070.0,87255733.0
2.01,Passivo Circulante,8059842.0,8119741.0,8427000.0,7863031.0,7437304.0,6079653.0,6168286.0,8621509.0,8634633.0,8608157.0,9231348.0,7714120.0,8175084.0,8740848.0,9151102.0,8504253.0,9296751.0,7715230.0,8219780.0,7424537.0,10136472.0,10164082.0,9171361.0,11482143.0,11375088.0,10975779.0,13155055.0,14036814.0,13945679.0,16527565.0,16667208.0,13462581.0,13031342.0,10310529.0,10534158.0,11284612.0,10642354.0,11246915.0,11026197.0,10851391.0,12193027.0,11521998.0,12353460.0
2.01.01,Obrigações Sociais e Trabalhistas,532908.0,659455.0,758790.0,480430.0,431940.0,492757.0,521139.0,464494.0,342413.0,415391.0,468528.0,443859.0,375430.0,509016.0,608692.0,588627.0,405854.0,482219.0,542336.0,479693.0,416439.0,378476.0,509896.0,591653.0,514832.0,696361.0,971238.0,1199143.0,579974.0,814980.0,958250.0,1056325.0,501733.0,667992.0,789120.0,845848.0,602915.0,840879.0,976491.0,918612.0,585815.0,784300.0,919258.0
2.01.02,Fornecedores,3745251.0,3569376.0,4129444.0,3629788.0,3343318.0,2756793.0,2557663.0,2743818.0,3154330.0,3062395.0,3211864.0,3179954.0,3496330.0,4204057.0,4149641.0,4119057.0,4066763.0,3832809.0,3890091.0,3762768.0,4313883.0,3908476.0,4552715.0,5437953.0,6729354.0,6895295.0,7244509.0,8017140.0,8069238.0,9394840.0,9109329.0,6618923.0,6853622.0,6208747.0,5696255.0,5901183.0,6080096.0,5933921.0,5656366.0,5718104.0,6433281.0,5567358.0,5498073.0
2.01.03,Obrigações Fiscais,643674.0,628174.0,546348.0,490123.0,410174.0,398845.0,401066.0,415648.0,381108.0,316570.0,451190.0,354343.0,449767.0,527974.0,612877.0,747227.0,910307.0,546422.0,534760.0,638080.0,627901.0,645805.0,919860.0,1410214.0,1550106.0,1815632.0,2277218.0,1411309.0,1768060.0,1296079.0,1100404.0,892455.0,1256533.0,609310.0,665713.0,1015701.0,604116.0,605838.0,626919.0,757628.0,689045.0,490939.0,588140.0
2.01.04,Empréstimos e Financiamentos,2365802.0,2583775.0,2132459.0,2387237.0,2463842.0,1959362.0,2195618.0,4458220.0,4184816.0,4186259.0,4480543.0,2004341.0,2179677.0,2317053.0,2177261.0,1824938.0,2938878.0,1873910.0,2262011.0,1562226.0,3659155.0,3867013.0,2173239.0,1431506.0,452077.0,261101.0,746988.0,1766493.0,2084192.0,3550020.0,3885678.0,3121148.0,2962150.0,1010031.0,1355941.0,1797622.0,1710828.0,1711179.0,1813445.0,735037.0,2255105.0,2553430.0,3315230.0
2.01.05,Outras Obrigações,713278.0,624840.0,798887.0,829182.0,746903.0,447467.0,468774.0,521183.0,552455.0,608645.0,601101.0,1709442.0,1650662.0,1152883.0,1563542.0,1163828.0,909847.0,918319.0,932939.0,920362.0,1055856.0,1296396.0,949446.0,1539341.0,1035501.0,1088368.0,1653354.0,1365521.0,1158672.0,1215637.0,1334462.0,1492656.0,1232401.0,1582104.0,1785122.0,1565821.0,1447736.0,1920661.0,1701913.0,2474834.0,1971144.0,1816977.0,1652697.0
2.01.06,Provisões,58929.0,54121.0,61072.0,46271.0,41127.0,24429.0,24026.0,18146.0,19511.0,18897.0,18122.0,22181.0,23218.0,29865.0,39089.0,60576.0,65102.0,61551.0,57643.0,61408.0,63238.0,67916.0,66205.0,1071476.0,1093218.0,219022.0,261748.0,277208.0,285543.0,256009.0,279085.0,281074.0,224903.0,232345.0,242007.0,158437.0,196663.0,234437.0,251063.0,247176.0,258637.0,308994.0,380062.0
2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02,Passivo Não Circulante,26343970.0,25196771.0,32050302.0,30261295.0,27281324.0,24393054.0,24703475.0,21738979.0,20006594.0,20221191.0,18441482.0,18693700.0,18666761.0,20044071.0,20205639.0,16838205.0,16402201.0,16841581.0,17327992.0,19405306.0,21187313.0,22174974.0,22761531.0,20555656.0,21950894.0,19775893.0,20908708.0,16962150.0,15057499.0,13610911.0,13726460.0,14037878.0,13913099.0,14327916.0,15088725.0,14361669.0,14207772.0,15810443.0,15309183.0,17789316.0,17163693.0,20207865.0,20164237.0
2.02.01,Empréstimos e Financiamentos,20916426.0,19981879.0,25450832.0,24073620.0,21220067.0,18714687.0,18902557.0,16125013.0,15516145.0,15778022.0,14193388.0,14505243.0,14539668.0,15798300.0,16015383.0,13081776.0,12054153.0,12799975.0,13231594.0,14487641.0,16370279.0,17110081.0,17367724.0,16083845.0,17313159.0,15545060.0,16374068.0,12273200.0,10683415.0,8894746.0,8969930.0,9486242.0,9299294.0,9685215.0,10122137.0,9095686.0,9329620.0,10869878.0,10719454.0,12901447.0,12251325.0,15536929.0,15328677.0
2.02.02,Outras Obrigações,911728.0,679847.0,1625895.0,1544914.0,1537109.0,1361154.0,1440289.0,1408841.0,1630501.0,1548468.0,1700465.0,1790014.0,1736543.0,1661301.0,1383817.0,1438968.0,2175350.0,1962907.0,1827887.0,2069609.0,2157717.0,2141958.0,2208642.0,1205405.0,1176023.0,1087118.0,1040059.0,1089800.0,1066395.0,1233680.0,1319425.0,1313280.0,1335041.0,1380840.0,1527902.0,1790966.0,1533844.0,1566395.0,1423927.0,1437023.0,1573144.0,1541409.0,1490187.0
2.02.03,Tributos Diferidos,1243095.0,1214858.0,1303973.0,914475.0,830122.0,724559.0,726322.0,395436.0,306240.0,292947.0,255787.0,82686.0,123772.0,155660.0,266132.0,118368.0,59101.0,61015.0,71620.0,517413.0,70361.0,69642.0,46684.0,61562.0,59633.0,56000.0,58010.0,98975.0,87909.0,103592.0,109130.0,96341.0,100791.0,97724.0,230542.0,204151.0,74875.0,11092.0,30449.0,163138.0,110692.0,46438.0,300793.0
