cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,3764273.0,3497774.0,3499625.0,3235583.0,3189174.0,3242728.0,3198499.0,3300170.0,3330964.0,3280888.0,3259050.0,3560307.0,3434079.0,3439184.0,3164773.0,2972760.0,2974060.0,1631231.0,1686175.0,1699421.0,1798844.0,1746456.0,1729238.0,1693377.0,1730759.0,1638012.0,1756823.0,1726089.0,1518026.0,1539383.0,1528167.0,1496797.0,1521243.0,1522373.0,1564437.0,1527137.0,1494289.0,1478432.0,1386079.0,1219757.0,1188625.0,1163933.0,1135857.0
1.01,Ativo Circulante,488236.0,368907.0,338238.0,281801.0,208897.0,256045.0,184437.0,224634.0,255360.0,220847.0,179574.0,1196966.0,1191763.0,1143355.0,845159.0,753816.0,733648.0,460835.0,435886.0,357425.0,420217.0,422284.0,349460.0,250781.0,231058.0,158866.0,387199.0,358441.0,279947.0,274931.0,250595.0,255115.0,256415.0,232491.0,257310.0,353743.0,286275.0,253886.0,246740.0,218528.0,186383.0,159694.0,144432.0
1.01.01,Caixa e Equivalentes de Caixa,194629.0,222297.0,175320.0,111240.0,47129.0,124679.0,83910.0,59771.0,40199.0,89807.0,87911.0,108647.0,108172.0,562976.0,460656.0,383959.0,567754.0,289349.0,278047.0,197654.0,335693.0,271020.0,251598.0,113487.0,162288.0,47989.0,311429.0,269294.0,45275.0,195347.0,160308.0,127042.0,134580.0,106310.0,94301.0,92525.0,101969.0,108154.0,91886.0,144988.0,115708.0,86125.0,72254.0
1.01.02,Aplicações Financeiras,32225.0,26963.0,26939.0,0.0,0.0,0.0,0.0,13053.0,14087.0,0.0,0.0,0.0,0.0,494390.0,294648.0,132605.0,69795.0,70046.0,70549.0,70809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.03,Contas a Receber,79370.0,83078.0,82485.0,90597.0,80404.0,110861.0,87151.0,85537.0,75688.0,76083.0,75057.0,81374.0,75263.0,67234.0,70540.0,78464.0,70044.0,74817.0,56854.0,56155.0,51218.0,113857.0,64087.0,72186.0,64632.0,60817.0,62477.0,76824.0,70576.0,66634.0,65872.0,63125.0,58753.0,61392.0,95970.0,65292.0,61431.0,65495.0,58602.0,60801.0,57974.0,60753.0,59164.0
1.01.04,Estoques,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.05,Ativos Biológicos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.06,Tributos a Recuperar,21576.0,20618.0,17635.0,20664.0,22064.0,20505.0,13376.0,11275.0,10446.0,11459.0,11738.0,10876.0,12259.0,18755.0,19315.0,25822.0,26055.0,26623.0,30436.0,32807.0,33306.0,37407.0,33775.0,2693.0,4138.0,4060.0,13293.0,12323.0,11706.0,12950.0,13843.0,14335.0,12469.0,12723.0,14654.0,10780.0,11573.0,12135.0,12550.0,12739.0,12701.0,12816.0,13014.0
1.01.07,Despesas Antecipadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.08,Outros Ativos Circulantes,160436.0,15951.0,35859.0,59300.0,59300.0,0.0,0.0,54998.0,114940.0,43498.0,4868.0,996069.0,996069.0,0.0,0.0,132966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62415.0,0.0,46000.0,0.0,0.0,152390.0,0.0,10572.0,50613.0,50613.0,52066.0,52385.0,185146.0,111302.0,68102.0,83702.0,0.0,0.0,0.0,0.0
