data_fim,trimestre,cd_conta,ds_conta,valor_mil
2020-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-317.0
2020-03-31,T1,6.02.01,Aquisição de imobilizado,-269.0
2020-03-31,T1,6.02.02,Aquisição de intangível,-48.0
2020-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,-5240.0
2020-03-31,T1,6.03.01,Dividendos pagos,-899.0
2020-03-31,T1,6.03.02,Captação de empréstimos e financiamentos,0.0
2020-03-31,T1,6.03.03,Amortização de empréstimos e financiamentos,-1647.0
2020-03-31,T1,6.03.04,Arrendamentos direito de uso pago,-2694.0
2020-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,-7.0
2020-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,26981.0
2020-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,47414.0
2020-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,74395.0
2020-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,16473.0
2020-06-30,T2,6.01.01,Caixa Gerado nas Operações,3076.0
2020-06-30,T2,6.01.01.01,Lucro líquido do período,-1947.0
2020-06-30,T2,6.01.01.02,Depreciação e amortização,5692.0
2020-06-30,T2,6.01.01.03,Atualização monetária de depositos judiciais,-259.0
2020-06-30,T2,6.01.01.04,Atualização monetária  de provisão de contingências,-269.0
2020-06-30,T2,6.01.01.05,Imposto de renda e contribuição social correntes e diferidos,-472.0
2020-06-30,T2,6.01.01.06,(Constituição) Reversão de perda projetada de estoque,-1008.0
2020-06-30,T2,6.01.01.07,"Provisão para riscos cíveis, trabalhistas e tributários",-1173.0
2020-06-30,T2,6.01.01.08,Perdas de crédito,177.0
2020-06-30,T2,6.01.01.09,Perda de crédito esperada,133.0
2020-06-30,T2,6.01.01.10,Resultado de equivalência patrimonial,0.0
2020-06-30,T2,6.01.01.11,Baixa de ativo imobilizado e intangível,1.0
2020-06-30,T2,6.01.01.12,Juros s/ empréstimos,584.0
2020-06-30,T2,6.01.01.13,Juros s/ arrendamento - direito de uso,2401.0
2020-06-30,T2,6.01.01.14,Atualização monetária  de impostos a recuperar,-784.0
2020-06-30,T2,6.01.02,Variações nos Ativos e Passivos,25628.0
2020-06-30,T2,6.01.02.01,Contas a receber,34381.0
2020-06-30,T2,6.01.02.02,Partes relacionadas,0.0
2020-06-30,T2,6.01.02.03,Estoques,-5094.0
2020-06-30,T2,6.01.02.04,Impostos a recuperar,510.0
2020-06-30,T2,6.01.02.05,Depósitos judiciais,-275.0
2020-06-30,T2,6.01.02.06,Outros créditos,-936.0
2020-06-30,T2,6.01.02.07,Fornecedores,-1074.0
2020-06-30,T2,6.01.02.08,Obrigações trabalhistas e previdenciárias,-286.0
2020-06-30,T2,6.01.02.09,Obrigações tributárias,-9267.0
2020-06-30,T2,6.01.02.10,Contas a pagar,-1527.0
2020-06-30,T2,6.01.02.11,Contas a pagar - partes relacionadas,-1353.0
2020-06-30,T2,6.01.02.12,Outras obrigações,10549.0
2020-06-30,T2,6.01.03,Outros,-12231.0
2020-06-30,T2,6.01.03.01,Imposto de renda e contribuição social pagos,-12231.0
2020-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,-394.0
2020-06-30,T2,6.02.01,Aquisição de imobilizado,-317.0
2020-06-30,T2,6.02.02,Aquisição de intangível,-77.0
2020-06-30,T2,6.02.03,Aumento de capital em controlada,0.0
2020-06-30,T2,6.02.04,Lucros recebidos de controladas,0.0
2020-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,23272.0
2020-06-30,T2,6.03.01,Dividendos pagos,-1130.0
2020-06-30,T2,6.03.02,Captação de empréstimos e financiamentos,30000.0
2020-06-30,T2,6.03.03,Amortização de empréstimos e financiamentos,-2006.0
2020-06-30,T2,6.03.04,Arrendamentos direito de uso pago,-3592.0
2020-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,3.0
2020-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,39354.0
2020-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,47414.0
2020-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,86768.0
2020-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,9769.0
2020-09-30,T3,6.01.01,Caixa Gerado nas Operações,15992.0
2020-09-30,T3,6.01.01.01,Lucro líquido do período,4918.0
2020-09-30,T3,6.01.01.02,Depreciação e amortização,8500.0
2020-09-30,T3,6.01.01.03,Atualização monetária de depositos judiciais,-367.0
2020-09-30,T3,6.01.01.04,Atualização monetária  de provisão de contingências,-25.0
2020-09-30,T3,6.01.01.05,Imposto de renda e contribuição social correntes e diferidos,2072.0
2020-09-30,T3,6.01.01.06,(Constituição) Reversão de perda projetada de estoque,-900.0
2020-09-30,T3,6.01.01.07,"Provisão para riscos cíveis, trabalhistas e tributários",-1304.0
2020-09-30,T3,6.01.01.08,Perdas de crédito,421.0
2020-09-30,T3,6.01.01.09,Perda de crédito esperada,173.0
2020-09-30,T3,6.01.01.10,Resultado de equivalência patrimonial,0.0
2020-09-30,T3,6.01.01.11,Baixa de ativo imobilizado e intangível,1.0
2020-09-30,T3,6.01.01.12,Juros s/ empréstimos,1129.0
2020-09-30,T3,6.01.01.13,Juros s/ arrendamento - direito de uso,3884.0
2020-09-30,T3,6.01.01.14,Atualização monetária  de impostos a recuperar,-962.0
2020-09-30,T3,6.01.01.15,Plano de opção de ações,902.0
2020-09-30,T3,6.01.01.16,Desconto Obtido - COVID 19,-2450.0
2020-09-30,T3,6.01.02,Variações nos Ativos e Passivos,6461.0
2020-09-30,T3,6.01.02.01,Contas a receber,12855.0
2020-09-30,T3,6.01.02.02,Partes relacionadas,0.0
2020-09-30,T3,6.01.02.03,Estoques,-21662.0
2020-09-30,T3,6.01.02.04,Impostos a recuperar,3051.0
2020-09-30,T3,6.01.02.05,Depósitos judiciais,-423.0
2020-09-30,T3,6.01.02.06,Outros créditos,-2216.0
2020-09-30,T3,6.01.02.07,Fornecedores,16467.0
2020-09-30,T3,6.01.02.08,Obrigações trabalhistas e previdenciárias,1051.0
2020-09-30,T3,6.01.02.09,Obrigações tributárias,-9954.0
2020-09-30,T3,6.01.02.10,Contas a pagar,-902.0
2020-09-30,T3,6.01.02.11,Contas a pagar - partes relacionadas,-1653.0
2020-09-30,T3,6.01.02.12,Outras obrigações,9847.0
2020-09-30,T3,6.01.03,Outros,-12684.0
2020-09-30,T3,6.01.03.01,Imposto de renda e contribuição social pagos,-12684.0
2020-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,-829.0
2020-09-30,T3,6.02.01,Aquisição de imobilizado,-699.0
2020-09-30,T3,6.02.02,Aquisição de intangível,-105.0
2020-09-30,T3,6.02.03,Aumento de capital em controlada,0.0
2020-09-30,T3,6.02.04,Lucros recebidos de controladas,0.0
2020-09-30,T3,6.02.05,Aquisição de controlada,-25.0
2020-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,20902.0
2020-09-30,T3,6.03.01,Dividendos pagos,-1130.0
2020-09-30,T3,6.03.02,Captação de empréstimos e financiamentos,30003.0
2020-09-30,T3,6.03.03,Amortização de empréstimos e financiamentos,-2324.0
2020-09-30,T3,6.03.04,Arrendamentos direito de uso pago,-5647.0
2020-09-30,T3,6.04,Variação Cambial s/ Caixa e Equivalentes,5.0
2020-09-30,T3,6.05,Aumento (Redução) de Caixa e Equivalentes,29847.0
2020-09-30,T3,6.05.01,Saldo Inicial de Caixa e Equivalentes,47413.0
2020-09-30,T3,6.05.02,Saldo Final de Caixa e Equivalentes,77260.0
2021-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,1119.0
2021-03-31,T1,6.01.01,Caixa Gerado nas Operações,11486.0
2021-03-31,T1,6.01.01.01,Lucro (prejuizo) líquido do período,7227.0
2021-03-31,T1,6.01.01.02,Depreciação e amortização,2455.0
2021-03-31,T1,6.01.01.03,Atualização monetária de depositos judiciais,-62.0
2021-03-31,T1,6.01.01.04,Atualização monetária de provisão de contingências,-63.0
2021-03-31,T1,6.01.01.05,Imposto de renda e contribuição social correntes e diferidos,1332.0
2021-03-31,T1,6.01.01.06,(Constituição) Reversão de perda projetada de estoque,159.0
2021-03-31,T1,6.01.01.07,"Provisão para riscos cíveis, trabalhistas e tributários",-134.0
2021-03-31,T1,6.01.01.08,Perdas de crédito,642.0
2021-03-31,T1,6.01.01.09,Perda de crédito esperada,-94.0
2021-03-31,T1,6.01.01.11,Baixa de ativo imobilizado e intangível,0.0
2021-03-31,T1,6.01.01.12,Juros s/ arrendamento - direito de uso,1139.0
2021-03-31,T1,6.01.01.13,Créditos tributários de períodos anteriores,-874.0
2021-03-31,T1,6.01.01.15,Atualização monetária  de impostos a recuperar,-241.0
2021-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-8493.0
2021-03-31,T1,6.01.02.01,Contas a receber,41727.0
2021-03-31,T1,6.01.02.02,Estoques,-36079.0
2021-03-31,T1,6.01.02.03,Impostos a recuperar,2232.0
2021-03-31,T1,6.01.02.04,Depósitos judiciais,219.0
2021-03-31,T1,6.01.02.05,Outros créditos,-895.0
2021-03-31,T1,6.01.02.06,Fornecedores,2362.0
2021-03-31,T1,6.01.02.07,Obrigações trabalhistas e previdenciárias,-2534.0
2021-03-31,T1,6.01.02.08,Obrigações tributárias,-13240.0
2021-03-31,T1,6.01.02.09,Contas a pagar,-2095.0
2021-03-31,T1,6.01.02.10,Contas a pagar - partes relacionadas,-215.0
2021-03-31,T1,6.01.02.11,Outras obrigações,25.0
2021-03-31,T1,6.01.03,Outros,-1874.0
2021-03-31,T1,6.01.03.01,Imposto de renda e contribuição social pagos,-1874.0
2021-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-2439.0
2021-03-31,T1,6.02.01,Aquisição de imobilizado,-1956.0
2021-03-31,T1,6.02.02,Aquisição de intangível,-483.0
2021-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,-1760.0
2021-03-31,T1,6.03.01,Dividendos pagos,0.0
2021-03-31,T1,6.03.02,Captação de empréstimos e financiamentos,0.0
2021-03-31,T1,6.03.03,Amortização de empréstimos e financiamentos,0.0
2021-03-31,T1,6.03.04,Arrendamentos direito de uso pago,-1760.0
2021-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,1.0
2021-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,-3079.0
2021-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,89077.0
2021-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,85998.0
2021-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,-8455.0
2021-06-30,T2,6.01.01,Caixa Gerado nas Operações,32509.0
2021-06-30,T2,6.01.01.01,Lucro líquido do período,20608.0
2021-06-30,T2,6.01.01.02,Depreciação e amortização,4896.0
2021-06-30,T2,6.01.01.03,Atualização monetária de depositos judiciais,-157.0
2021-06-30,T2,6.01.01.04,Atualização monetária  de provisão de contingências,-162.0
2021-06-30,T2,6.01.01.05,Imposto de renda e contribuição social correntes e diferidos,4603.0
2021-06-30,T2,6.01.01.06,(Constituição) Reversão de perda projetada de estoque,328.0
2021-06-30,T2,6.01.01.07,"Provisão para riscos cíveis, trabalhistas e tributários",-223.0
2021-06-30,T2,6.01.01.08,Perdas de crédito,1202.0
2021-06-30,T2,6.01.01.09,Perda de crédito esperada,-49.0
2021-06-30,T2,6.01.01.10,Resultado de equivalência patrimonial,0.0
2021-06-30,T2,6.01.01.11,Baixa de ativo imobilizado e intangível,0.0
2021-06-30,T2,6.01.01.12,Juros s/ empréstimos,0.0
2021-06-30,T2,6.01.01.13,Juros s/ arrendamento - direito de uso,2796.0
2021-06-30,T2,6.01.01.14,Atualização monetária  de impostos a recuperar,-459.0
2021-06-30,T2,6.01.01.15,Créditos tributários de períodos anteriores,-874.0
2021-06-30,T2,6.01.02,Variações nos Ativos e Passivos,-36615.0
2021-06-30,T2,6.01.02.01,Contas a receber,26804.0
2021-06-30,T2,6.01.02.02,Partes relacionadas,0.0
2021-06-30,T2,6.01.02.03,Estoques,-53965.0
2021-06-30,T2,6.01.02.04,Impostos a recuperar,5422.0
2021-06-30,T2,6.01.02.05,Depósitos judiciais,318.0
2021-06-30,T2,6.01.02.06,Outros créditos,301.0
2021-06-30,T2,6.01.02.07,Fornecedores,-3266.0
2021-06-30,T2,6.01.02.08,Obrigações trabalhistas e previdenciárias,473.0
2021-06-30,T2,6.01.02.09,Obrigações tributárias,-11650.0
2021-06-30,T2,6.01.02.10,Contas a pagar,-1725.0
2021-06-30,T2,6.01.02.11,Contas a pagar - partes relacionadas,-229.0
2021-06-30,T2,6.01.02.12,Outras obrigações,902.0
2021-06-30,T2,6.01.02.13,Plano de Ações,0.0
2021-06-30,T2,6.01.03,Outros,-4349.0
2021-06-30,T2,6.01.03.01,Imposto de renda e contribuição social pagos,-4349.0
2021-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,-6553.0
2021-06-30,T2,6.02.01,Aquisição de imobilizado,-5335.0
2021-06-30,T2,6.02.02,Aquisição de intangível,-1218.0
2021-06-30,T2,6.02.03,Aumento de capital em controlada,0.0
2021-06-30,T2,6.02.04,Lucros recebidos de controladas,0.0
2021-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,-10645.0
2021-06-30,T2,6.03.01,Dividendos pagos,-6135.0
2021-06-30,T2,6.03.02,Captação de empréstimos e financiamentos,0.0
2021-06-30,T2,6.03.03,Amortização de empréstimos e financiamentos,0.0
2021-06-30,T2,6.03.04,Arrendamentos direito de uso pago,-4510.0
2021-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,-2.0
2021-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,-25655.0
2021-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,89077.0
2021-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,63422.0
2021-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,-3926.0
2021-09-30,T3,6.01.01,Caixa Gerado nas Operações,58736.0
2021-09-30,T3,6.01.01.01,Lucro líquido do período,42076.0
2021-09-30,T3,6.01.01.02,Depreciação e amortização,8243.0
2021-09-30,T3,6.01.01.03,Atualização monetária de depositos judiciais,-317.0
2021-09-30,T3,6.01.01.04,Atualização monetária  de provisão de contingências,-323.0
2021-09-30,T3,6.01.01.05,Imposto de renda e contribuição social correntes e diferidos,5992.0
2021-09-30,T3,6.01.01.06,(Constituição) Reversão de perda projetada de estoque,468.0
2021-09-30,T3,6.01.01.07,"Provisão para riscos cíveis, trabalhistas e tributários",-321.0
2021-09-30,T3,6.01.01.08,Perdas de crédito de contas a receber,550.0
2021-09-30,T3,6.01.01.09,Perda de crédito esperada,-19.0
2021-09-30,T3,6.01.01.10,Resultado de equivalência patrimonial,0.0
2021-09-30,T3,6.01.01.12,Juros s/ empréstimos,0.0
2021-09-30,T3,6.01.01.13,Juros s/ arrendamento - direito de uso,4574.0
2021-09-30,T3,6.01.01.14,Atualização monetária  de impostos a recuperar,-1313.0
2021-09-30,T3,6.01.01.15,Plano de opção de ações,0.0
2021-09-30,T3,6.01.01.17,Créditos tributários de períodos anteriores,-874.0
2021-09-30,T3,6.01.02,Variações nos Ativos e Passivos,-56215.0
2021-09-30,T3,6.01.02.01,Contas a receber,4801.0
2021-09-30,T3,6.01.02.02,Partes relacionadas,0.0
2021-09-30,T3,6.01.02.03,Estoques,-68769.0
2021-09-30,T3,6.01.02.04,Impostos a recuperar,8025.0
2021-09-30,T3,6.01.02.05,Depósitos judiciais,473.0
2021-09-30,T3,6.01.02.06,Outros créditos,-1084.0
2021-09-30,T3,6.01.02.07,Fornecedores,985.0
2021-09-30,T3,6.01.02.08,Obrigações trabalhistas e previdenciárias,4939.0
2021-09-30,T3,6.01.02.09,Obrigações tributárias,-5292.0
2021-09-30,T3,6.01.02.10,Contas a pagar,-1383.0
2021-09-30,T3,6.01.02.11,Contas a pagar - partes relacionadas,-229.0
2021-09-30,T3,6.01.02.12,Outras obrigações,1319.0
2021-09-30,T3,6.01.03,Outros,-6447.0
2021-09-30,T3,6.01.03.01,Imposto de renda e contribuição social pagos,-6467.0
2021-09-30,T3,6.01.03.02,Adiantamento de eventos,20.0
2021-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,-9348.0
2021-09-30,T3,6.02.01,Aquisição de imobilizado,-6819.0
2021-09-30,T3,6.02.02,Aquisição de intangível,-2524.0
2021-09-30,T3,6.02.03,Aumento de capital em controlada,0.0
2021-09-30,T3,6.02.04,Lucros recebidos de controladas,0.0
2021-09-30,T3,6.02.05,Aquisição de controlada,0.0
2021-09-30,T3,6.02.06,Ganho (Perda) na venda de imobilizado,-5.0
2021-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,-12605.0
2021-09-30,T3,6.03.01,Dividendos pagos,-6135.0
2021-09-30,T3,6.03.02,Captação de empréstimos e financiamentos,0.0
2021-09-30,T3,6.03.03,Amortização de empréstimos e financiamentos,0.0
2021-09-30,T3,6.03.04,Arrendamentos direito de uso pago,-8325.0
2021-09-30,T3,6.03.05,Oferta primária de ações,1855.0
2021-09-30,T3,6.04,Variação Cambial s/ Caixa e Equivalentes,2.0
2021-09-30,T3,6.05,Aumento (Redução) de Caixa e Equivalentes,-25877.0
2021-09-30,T3,6.05.01,Saldo Inicial de Caixa e Equivalentes,89077.0
2021-09-30,T3,6.05.02,Saldo Final de Caixa e Equivalentes,63200.0
2022-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,16136.0
2022-03-31,T1,6.01.01,Caixa Gerado nas Operações,32985.0
2022-03-31,T1,6.01.01.01,Lucro (prejuizo) líquido do período,19977.0
2022-03-31,T1,6.01.01.02,Depreciação e amortização,4054.0
2022-03-31,T1,6.01.01.03,Atualização monetária de depositos judiciais,-195.0
2022-03-31,T1,6.01.01.04,Atualização monetária de provisão de contingências,0.0
2022-03-31,T1,6.01.01.05,Imposto de renda e contribuição social correntes e diferidos,7169.0
2022-03-31,T1,6.01.01.06,(Constituição) Reversão de perda projetada de estoque,140.0
2022-03-31,T1,6.01.01.07,"Provisão para riscos cíveis, trabalhistas e tributários",-118.0
2022-03-31,T1,6.01.01.08,Perdas de crédito,21.0
2022-03-31,T1,6.01.01.09,Perda de crédito esperada,-80.0
2022-03-31,T1,6.01.01.10,Atualização monetária  de impostos a pagar,426.0
2022-03-31,T1,6.01.01.11,Baixa de ativo imobilizado e intangível,0.0
2022-03-31,T1,6.01.01.12,Juros s/ arrendamento - direito de uso,1902.0
2022-03-31,T1,6.01.01.13,Créditos tributários de períodos anteriores,0.0
2022-03-31,T1,6.01.01.15,Atualização monetária  de impostos a recuperar,-311.0
2022-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-12240.0
2022-03-31,T1,6.01.02.01,Contas a receber,40051.0
2022-03-31,T1,6.01.02.02,Estoques,-39133.0
2022-03-31,T1,6.01.02.03,Impostos a recuperar,4488.0
2022-03-31,T1,6.01.02.04,Depósitos judiciais,793.0
2022-03-31,T1,6.01.02.05,Outros créditos,-34.0
2022-03-31,T1,6.01.02.06,Fornecedores,4693.0
2022-03-31,T1,6.01.02.07,Obrigações trabalhistas e previdenciárias,-4660.0
2022-03-31,T1,6.01.02.08,Obrigações tributárias,-14114.0
2022-03-31,T1,6.01.02.09,Contas a pagar,-1628.0
2022-03-31,T1,6.01.02.10,Contas a pagar - partes relacionadas,0.0
2022-03-31,T1,6.01.02.11,Outras obrigações,-1112.0
2022-03-31,T1,6.01.02.12,Adiantamento de eventos,-1584.0
2022-03-31,T1,6.01.03,Outros,-4609.0
2022-03-31,T1,6.01.03.01,Imposto de renda e contribuição social pagos,-4609.0
2022-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-4941.0
2022-03-31,T1,6.02.01,Aquisição de imobilizado,-3599.0
2022-03-31,T1,6.02.02,Aquisição de intangível,-1342.0
2022-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,-3604.0
2022-03-31,T1,6.03.01,Dividendos pagos,0.0
2022-03-31,T1,6.03.02,Captação de empréstimos e financiamentos,0.0
2022-03-31,T1,6.03.03,Amortização de empréstimos e financiamentos,0.0
2022-03-31,T1,6.03.04,Arrendamentos direito de uso pago,-3604.0
2022-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,-3.0
2022-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,7588.0
2022-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,66771.0
2022-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,74359.0
2022-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,28948.0
2022-06-30,T2,6.01.01,Caixa Gerado nas Operações,62990.0
2022-06-30,T2,6.01.01.01,Lucro líquido do período,37247.0
2022-06-30,T2,6.01.01.02,Depreciação e amortização,8491.0
2022-06-30,T2,6.01.01.03,Atualização monetária de depositos judiciais,-586.0
2022-06-30,T2,6.01.01.04,Atualização monetária  de provisão de contingências,0.0
2022-06-30,T2,6.01.01.05,Imposto de renda e contribuição social correntes e diferidos,13588.0
2022-06-30,T2,6.01.01.06,(Constituição) Reversão de perda projetada de estoque,329.0
2022-06-30,T2,6.01.01.07,"Provisão para riscos cíveis, trabalhistas e tributários",-255.0
2022-06-30,T2,6.01.01.08,Perdas de crédito,24.0
2022-06-30,T2,6.01.01.09,Perda de crédito esperada,-59.0
2022-06-30,T2,6.01.01.10,Resultado de equivalência patrimonial,0.0
2022-06-30,T2,6.01.01.11,Baixa de ativo imobilizado e intangível,0.0
2022-06-30,T2,6.01.01.12,Juros s/ empréstimos,0.0
2022-06-30,T2,6.01.01.13,Juros s/ arrendamento - direito de uso,3878.0
2022-06-30,T2,6.01.01.14,Atualização monetária  de impostos a recuperar,-597.0
2022-06-30,T2,6.01.01.15,Créditos tributários de períodos anteriores,138.0
2022-06-30,T2,6.01.01.16,Atualização monetária de impostos a pagar,792.0
2022-06-30,T2,6.01.02,Variações nos Ativos e Passivos,-22336.0
2022-06-30,T2,6.01.02.01,Contas a receber,32806.0
2022-06-30,T2,6.01.02.02,Partes relacionadas,0.0
2022-06-30,T2,6.01.02.03,Estoques,-49442.0
2022-06-30,T2,6.01.02.04,Impostos a recuperar,2652.0
2022-06-30,T2,6.01.02.05,Depósitos judiciais,1166.0
2022-06-30,T2,6.01.02.06,Outros créditos,-563.0
2022-06-30,T2,6.01.02.07,Fornecedores,10378.0
2022-06-30,T2,6.01.02.08,Obrigações trabalhistas e previdenciárias,-2855.0
2022-06-30,T2,6.01.02.09,Obrigações tributárias,-12457.0
2022-06-30,T2,6.01.02.10,Contas a pagar,-1639.0
2022-06-30,T2,6.01.02.11,Contas a pagar - partes relacionadas,0.0
2022-06-30,T2,6.01.02.12,Adiantamento de eventos,-3424.0
2022-06-30,T2,6.01.02.13,Plano de Ações,0.0
2022-06-30,T2,6.01.02.15,Outras obrigações,1042.0
2022-06-30,T2,6.01.03,Outros,-11706.0
2022-06-30,T2,6.01.03.01,Imposto de renda e contribuição social pagos,-11706.0
2022-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,-17189.0
2022-06-30,T2,6.02.01,Aquisição de imobilizado,-14509.0
2022-06-30,T2,6.02.02,Aquisição de intangível,-2680.0
2022-06-30,T2,6.02.03,Aumento de capital em controlada,0.0
2022-06-30,T2,6.02.04,Lucros recebidos de controladas,0.0
2022-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,-17860.0
2022-06-30,T2,6.03.01,Dividendos pagos,-9881.0
2022-06-30,T2,6.03.02,Captação de empréstimos e financiamentos,0.0
2022-06-30,T2,6.03.03,Amortização de empréstimos e financiamentos,0.0
2022-06-30,T2,6.03.04,Arrendamentos direito de uso pago,-7979.0
2022-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,1.0
2022-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,-6100.0
2022-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,66771.0
2022-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,60671.0
2022-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,35531.0
2022-09-30,T3,6.01.01,Caixa Gerado nas Operações,97772.0
2022-09-30,T3,6.01.01.01,Lucro líquido do período,61732.0
2022-09-30,T3,6.01.01.02,Depreciação e amortização,13449.0
2022-09-30,T3,6.01.01.03,Atualização monetária de depositos judiciais,-1101.0
2022-09-30,T3,6.01.01.04,Atualização monetária  de provisão de contingências,0.0
2022-09-30,T3,6.01.01.05,Imposto de renda e contribuição social correntes e diferidos,17508.0
2022-09-30,T3,6.01.01.06,(Constituição) Reversão de perda projetada de estoque,494.0
2022-09-30,T3,6.01.01.07,"Provisão para riscos cíveis, trabalhistas e tributários",-605.0
2022-09-30,T3,6.01.01.08,Perdas de crédito de contas a receber,70.0
2022-09-30,T3,6.01.01.09,Perda de crédito esperada,-49.0
2022-09-30,T3,6.01.01.10,Resultado de equivalência patrimonial,0.0
2022-09-30,T3,6.01.01.11,Baixa de Ativo Imobilizado e Intangível,1.0
2022-09-30,T3,6.01.01.12,Juros s/ empréstimos,0.0
2022-09-30,T3,6.01.01.13,Juros s/ arrendamento - direito de uso,5690.0
2022-09-30,T3,6.01.01.14,Atualização monetária  de impostos a recuperar,-834.0
2022-09-30,T3,6.01.01.15,Plano de opção de ações,0.0
2022-09-30,T3,6.01.01.16,Créditos tributários de períodos anteriores,138.0
2022-09-30,T3,6.01.01.17,Atualização monetária  de impostos a pagar,1105.0
2022-09-30,T3,6.01.01.18,Atualização monetária de outras obrigações,174.0
2022-09-30,T3,6.01.02,Variações nos Ativos e Passivos,-41266.0
