data_fim,trimestre,cd_conta,ds_conta,valor_mil
2022-09-30,T3,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,300840744.0
2022-09-30,T3,1.02.02.01,Títulos e Valores Mobiliários,280479074.0
2022-09-30,T3,1.02.02.02,Derivativos,20361670.0
2022-09-30,T3,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,210649910.0
2022-09-30,T3,1.02.03.01,Títulos e Valores Mobiliários,210649910.0
2022-09-30,T3,1.02.04,Ativos Financeiros ao Custo Amortizado,943401575.0
2022-09-30,T3,1.02.04.01,Aplicações em Depósitos Interfinanceiros,9312343.0
2022-09-30,T3,1.02.04.02,Aplicações no Mercado Aberto,14622885.0
2022-09-30,T3,1.02.04.03,Títulos e Valores Mobiliários,212387200.0
2022-09-30,T3,1.02.04.04,Operações de Crédito,647883473.0
2022-09-30,T3,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,-46085341.0
2022-09-30,T3,1.02.04.06,Operações de Arrendamento,3487599.0
2022-09-30,T3,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,-45225.0
2022-09-30,T3,1.02.04.08,Outros Ativos Financeiros,101838641.0
2022-09-30,T3,1.03,Tributos,95606265.0
2022-09-30,T3,1.03.01,Imposto de Renda e Contribuição Social - Correntes,12420114.0
2022-09-30,T3,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,83186151.0
2022-09-30,T3,1.03.03,Outros,0.0
2022-09-30,T3,1.04,Outros Ativos,10421494.0
2022-09-30,T3,1.04.01,Ativos Não Correntes a Venda,1257834.0
2022-09-30,T3,1.04.02,Ativos de Operações Descontinuadas,0.0
2022-09-30,T3,1.04.03,Outros,9163660.0
2022-09-30,T3,1.05,Investimentos,8123549.0
2022-09-30,T3,1.05.01,Participações em Coligadas,6859183.0
2022-09-30,T3,1.05.02,Participações em Controladas em Conjunto,1264366.0
2022-09-30,T3,1.05.03,Propriedades para Investimento,0.0
2022-09-30,T3,1.05.04,Outros Investimentos,0.0
2022-09-30,T3,1.06,Imobilizado,12037027.0
2022-09-30,T3,1.06.01,Imobilizado de Uso,12037027.0
2022-09-30,T3,1.06.02,Direito de Uso de Arrendamento,0.0
2022-09-30,T3,1.06.03,Depreciação Acumulada,0.0
2022-09-30,T3,1.07,Intangível,17480166.0
2022-09-30,T3,1.07.01,Intangíveis,17480166.0
2022-09-30,T3,1.07.02,Goodwill,0.0
2022-09-30,T3,1.07.03,Amortização Acumulada,0.0
2023-03-31,T1,1,Ativo Total,1828731521.0
2023-03-31,T1,1.01,Caixa e Equivalentes de Caixa,187945267.0
2023-03-31,T1,1.01.01,Caixa,20748592.0
2023-03-31,T1,1.01.02,Aplicações de Liquidez,167196675.0
2023-03-31,T1,1.02,Ativos Financeiros,1489284931.0
2023-03-31,T1,1.02.01,Depósito Compulsório Banco Central,95491124.0
