cd_conta,conta,2010T1,2010T2,2010T3,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
6.01,Caixa Líquido das Atividades Operacionais,9676257.000,13258682.000,15073913.000,15426585.000,12923606.000,14248426.000,15350173.000,13799896.000,15086132.000,11014207.000,16367381.000,11678014.000,14879766.000,16196353.000,14358146.000,10775080.000,9415128.000,14298872.000,23553000.000,14974000.000,16427000.000,22890000.000,21816000.000,25274000.000,17307000.000,21943000.000,26715000.000,23744000.000,23225000.000,19653000.000,24022000.000,19567000.000,22218000.000,25595000.000,21925000.000,26108000.000,17749000.000,20500000.000,32824000.000,30693000.000,34991000.000,29310000.000,46103000.000,37702000.000,40070000.000,56564000.000,55100000.000,51392000.000,52824000.000,71804000.000,63207000.000,67575000.000,53759000.000,47751000.000,56528000.000,57658000.000,46481000.000,47170000.000,62720000.000,47666000.000,49338000.000,91762000.000,145417000.000
6.02,Caixa Líquido Atividades de Investimento,-16013202.000,-19638237.000,-36973412.000,-32942235.000,-9395005.000,-19089473.000,-13322802.000,-16030957.000,-17318073.000,-20175435.000,-16324086.000,-21122693.000,-16320311.000,-22343881.000,-19590406.000,-18419052.000,-20193704.000,-16923296.000,-31111000.000,-16980000.000,-21331000.000,5253000.000,-11566000.000,-14574000.000,-14518000.000,-10759000.000,-7891000.000,-6896000.000,-8262000.000,-3049000.000,-11599000.000,-12308000.000,638000.000,28000.000,-13897000.000,-5521000.000,-4561000.000,31097000.000,-2551000.000,-31937000.000,-6664000.000,-11905000.000,-3051000.000,-1835000.000,-7427000.000,-5187000.000,20579000.000,3108000.000,-4983000.000,16727000.000,-3823000.000,-12298000.000,-5738000.000,-4003000.000,-13777000.000,-15977000.000,-16440000.000,-10461000.000,-26293000.000,-19169000.000,-10235000.000,-24800000.000,-50737000.000
6.03,Caixa Líquido Atividades de Financiamento,4188214.000,3581438.000,45331333.000,757191.000,9704333.000,-3128469.000,-4037987.000,5126395.000,6441023.000,-5449332.000,3783634.000,6874352.000,1027983.000,28317031.000,-6695881.000,4613890.000,43892014.000,-6327014.000,-5073000.000,-6343000.000,-9910000.000,18996000.000,-11858000.000,-11419000.000,-17359000.000,-19551000.000,-12097000.000,-17719000.000,-21360000.000,-2679000.000,-12578000.000,-9865000.000,-30486000.000,-35246000.000,-18648000.000,-21696000.000,-30204000.000,-21497000.000,-48380000.000,-26255000.000,12799000.000,3616000.000,-78945000.000,-39243000.000,-30822000.000,-65527000.000,-68216000.000,-55732000.000,-16455000.000,-89705000.000,-121013000.000,-36983000.000,-36261000.000,-43504000.000,-34742000.000,-38928000.000,-35582000.000,-54178000.000,-32689000.000,-57525000.000,-31444000.000,-46937000.000,-64532000.000
6.04,Variação Cambial s/ Caixa e Equivalentes,65829.000,56657.000,-349769.000,-210213.000,-211374.000,-702684.000,997192.000,99781.000,-51830.000,1024404.000,42051.000,11014.000,19636.000,1844945.000,28534.000,851988.000,-1818732.000,-1375268.000,4115000.000,2964000.000,5025000.000,-423000.000,20312000.000,-1306000.000,-5497000.000,-6471000.000,393000.000,-81000.000,-1837000.000,3171000.000,-3384000.000,2669000.000,-502000.000,8797000.000,1887000.000,-1840000.000,-362000.000,-639000.000,7052000.000,2346000.000,9556000.000,5187000.000,935000.000,-7355000.000,5408000.000,-4879000.000,2833000.000,288000.000,-8227000.000,4881000.000,-69000.000,-221000.000,-1206000.000,-2639000.000,2751000.000,-1782000.000,1617000.000,3609000.000,-200000.000,1915000.000,-953000.000,-2102000.000,-2727000.000
6.05,Aumento (Redução) de Caixa e Equivalentes,-2082902.000,-2741460.000,23082065.000,-16968672.000,13021560.000,-8672200.000,-1013424.000,2995115.000,4157252.000,-13586156.000,3868980.000,-2559313.000,-392926.000,24014448.000,-11899607.000,-2178094.000,31294706.000,-10326706.000,-8516000.000,-5385000.000,-9789000.000,46716000.000,18704000.000,-2025000.000,-20067000.000,-14838000.000,7120000.000,-952000.000,-8234000.000,17096000.000,-3539000.000,63000.000,-8132000.000,-826000.000,-8733000.000,-2949000.000,-17378000.000,29461000.000,-11055000.000,-25153000.000,50682000.000,26208000.000,-34958000.000,-10731000.000,7229000.000,-19029000.000,10296000.000,-944000.000,23159000.000,3707000.000,-61698000.000,18073000.000,10554000.000,-2395000.000,10760000.000,971000.000,-3924000.000,-13860000.000,3538000.000,-27113000.000,6706000.000,17923000.000,27421000.000
