cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
6.01,Caixa Líquido das Atividades Operacionais,68991.0,-33092.0,95161.0,49010.0,3178.0,31447.0,-22034.0,16762.0,-10314.0,21125.0,17114.0,-10473.0,38497.0,18723.0,13419.0,-32173.0,14110.0,2755.0,19138.0,-18169.0,19572.0,22676.0,27865.0,-336.0,57919.0,20518.0,39682.0,1265.0,-25194.0,-12809.0,1617.0,-7997.0,-13781.0,-19519.0,29367.0,-3910.0,-70689.0,-25806.0,-4032.0,-8322.0,-16370.0,-23704.0,-27932.0
6.01.DA,Depreciação e Amortização,,,,40486.0,,,,43701.0,,,,42221.0,,,,40552.0,,,,43428.0,,,,47648.0,,,,50426.0,,,,61320.0,,,,50730.0,,,,54771.0,,,
6.02,Caixa Líquido Atividades de Investimento,-42065.0,74702.0,-68353.0,-66922.0,-11349.0,-25454.0,-77083.0,-16536.0,30500.0,60802.0,15400.0,-20791.0,55816.0,120038.0,31309.0,2306.0,4043.0,10413.0,-42086.0,-89303.0,195241.0,-2121.0,78462.0,-14317.0,-125816.0,-120791.0,-132092.0,-445388.0,-40357.0,-32386.0,-175963.0,142029.0,51989.0,217808.0,42206.0,143562.0,187030.0,116947.0,49016.0,92596.0,130134.0,-1585.0,224761.0
6.03,Caixa Líquido Atividades de Financiamento,-54027.0,-33780.0,-24177.0,-94872.0,-13791.0,-48957.0,111502.0,-37703.0,-23486.0,-77470.0,-34453.0,36984.0,-97902.0,-136906.0,-44189.0,-21456.0,-23156.0,-6845.0,14515.0,161413.0,56141.0,91444.0,-4716.0,-113020.0,-127673.0,7957.0,93002.0,340257.0,49844.0,46309.0,222293.0,-171015.0,-1888.0,-144095.0,-11217.0,-182289.0,-129064.0,-165161.0,-52948.0,-108947.0,-120355.0,18859.0,-2044.0
6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.05,Aumento (Redução) de Caixa e Equivalentes,-27101.0,7830.0,2631.0,-112784.0,-21962.0,-42964.0,12385.0,-37477.0,-3300.0,4457.0,-1939.0,5720.0,-3589.0,1855.0,539.0,-51323.0,-5003.0,6323.0,-8433.0,53941.0,270954.0,111999.0,101611.0,-127673.0,-195570.0,-92316.0,592.0,-103866.0,-15707.0,1114.0,47947.0,-36983.0,36320.0,54194.0,60356.0,-42637.0,-12723.0,-74020.0,-7964.0,-24673.0,-6591.0,-6430.0,194785.0
