cd_conta,ds_conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
6.01,Caixa Líquido Atividades Operacionais,430622.0,275080.0,591346.0,442948.0,171857.0,260438.0,871672.0,-101118.0,606229.0,527945.0,322635.0,336169.0,510723.0,934436.0,679379.0,662438.0,432241.0,531527.0,938098.0,1051258.0,623891.0,1028771.0,2598752.0,1539831.0,648338.0,934020.0,1893835.0,1415056.0,1428402.0,2728627.0,5036373.0,-772588.0,1970270.0,1916476.0,1064628.0,2641352.0,1928398.0,2784016.0,2149430.0,563483.0,1937363.0,3666908.0,5539924.0
6.01.01,Caixa Gerado nas Operações,637907.0,305709.0,765958.0,458153.0,-94638.0,605000.0,974611.0,-124125.0,364776.0,459771.0,505003.0,720327.0,425448.0,964841.0,846214.0,563726.0,566456.0,782033.0,2381216.0,618237.0,982128.0,729223.0,1043964.0,1226298.0,1372275.0,1307105.0,2312153.0,1695956.0,632538.0,3932821.0,5894979.0,-2400127.0,2277490.0,1658310.0,1499656.0,2273333.0,1861928.0,2115063.0,2261498.0,1063251.0,1781725.0,3751624.0,5728085.0
6.01.02,Variações nos Ativos e Passivos,-207285.0,-30629.0,-174612.0,-15205.0,266495.0,-344562.0,-102939.0,23007.0,241453.0,68174.0,-182368.0,-384158.0,85275.0,-30405.0,-166835.0,98712.0,-134215.0,-250506.0,-1443118.0,433021.0,-358237.0,299548.0,1554788.0,313533.0,-723937.0,-373085.0,-418318.0,-280900.0,795864.0,-1204194.0,-858606.0,1627539.0,-307220.0,258166.0,-435028.0,368019.0,66470.0,668953.0,-112068.0,-499768.0,155638.0,-84716.0,-188161.0
6.02,Caixa Líquido Atividades de Investimento,-997850.0,-1143761.0,-1101640.0,-1352275.0,-849549.0,-1495666.0,-2045903.0,1742965.0,-247850.0,-143030.0,-210977.0,-236960.0,-217938.0,-176450.0,-244466.0,-410368.0,-295778.0,-576588.0,-839567.0,-655963.0,-702035.0,-1030029.0,-1334940.0,-2002424.0,-659693.0,-895714.0,-985089.0,-1135359.0,-1417717.0,-2972775.0,-6075731.0,2589546.0,-1644979.0,-1155531.0,-591012.0,-899882.0,-1159144.0,-673460.0,-7060799.0,289720.0,-472803.0,-943760.0,-1307997.0
6.03,Caixa Líquido Atividades de Financiamento,390545.0,518159.0,1162215.0,592501.0,928819.0,1397679.0,1438249.0,-1500446.0,421410.0,-697687.0,617375.0,-139557.0,-1991753.0,-461754.0,-17082.0,-561733.0,263199.0,4014189.0,583782.0,-2839866.0,-2465593.0,2241893.0,-2766212.0,-863461.0,1816835.0,-542515.0,-460415.0,-832929.0,-2266230.0,-1285156.0,-1654374.0,2940368.0,201476.0,-1900177.0,1381817.0,1890446.0,396091.0,-930011.0,-324632.0,-1574240.0,-2345173.0,-1903718.0,-1797122.0
6.05,Variação Cambial s/ Caixa e Equivalentes,-176683.0,-350522.0,651921.0,-316826.0,251127.0,162451.0,264018.0,141401.0,779789.0,-312772.0,729033.0,-40348.0,-1698968.0,296232.0,417831.0,-309663.0,399662.0,3969128.0,682313.0,-2444571.0,-2543737.0,2240635.0,-1502400.0,-1326054.0,1805480.0,-504209.0,448331.0,-553232.0,-2255545.0,-1529304.0,-2693732.0,4757326.0,526767.0,-1139232.0,1855433.0,3631916.0,1165345.0,1180545.0,-5236001.0,67453.0,-1064977.0,566078.0,2223300.0
6.05.01,Aumento (Redução) de Caixa e Equivalentes,5245833.0,0.0,0.0,0.0,5053723.0,5053723.0,5053723.0,-10107446.0,5872720.0,0.0,0.0,0.0,7028422.0,0.0,0.0,0.0,5733854.0,0.0,0.0,0.0,8340386.0,0.0,0.0,0.0,5208830.0,0.0,0.0,0.0,6405200.0,6405200.0,6405200.0,-12810400.0,4683945.0,0.0,0.0,0.0,9558829.0,0.0,0.0,0.0,6736171.0,6736171.0,6736171.0
6.05.02,Saldo Inicial de Caixa e Equivalentes,5069150.0,-350522.0,651921.0,-316826.0,5304850.0,5216174.0,5317741.0,-9966045.0,6652509.0,-312772.0,729033.0,-40348.0,5329454.0,296232.0,417831.0,-309663.0,6133516.0,3969128.0,682313.0,-2444571.0,5796649.0,2240635.0,-1502400.0,-1326054.0,7014310.0,-504209.0,448331.0,-553232.0,4149655.0,4875896.0,3711468.0,-8053074.0,5210712.0,-1139232.0,1855433.0,3631916.0,10724174.0,1180545.0,-5236001.0,67453.0,5671194.0,7302249.0,8959471.0
6.05.03,Saldo Final de Caixa e Equivalentes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
