# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-17 10:28:51
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2010,3.01,636397.000,636397.000,0.000,0.000,OK
2010,3.02,-338729.000,-338729.000,0.000,0.000,OK
2010,3.03,297668.000,297668.000,0.000,0.000,OK
2010,3.04,-70491.000,-70491.000,0.000,0.000,OK
2010,3.04.02,-43250.000,-43250.000,0.000,0.000,OK
2010,3.04.05,-2524.000,-2524.000,0.000,0.000,OK
2010,3.04.05.02,-25.000,-25.000,0.000,0.000,OK
2010,3.04.06,0.000,0.000,0.000,0.000,OK
2010,3.05,227177.000,227177.000,0.000,0.000,OK
2010,3.06,40928.000,40928.000,0.000,0.000,OK
2010,3.06.01,44125.000,44125.000,0.000,0.000,OK
2010,3.06.02,-3197.000,-3197.000,0.000,0.000,OK
2010,3.07,268105.000,268105.000,0.000,0.000,OK
2010,3.08,-22643.000,-22643.000,0.000,0.000,OK
2010,3.09,245462.000,245462.000,0.000,0.000,OK
2010,3.10,0.000,0.000,0.000,0.000,OK
2010,3.11,245462.000,245462.000,0.000,0.000,OK
2010,3.11.01,243734.000,243734.000,0.000,0.000,OK
2010,3.11.02,1728.000,1728.000,0.000,0.000,OK
2011,3.01,744185.000,744185.000,0.000,0.000,OK
2011,3.02,-368548.000,-368548.000,0.000,0.000,OK
2011,3.03,375637.000,375637.000,0.000,0.000,OK
2011,3.04,-87135.000,-87135.000,0.000,0.000,OK
2011,3.04.02,-52051.000,-52051.000,0.000,0.000,OK
2011,3.04.05,-2256.000,-2256.000,0.000,0.000,OK
2011,3.04.05.02,916.000,916.000,0.000,0.000,OK
2011,3.04.06,0.000,0.000,0.000,0.000,OK
2011,3.05,288502.000,288502.000,0.000,0.000,OK
2011,3.06,64589.000,64589.000,0.000,0.000,OK
2011,3.06.01,71875.000,71875.000,0.000,0.000,OK
2011,3.06.02,-7286.000,-7286.000,0.000,0.000,OK
2011,3.07,353091.000,353091.000,0.000,0.000,OK
2011,3.08,-22350.000,-22350.000,0.000,0.000,OK
2011,3.09,330741.000,330741.000,0.000,0.000,OK
2011,3.10,0.000,0.000,0.000,0.000,OK
2011,3.11,330741.000,330741.000,0.000,0.000,OK
2011,3.11.01,328967.000,328967.000,0.000,0.000,OK
2011,3.11.02,1774.000,1774.000,0.000,0.000,OK
2012,3.01,799451.000,799451.000,0.000,0.000,OK
2012,3.02,-384979.000,-384979.000,0.000,0.000,OK
2012,3.03,414472.000,414472.000,0.000,0.000,OK
2012,3.04,-104473.000,-104473.000,0.000,0.000,OK
2012,3.04.02,-61799.000,-61799.000,0.000,0.000,OK
2012,3.04.05,3200.000,3200.000,0.000,0.000,OK
2012,3.04.05.02,6523.000,6523.000,0.000,0.000,OK
2012,3.04.06,0.000,0.000,0.000,0.000,OK
2012,3.05,309999.000,309999.000,0.000,0.000,OK
2012,3.06,43852.000,43852.000,0.000,0.000,OK
2012,3.06.01,50980.000,50980.000,0.000,0.000,OK
2012,3.06.02,-7128.000,-7128.000,0.000,0.000,OK
2012,3.07,353851.000,353851.000,0.000,0.000,OK
2012,3.08,-15631.000,-15631.000,0.000,0.000,OK
2012,3.09,338220.000,338220.000,0.000,0.000,OK
2012,3.10,0.000,0.000,0.000,0.000,OK
2012,3.11,338220.000,338220.000,0.000,0.000,OK
2012,3.11.01,336166.000,336166.000,0.000,0.000,OK
2012,3.11.02,2054.000,2054.000,0.000,0.000,OK
2013,3.01,1138962.000,1138962.000,0.000,0.000,OK
2013,3.02,-542773.000,-542773.000,0.000,0.000,OK
2013,3.03,596189.000,596189.000,0.000,0.000,OK
2013,3.04,-27685.000,-27685.000,0.000,0.000,OK
2013,3.04.02,-83789.000,-83789.000,0.000,0.000,OK
2013,3.04.05,-4912.000,-4912.000,0.000,0.000,OK
2013,3.04.05.02,0.000,0.000,0.000,0.000,OK
2013,3.04.06,104454.000,104454.000,0.000,0.000,OK
2013,3.05,568504.000,568504.000,0.000,0.000,OK
2013,3.06,46536.000,46536.000,0.000,0.000,OK
2013,3.06.01,52900.000,52900.000,0.000,0.000,OK
2013,3.06.02,-6364.000,-6364.000,0.000,0.000,OK
2013,3.07,615040.000,615040.000,0.000,0.000,OK
2013,3.08,-26286.000,-26286.000,0.000,0.000,OK
2013,3.09,588754.000,588754.000,0.000,0.000,OK
2013,3.10,0.000,0.000,0.000,0.000,OK
2013,3.11,588754.000,588754.000,0.000,0.000,OK
2013,3.11.01,585987.000,585987.000,0.000,0.000,OK
2013,3.11.02,2767.000,2767.000,0.000,0.000,OK
2014,3.01,951472.000,951472.000,0.000,0.000,OK
2014,3.02,-451325.000,-451325.000,0.000,0.000,OK
2014,3.03,500147.000,500147.000,0.000,0.000,OK
2014,3.04,-63770.000,-63770.000,0.000,0.000,OK
2014,3.04.02,-103911.000,-103911.000,0.000,0.000,OK
2014,3.04.05,-3040.000,-3040.000,0.000,0.000,OK
2014,3.04.05.02,0.000,0.000,0.000,0.000,OK
2014,3.04.06,103650.000,103650.000,0.000,0.000,OK
2014,3.05,436377.000,436377.000,0.000,0.000,OK
2014,3.06,60701.000,60701.000,0.000,0.000,OK
2014,3.06.01,64528.000,64528.000,0.000,0.000,OK
2014,3.06.02,-3827.000,-3827.000,0.000,0.000,OK
2014,3.07,497078.000,497078.000,0.000,0.000,OK
2014,3.08,-23123.000,-23123.000,0.000,0.000,OK
2014,3.09,473955.000,473955.000,0.000,0.000,OK
2014,3.10,0.000,0.000,0.000,0.000,OK
2014,3.11,473955.000,473955.000,0.000,0.000,OK
2014,3.11.01,474324.000,474324.000,0.000,0.000,OK
2014,3.11.02,-369.000,-369.000,0.000,0.000,OK
2015,3.01,814363.000,814363.000,0.000,0.000,OK
2015,3.02,-397404.000,-397404.000,0.000,0.000,OK
2015,3.03,416959.000,416959.000,0.000,0.000,OK
2015,3.04,-25648.000,-25648.000,0.000,0.000,OK
2015,3.04.02,-96450.000,-96450.000,0.000,0.000,OK
2015,3.04.05,-3831.000,-3831.000,0.000,0.000,OK
2015,3.04.05.02,0.000,0.000,0.000,0.000,OK
2015,3.04.06,115245.000,115245.000,0.000,0.000,OK
2015,3.05,391311.000,391311.000,0.000,0.000,OK
2015,3.06,81968.000,81968.000,0.000,0.000,OK
2015,3.06.01,90681.000,90681.000,0.000,0.000,OK
2015,3.06.02,-8713.000,-8713.000,0.000,0.000,OK
2015,3.07,473279.000,473279.000,0.000,0.000,OK
2015,3.08,-28809.000,-28809.000,0.000,0.000,OK
2015,3.09,444470.000,444470.000,0.000,0.000,OK
2015,3.10,0.000,0.000,0.000,0.000,OK
2015,3.11,444470.000,444470.000,0.000,0.000,OK
2015,3.11.01,444011.000,444011.000,0.000,0.000,OK
2015,3.11.02,459.000,459.000,0.000,0.000,OK
2016,3.01,572227.000,572227.000,0.000,0.000,OK
2016,3.02,-302124.000,-302124.000,0.000,0.000,OK
2016,3.03,270103.000,270103.000,0.000,0.000,OK
2016,3.04,-102316.000,-102316.000,0.000,0.000,OK
2016,3.04.02,-86507.000,-86507.000,0.000,0.000,OK
2016,3.04.05,-4655.000,-4655.000,0.000,0.000,OK
2016,3.04.05.02,0.000,0.000,0.000,0.000,OK
2016,3.04.06,39406.000,39406.000,0.000,0.000,OK
2016,3.05,167787.000,167787.000,0.000,0.000,OK
2016,3.06,80660.000,80660.000,0.000,0.000,OK
2016,3.06.01,98220.000,98220.000,0.000,0.000,OK
2016,3.06.02,-17560.000,-17560.000,0.000,0.000,OK
2016,3.07,248447.000,248447.000,0.000,0.000,OK
2016,3.08,-16165.000,-16165.000,0.000,0.000,OK
2016,3.09,232282.000,232282.000,0.000,0.000,OK
2016,3.10,0.000,0.000,0.000,0.000,OK
2016,3.11,232282.000,232282.000,0.000,0.000,OK
2016,3.11.01,230213.000,230213.000,0.000,0.000,OK
2016,3.11.02,2069.000,2069.000,0.000,0.000,OK
2017,3.01,980323.000,980323.000,0.000,0.000,OK
2017,3.02,-545679.000,-545679.000,0.000,0.000,OK
2017,3.03,434644.000,434644.000,0.000,0.000,OK
2017,3.04,-117932.000,-117932.000,0.000,0.000,OK
2017,3.04.02,-86807.000,-86807.000,0.000,0.000,OK
2017,3.04.05,-5312.000,-5312.000,0.000,0.000,OK
2017,3.04.05.02,0.000,0.000,0.000,0.000,OK
2017,3.04.06,24181.000,24181.000,0.000,0.000,OK
2017,3.05,316712.000,316712.000,0.000,0.000,OK
2017,3.06,67487.000,67487.000,0.000,0.000,OK
2017,3.06.01,91267.000,91267.000,0.000,0.000,OK
2017,3.06.02,-23780.000,-23780.000,0.000,0.000,OK
2017,3.07,384199.000,384199.000,0.000,0.000,OK
2017,3.08,-22734.000,-22734.000,0.000,0.000,OK
2017,3.09,361465.000,361465.000,0.000,0.000,OK
2017,3.10,0.000,0.000,0.000,0.000,OK
2017,3.11,361465.000,361465.000,0.000,0.000,OK
2017,3.11.01,358828.000,358828.000,0.000,0.000,OK
2017,3.11.02,2637.000,2637.000,0.000,0.000,OK
2018,3.01,390762.000,390762.000,0.000,0.000,OK
2018,3.02,-248906.000,-248906.000,0.000,0.000,OK
2018,3.03,141856.000,141856.000,0.000,0.000,OK
2018,3.04,-139207.000,-139207.000,0.000,0.000,OK
2018,3.04.02,-87592.000,-87592.000,0.000,0.000,OK
2018,3.04.05,-5798.000,-5798.000,0.000,0.000,OK
2018,3.04.05.02,0.000,0.000,0.000,0.000,OK
2018,3.04.06,16457.000,16457.000,0.000,0.000,OK
2018,3.05,2649.000,2649.000,0.000,0.000,OK
2018,3.06,109489.000,109489.000,0.000,0.000,OK
2018,3.06.01,128099.000,128099.000,0.000,0.000,OK
2018,3.06.02,-18610.000,-18610.000,0.000,0.000,OK
2018,3.07,112138.000,112138.000,0.000,0.000,OK
2018,3.08,-9978.000,-9978.000,0.000,0.000,OK
2018,3.09,102160.000,102160.000,0.000,0.000,OK
2018,3.10,0.000,0.000,0.000,0.000,OK
2018,3.11,102160.000,102160.000,0.000,0.000,OK
2018,3.11.01,97541.000,97541.000,0.000,0.000,OK
2018,3.11.02,4619.000,4619.000,0.000,0.000,OK
2019,3.01,804390.000,804390.000,0.000,0.000,OK
