cd_conta,conta,2010T1,2010T2,2010T3,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
6.01,Caixa Líquido das Atividades Operacionais,23505.000,16810.000,54877.000,18052.000,93720.000,35411.000,17421.000,-37085.000,-103898.000,-25337.000,-9785.000,3474.000,31821.000,38544.000,19498.000,-66260.000,3998.000,23024.000,-1288.000,-21088.000,593751.000,37159.000,-495899.000,-60954.000,60688.000,82605.000,38083.000,-63614.000,20631.000,45347.000,708947.000,-39619.000,53800.000,20869.000,811.000,64159.000,10382.000,54789.000,58299.000,-39710.000,-22448.000,96475.000,-626.000,-133082.000,-11105.000,52744.000,47534.000,-80181.000,32580.000,-66884.000,-198713.000,-116644.000,-30758.000,-123794.000,-61277.000,-12770.000,46997.000,-56452.000,-12615.000,-6921.000,-2470.000,89571.000,307509.000
6.01.DA,Depreciação e Amortização,,,,,,,,,,,,,,,,,,,,,,,,,1519.000,,,,990.000,,,,1149.000,,,,1461.000,,,,3128.000,,,,1081.000,,,,2114.000,,,,4351.000,,,,5870.000,,,,2755.000,,
6.02,Caixa Líquido Atividades de Investimento,2390.000,-2189.000,-4629.000,-28621.000,-12869.000,-19369.000,96.000,-6063.000,33018.000,-106880.000,43035.000,-11583.000,-24509.000,-71423.000,-89144.000,75405.000,-68454.000,-78288.000,-51420.000,196237.000,-227219.000,-82206.000,110841.000,3951.000,-49327.000,24738.000,-75524.000,2998.000,-16558.000,-68479.000,-494441.000,543446.000,-7271.000,-27387.000,112328.000,-40278.000,2311.000,-53790.000,-886408.000,52067.000,10284.000,-66565.000,248016.000,-42667.000,-10595.000,63986.000,-29673.000,143865.000,63875.000,-96489.000,-10168.000,173618.000,-16206.000,34894.000,5538.000,40952.000,-51583.000,-29684.000,-59031.000,170702.000,-402274.000,-417615.000,-373800.000
6.03,Caixa Líquido Atividades de Financiamento,0.000,-28446.000,-44360.000,27490.000,0.000,-15811.000,-11984.000,21598.000,0.000,68111.000,-69362.000,3167.000,0.000,31184.000,61085.000,18137.000,53048.000,55052.000,55429.000,-100647.000,-381723.000,12107.000,378206.000,62415.000,-4817.000,-101987.000,31745.000,79447.000,-8513.000,-5873.000,-228790.000,-489124.000,-74624.000,-20990.000,-109560.000,-13349.000,-15007.000,-1815.000,930967.000,-66559.000,-28566.000,511.000,6989.000,-65853.000,1656.000,-96785.000,-16614.000,-80138.000,-99654.000,165370.000,186112.000,-48614.000,38677.000,90557.000,59844.000,4450.000,-39890.000,96324.000,72369.000,-132735.000,394430.000,306217.000,68964.000
6.04,Variação Cambial s/ Caixa e Equivalentes,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.05,Aumento (Redução) de Caixa e Equivalentes,25895.000,-13825.000,5888.000,16921.000,80851.000,231.000,5533.000,-21550.000,-70880.000,-64106.000,-36112.000,-4942.000,7312.000,-1695.000,-8561.000,27282.000,-11408.000,-212.000,2721.000,74502.000,-15191.000,-32940.000,-6852.000,5412.000,6544.000,5356.000,-5696.000,18831.000,-4440.000,-29005.000,-14284.000,14703.000,-28095.000,-27508.000,3579.000,10532.000,-2314.000,-816.000,102858.000,-54202.000,-40730.000,30421.000,254379.000,-241602.000,-20044.000,19945.000,1247.000,-16454.000,-3199.000,1997.000,-22769.000,8360.000,-8287.000,1657.000,4105.000,32632.000,-44476.000,10188.000,723.000,31046.000,-10314.000,-21827.000,2673.000
