# Padrão Fiscal: Ano fiscal padrão (jan-dez) com T1-T4 completos
# Trimestres encontrados: ['T1', 'T2', 'T3', 'T4']
# Data geração: 2026-01-16 20:53:10
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2010,3.01,571525.000,571525.000,0.000,0.000,OK
2010,3.02,-339884.000,-339884.000,0.000,0.000,OK
2010,3.03,231641.000,231641.000,0.000,0.000,OK
2010,3.04,-138821.000,-138821.000,0.000,0.000,OK
2010,3.04.02,-45679.000,-45679.000,0.000,0.000,OK
2010,3.04.05,0.000,0.000,0.000,0.000,OK
2010,3.04.05.02,0.000,,,,SEM_ANUAL
2010,3.04.06,0.000,0.000,0.000,0.000,OK
2010,3.05,92820.000,92820.000,0.000,0.000,OK
2010,3.06,-3531.000,-3531.000,0.000,0.000,OK
2010,3.06.01,10302.000,10302.000,0.000,0.000,OK
2010,3.06.02,-13833.000,-13833.000,0.000,0.000,OK
2010,3.07,89289.000,89289.000,0.000,0.000,OK
2010,3.08,-24755.000,-24755.000,0.000,0.000,OK
2010,3.09,64534.000,64534.000,0.000,0.000,OK
2010,3.10,0.000,0.000,0.000,0.000,OK
2010,3.11,64534.000,64534.000,0.000,0.000,OK
2010,3.11.01,64534.000,64534.000,0.000,0.000,OK
2010,3.11.02,0.000,0.000,0.000,0.000,OK
2011,3.01,678907.000,678907.000,0.000,0.000,OK
2011,3.02,-397483.000,-397483.000,0.000,0.000,OK
2011,3.03,281424.000,281424.000,0.000,0.000,OK
2011,3.04,-167753.000,-167753.000,0.000,0.000,OK
2011,3.04.02,-48197.000,-48197.000,0.000,0.000,OK
2011,3.04.05,0.000,0.000,0.000,0.000,OK
2011,3.04.05.02,0.000,,,,SEM_ANUAL
2011,3.04.06,0.000,0.000,0.000,0.000,OK
2011,3.05,113671.000,113671.000,0.000,0.000,OK
2011,3.06,11781.000,11781.000,0.000,0.000,OK
2011,3.06.01,22647.000,22647.000,0.000,0.000,OK
2011,3.06.02,-10866.000,-10866.000,0.000,0.000,OK
2011,3.07,125452.000,125452.000,0.000,0.000,OK
2011,3.08,-33839.000,-33839.000,0.000,0.000,OK
2011,3.09,91613.000,91613.000,0.000,0.000,OK
2011,3.10,0.000,0.000,0.000,0.000,OK
2011,3.11,91613.000,91613.000,0.000,0.000,OK
2011,3.11.01,91613.000,91613.000,0.000,0.000,OK
2011,3.11.02,0.000,0.000,0.000,0.000,OK
2012,3.01,860335.000,860335.000,0.000,0.000,OK
2012,3.02,-484530.000,-484530.000,0.000,0.000,OK
2012,3.03,375805.000,375805.000,0.000,0.000,OK
2012,3.04,-247600.000,-247600.000,0.000,0.000,OK
2012,3.04.02,-64326.000,-64326.000,0.000,0.000,OK
2012,3.04.05,0.000,0.000,0.000,0.000,OK
2012,3.04.05.02,0.000,,,,SEM_ANUAL
2012,3.04.06,0.000,0.000,0.000,0.000,OK
2012,3.05,128205.000,128205.000,0.000,0.000,OK
2012,3.06,5299.000,5299.000,0.000,0.000,OK
2012,3.06.01,19321.000,19321.000,0.000,0.000,OK
2012,3.06.02,-14022.000,-14022.000,0.000,0.000,OK
2012,3.07,133504.000,133504.000,0.000,0.000,OK
2012,3.08,-36630.000,-36630.000,0.000,0.000,OK
2012,3.09,96874.000,96874.000,0.000,0.000,OK
2012,3.10,0.000,0.000,0.000,0.000,OK
2012,3.11,96874.000,96874.000,0.000,0.000,OK
2012,3.11.01,96874.000,96874.000,0.000,0.000,OK
2012,3.11.02,0.000,0.000,0.000,0.000,OK
2013,3.01,962950.000,962950.000,0.000,0.000,OK
2013,3.02,-537221.000,-537221.000,0.000,0.000,OK
2013,3.03,425729.000,425729.000,0.000,0.000,OK
2013,3.04,-277239.000,-277239.000,0.000,0.000,OK
2013,3.04.02,-73812.000,-73812.000,0.000,0.000,OK
2013,3.04.05,0.000,0.000,0.000,0.000,OK
2013,3.04.05.02,0.000,,,,SEM_ANUAL
2013,3.04.06,0.000,0.000,0.000,0.000,OK
2013,3.05,148490.000,148490.000,0.000,0.000,OK
2013,3.06,7627.000,7627.000,0.000,0.000,OK
2013,3.06.01,24238.000,24238.000,0.000,0.000,OK
2013,3.06.02,-16611.000,-16611.000,0.000,0.000,OK
2013,3.07,156117.000,156117.000,0.000,0.000,OK
2013,3.08,-45562.000,-45562.000,0.000,0.000,OK
2013,3.09,110555.000,110555.000,0.000,0.000,OK
2013,3.10,0.000,0.000,0.000,0.000,OK
2013,3.11,110555.000,110555.000,0.000,0.000,OK
2013,3.11.01,110555.000,110555.000,0.000,0.000,OK
2013,3.11.02,0.000,0.000,0.000,0.000,OK
2014,3.01,1052909.000,1052909.000,0.000,0.000,OK
2014,3.02,-603610.000,-603610.000,0.000,0.000,OK
2014,3.03,449299.000,449299.000,0.000,0.000,OK
2014,3.04,-301229.000,-301229.000,0.000,0.000,OK
2014,3.04.02,-76169.000,-76169.000,0.000,0.000,OK
2014,3.04.05,-3708.000,-3708.000,0.000,0.000,OK
2014,3.04.05.02,0.000,,,,SEM_ANUAL
2014,3.04.06,0.000,0.000,0.000,0.000,OK
2014,3.05,148070.000,148070.000,0.000,0.000,OK
2014,3.06,13417.000,13417.000,0.000,0.000,OK
2014,3.06.01,28393.000,28393.000,0.000,0.000,OK
2014,3.06.02,-14976.000,-14976.000,0.000,0.000,OK
2014,3.07,161487.000,161487.000,0.000,0.000,OK
2014,3.08,-48735.000,-48735.000,0.000,0.000,OK
2014,3.09,112752.000,112752.000,0.000,0.000,OK
2014,3.10,0.000,0.000,0.000,0.000,OK
2014,3.11,112752.000,112752.000,0.000,0.000,OK
2014,3.11.01,112752.000,112752.000,0.000,0.000,OK
2014,3.11.02,0.000,0.000,0.000,0.000,OK
2015,3.01,1120557.000,1120557.000,0.000,0.000,OK
2015,3.02,-644658.000,-644658.000,0.000,0.000,OK
2015,3.03,475899.000,475899.000,0.000,0.000,OK
2015,3.04,-334611.000,-334611.000,0.000,0.000,OK
2015,3.04.02,-82893.000,-82893.000,0.000,0.000,OK
2015,3.04.05,-2476.000,-2476.000,0.000,0.000,OK
2015,3.04.05.02,0.000,,,,SEM_ANUAL
2015,3.04.06,0.000,0.000,0.000,0.000,OK
2015,3.05,141288.000,141288.000,0.000,0.000,OK
2015,3.06,23269.000,23269.000,0.000,0.000,OK
2015,3.06.01,52834.000,52834.000,0.000,0.000,OK
2015,3.06.02,-29565.000,-29565.000,0.000,0.000,OK
2015,3.07,164557.000,164557.000,0.000,0.000,OK
2015,3.08,-44894.000,-44894.000,0.000,0.000,OK
2015,3.09,119663.000,119663.000,0.000,0.000,OK
2015,3.10,0.000,0.000,0.000,0.000,OK
2015,3.11,119663.000,119663.000,0.000,0.000,OK
2015,3.11.01,119663.000,119663.000,0.000,0.000,OK
2015,3.11.02,0.000,0.000,0.000,0.000,OK
2016,3.01,1239110.000,1239110.000,0.000,0.000,OK
2016,3.02,-689819.000,-689819.000,0.000,0.000,OK
2016,3.03,549291.000,549291.000,0.000,0.000,OK
2016,3.04,-397965.000,-397965.000,0.000,0.000,OK
2016,3.04.02,-92846.000,-92846.000,0.000,0.000,OK
2016,3.04.05,-2411.000,-2411.000,0.000,0.000,OK
2016,3.04.05.02,0.000,,,,SEM_ANUAL
2016,3.04.06,0.000,0.000,0.000,0.000,OK
2016,3.05,151326.000,151326.000,0.000,0.000,OK
2016,3.06,5674.000,5674.000,0.000,0.000,OK
2016,3.06.01,35658.000,35658.000,0.000,0.000,OK
2016,3.06.02,-29984.000,-29984.000,0.000,0.000,OK
2016,3.07,157000.000,157000.000,0.000,0.000,OK
2016,3.08,-40851.000,-40851.000,0.000,0.000,OK
2016,3.09,116149.000,116149.000,0.000,0.000,OK
2016,3.10,0.000,0.000,0.000,0.000,OK
2016,3.11,116149.000,116149.000,0.000,0.000,OK
2016,3.11.01,116149.000,116149.000,0.000,0.000,OK
2016,3.11.02,0.000,0.000,0.000,0.000,OK
2017,3.01,1360474.000,1360474.000,0.000,0.000,OK
2017,3.02,-736706.000,-736706.000,0.000,0.000,OK
2017,3.03,623768.000,623768.000,0.000,0.000,OK
2017,3.04,-450135.000,-450135.000,0.000,0.000,OK
2017,3.04.02,-113816.000,-113816.000,0.000,0.000,OK
2017,3.04.05,-2104.000,-2104.000,0.000,0.000,OK
2017,3.04.05.02,0.000,,,,SEM_ANUAL
2017,3.04.06,0.000,0.000,0.000,0.000,OK
2017,3.05,173633.000,173633.000,0.000,0.000,OK
2017,3.06,9300.000,9300.000,0.000,0.000,OK
2017,3.06.01,33847.000,33847.000,0.000,0.000,OK
2017,3.06.02,-24547.000,-24547.000,0.000,0.000,OK
2017,3.07,182933.000,182933.000,0.000,0.000,OK
2017,3.08,-28463.000,-28463.000,0.000,0.000,OK
2017,3.09,154470.000,154470.000,0.000,0.000,OK
2017,3.10,0.000,0.000,0.000,0.000,OK
2017,3.11,154470.000,154470.000,0.000,0.000,OK
2017,3.11.01,154470.000,154470.000,0.000,0.000,OK
2017,3.11.02,0.000,0.000,0.000,0.000,OK
2018,3.01,1526659.000,1526659.000,0.000,0.000,OK
2018,3.02,-815987.000,-815987.000,0.000,0.000,OK
2018,3.03,710672.000,710672.000,0.000,0.000,OK
2018,3.04,-519393.000,-519393.000,0.000,0.000,OK
2018,3.04.02,-140865.000,-140865.000,0.000,0.000,OK
2018,3.04.05,394.000,394.000,0.000,0.000,OK
2018,3.04.05.02,0.000,,,,SEM_ANUAL
2018,3.04.06,0.000,0.000,0.000,0.000,OK
2018,3.05,191279.000,191279.000,0.000,0.000,OK
2018,3.06,-21281.000,-21281.000,0.000,0.000,OK
2018,3.06.01,40039.000,40039.000,0.000,0.000,OK
2018,3.06.02,-61320.000,-61320.000,0.000,0.000,OK
2018,3.07,169998.000,169998.000,0.000,0.000,OK
2018,3.08,-27354.000,-27354.000,0.000,0.000,OK
2018,3.09,142644.000,142644.000,0.000,0.000,OK
2018,3.10,0.000,0.000,0.000,0.000,OK
2018,3.11,142644.000,142644.000,0.000,0.000,OK
2018,3.11.01,142644.000,142644.000,0.000,0.000,OK
2018,3.11.02,0.000,0.000,0.000,0.000,OK
2019,3.01,1679235.000,1679235.000,0.000,0.000,OK
2019,3.02,-903541.000,-903541.000,0.000,0.000,OK
2019,3.03,775694.000,775694.000,0.000,0.000,OK
2019,3.04,-552592.000,-552592.000,0.000,0.000,OK
2019,3.04.02,-184012.000,-184012.000,0.000,0.000,OK
2019,3.04.05,55786.000,55786.000,0.000,0.000,OK
2019,3.04.05.02,0.000,,,,SEM_ANUAL
2019,3.04.06,0.000,0.000,0.000,0.000,OK
2019,3.05,223102.000,223102.000,0.000,0.000,OK
2019,3.06,-18176.000,-18176.000,0.000,0.000,OK
2019,3.06.01,24720.000,24720.000,0.000,0.000,OK
2019,3.06.02,-42896.000,-42896.000,0.000,0.000,OK
2019,3.07,204926.000,204926.000,0.000,0.000,OK
2019,3.08,-42787.000,-42787.000,0.000,0.000,OK
2019,3.09,162139.000,162139.000,0.000,0.000,OK
2019,3.10,0.000,0.000,0.000,0.000,OK
2019,3.11,162139.000,162139.000,0.000,0.000,OK
2019,3.11.01,162139.000,162139.000,0.000,0.000,OK
2019,3.11.02,0.000,0.000,0.000,0.000,OK
2020,3.01,1590992.000,1590992.000,0.000,0.000,OK
2020,3.02,-835779.000,-835779.000,0.000,0.000,OK
2020,3.03,755213.000,755213.000,0.000,0.000,OK
2020,3.04,-663104.000,-663104.000,0.000,0.000,OK
2020,3.04.02,-162234.000,-162234.000,0.000,0.000,OK
2020,3.04.05,-4820.000,29083.000,-33903.000,-116.573,DIVERGE
2020,3.04.05.02,0.000,,,,SEM_ANUAL
2020,3.04.06,0.000,0.000,0.000,0.000,OK
2020,3.05,92109.000,92109.000,0.000,0.000,OK
2020,3.06,-37551.000,-37551.000,0.000,0.000,OK
2020,3.06.01,74530.000,65531.000,8999.000,13.732,DIVERGE
2020,3.06.02,-112081.000,-103082.000,-8999.000,-8.730,DIVERGE
2020,3.07,54558.000,54558.000,0.000,0.000,OK
2020,3.08,-5974.000,-5974.000,0.000,0.000,OK
2020,3.09,48584.000,48584.000,0.000,0.000,OK
2020,3.10,0.000,0.000,0.000,0.000,OK
2020,3.11,48584.000,48584.000,0.000,0.000,OK
2020,3.11.01,48584.000,48584.000,0.000,0.000,OK
2020,3.11.02,0.000,0.000,0.000,0.000,OK
2021,3.01,2923827.000,2923827.000,0.000,0.000,OK
2021,3.02,-1385147.000,-1385147.000,0.000,0.000,OK
2021,3.03,1538680.000,1538680.000,0.000,0.000,OK
2021,3.04,-1070155.000,-1070155.000,0.000,0.000,OK
2021,3.04.02,-316217.000,-316217.000,0.000,0.000,OK
2021,3.04.05,129881.000,-15690.000,145571.000,927.795,DIVERGE
2021,3.04.05.02,0.000,,,,SEM_ANUAL
2021,3.04.06,0.000,0.000,0.000,0.000,OK
2021,3.05,468525.000,468525.000,0.000,0.000,OK
2021,3.06,-64671.000,-64671.000,0.000,0.000,OK
2021,3.06.01,66805.000,42377.000,24428.000,57.644,DIVERGE
2021,3.06.02,-131476.000,-107048.000,-24428.000,-22.820,DIVERGE
2021,3.07,403854.000,403854.000,0.000,0.000,OK
2021,3.08,-60134.000,-60134.000,0.000,0.000,OK
2021,3.09,343720.000,343720.000,0.000,0.000,OK
2021,3.10,0.000,0.000,0.000,0.000,OK
2021,3.11,343720.000,343720.000,0.000,0.000,OK
2021,3.11.01,266405.000,345234.000,-78829.000,-22.833,DIVERGE
2021,3.11.02,-729.000,-1514.000,785.000,51.849,DIVERGE
2022,3.01,4233726.000,4233726.000,0.000,0.000,OK
2022,3.02,-1950092.000,-1950092.000,0.000,0.000,OK
2022,3.03,2283634.000,2283634.000,0.000,0.000,OK
2022,3.04,-1733505.000,-1733505.000,0.000,0.000,OK
2022,3.04.02,-330240.000,-330240.000,0.000,0.000,OK
2022,3.04.05,-18875.000,-18875.000,0.000,0.000,OK
2022,3.04.05.02,0.000,,,,SEM_ANUAL
2022,3.04.06,0.000,0.000,0.000,0.000,OK
2022,3.05,550129.000,550129.000,0.000,0.000,OK
2022,3.06,-77258.000,-77258.000,0.000,0.000,OK
2022,3.06.01,46367.000,46367.000,0.000,0.000,OK
2022,3.06.02,-123625.000,-123625.000,0.000,0.000,OK
2022,3.07,472871.000,472871.000,0.000,0.000,OK
2022,3.08,-50333.000,-50333.000,0.000,0.000,OK
2022,3.09,422538.000,422538.000,0.000,0.000,OK
2022,3.10,0.000,0.000,0.000,0.000,OK
2022,3.11,422538.000,422538.000,0.000,0.000,OK
2022,3.11.01,424709.000,424709.000,0.000,0.000,OK
2022,3.11.02,-2171.000,-2171.000,0.000,0.000,OK
2023,3.01,4846768.000,4846768.000,0.000,0.000,OK
2023,3.02,-2217707.000,-2217707.000,0.000,0.000,OK
2023,3.03,2629061.000,2629061.000,0.000,0.000,OK
2023,3.04,-2070277.000,-2070277.000,0.000,0.000,OK
2023,3.04.02,-395572.000,-395572.000,0.000,0.000,OK
2023,3.04.05,-29098.000,-29098.000,0.000,0.000,OK
2023,3.04.05.02,0.000,,,,SEM_ANUAL
2023,3.04.06,0.000,0.000,0.000,0.000,OK
2023,3.05,558784.000,558784.000,0.000,0.000,OK
2023,3.06,-182843.000,-182843.000,0.000,0.000,OK
2023,3.06.01,-12720.000,-12720.000,0.000,0.000,OK
2023,3.06.02,-170123.000,-170123.000,0.000,0.000,OK
2023,3.07,375941.000,375941.000,0.000,0.000,OK
2023,3.08,22732.000,22732.000,0.000,0.000,OK
