# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-06 22:35:10
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,1287130.0,1287130.0,0.0,0.0,OK
2015,3.02,-575326.0,-575326.0,0.0,0.0,OK
2015,3.03,711804.0,711804.0,0.0,0.0,OK
2015,3.04,-97750.0,-97750.0,0.0,0.0,OK
2015,3.04.02,-222866.0,-222866.0,0.0,0.0,OK
2015,3.04.05,-44737.0,-44737.0,0.0,0.0,OK
2015,3.04.05.02,0.0,,,,SEM_ANUAL
2015,3.04.06,161306.0,161306.0,0.0,0.0,OK
2015,3.05,614054.0,614054.0,0.0,0.0,OK
2015,3.06,-4472.0,-4472.0,0.0,0.0,OK
2015,3.06.01,139069.0,139069.0,0.0,0.0,OK
2015,3.06.02,-143541.0,-143541.0,0.0,0.0,OK
2015,3.07,609582.0,609582.0,0.0,0.0,OK
2015,3.08,-92396.0,-92396.0,0.0,0.0,OK
2015,3.09,517186.0,517186.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,517186.0,517186.0,0.0,0.0,OK
2015,3.11.01,504430.0,504430.0,0.0,0.0,OK
2015,3.11.02,12756.0,12756.0,0.0,0.0,OK
2016,3.01,7789240.0,7789240.0,0.0,0.0,OK
2016,3.02,-494973.0,-494973.0,0.0,0.0,OK
2016,3.03,7294267.0,7294267.0,0.0,0.0,OK
2016,3.04,-98908.0,-98908.0,0.0,0.0,OK
2016,3.04.02,-140859.0,-140859.0,0.0,0.0,OK
2016,3.04.05,-31994.0,-31994.0,0.0,0.0,OK
2016,3.04.05.02,0.0,,,,SEM_ANUAL
2016,3.04.06,267706.0,267706.0,0.0,0.0,OK
2016,3.05,7393175.0,7393175.0,0.0,0.0,OK
2016,3.06,-109929.0,-109929.0,0.0,0.0,OK
2016,3.06.01,76684.0,76684.0,0.0,0.0,OK
2016,3.06.02,-186613.0,-186613.0,0.0,0.0,OK
2016,3.07,7283246.0,7283246.0,0.0,0.0,OK
2016,3.08,-2333912.0,-2333912.0,0.0,0.0,OK
2016,3.09,4949334.0,4949334.0,0.0,0.0,OK
2016,3.10,0.0,0.0,0.0,0.0,OK
2016,3.11,4949334.0,4949334.0,0.0,0.0,OK
2016,3.11.01,4932312.0,4932312.0,0.0,0.0,OK
2016,3.11.02,17022.0,17022.0,0.0,0.0,OK
2017,3.01,2701193.0,2701193.0,0.0,0.0,OK
2017,3.02,-593278.0,-593278.0,0.0,0.0,OK
2017,3.03,2107915.0,2107915.0,0.0,0.0,OK
2017,3.04,-60594.0,-60594.0,0.0,0.0,OK
2017,3.04.02,-130394.0,-130394.0,0.0,0.0,OK
2017,3.04.05,-69828.0,-69828.0,0.0,0.0,OK
2017,3.04.05.02,0.0,,,,SEM_ANUAL
2017,3.04.06,124806.0,124806.0,0.0,0.0,OK
2017,3.05,2047321.0,2047321.0,0.0,0.0,OK
2017,3.06,-66216.0,-66216.0,0.0,0.0,OK
2017,3.06.01,123673.0,123673.0,0.0,0.0,OK
2017,3.06.02,-189889.0,-189889.0,0.0,0.0,OK
2017,3.07,1981105.0,1981105.0,0.0,0.0,OK
2017,3.08,-595645.0,-595645.0,0.0,0.0,OK
