cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,4293833.0,4310937.0,4839711.0,4856183.0,4656262.0,4640011.0,4720861.0,4832899.0,4728719.0,4762675.0,3852102.0,3639428.0,3836368.0,3780396.0,3753706.0,3588425.0,3518872.0,3860385.0,3614640.0,5311608.0,5239084.0,5146690.0,5046536.0,4924971.0,4845862.0,5154826.0,5130063.0,4892885.0,4711167.0,4437949.0,4201393.0,4075077.0,4054573.0,4010509.0,4027222.0,4004467.0,4135497.0,4529388.0,3795591.0,3148170.0,3168438.0,2753333.0,2362140.0
1.01,Ativo Circulante,694519.0,608705.0,1009238.0,714275.0,599734.0,433410.0,462353.0,578632.0,445926.0,1391934.0,648321.0,461742.0,661626.0,671350.0,685000.0,508238.0,424275.0,654788.0,410184.0,1004566.0,912373.0,823924.0,736204.0,534279.0,466310.0,777232.0,1254080.0,920081.0,867551.0,950675.0,726093.0,457239.0,461941.0,421200.0,432129.0,416431.0,653114.0,1849055.0,1171788.0,1148946.0,1194069.0,778332.0,359810.0
1.01.01,Caixa e Equivalentes de Caixa,391365.0,270704.0,655952.0,566073.0,478830.0,291068.0,238358.0,348578.0,239117.0,243658.0,266382.0,170324.0,292268.0,293970.0,255550.0,215896.0,185844.0,407461.0,198880.0,401301.0,348473.0,360718.0,296800.0,156076.0,150187.0,381490.0,338690.0,447021.0,263892.0,259697.0,144913.0,132395.0,165555.0,149604.0,162982.0,165346.0,437333.0,1212517.0,542453.0,268587.0,294572.0,511984.0,232092.0
1.01.02,Aplicações Financeiras,0.0,0.0,0.0,0.0,20034.0,12732.0,71853.0,64862.0,54366.0,85876.0,181264.0,170908.0,216279.0,248613.0,238386.0,166687.0,150690.0,161194.0,130996.0,497908.0,479956.0,358796.0,322244.0,260141.0,202867.0,277910.0,294163.0,293287.0,313252.0,393734.0,287194.0,196811.0,185688.0,162886.0,168202.0,148119.0,143156.0,155589.0,138081.0,139151.0,143894.0,195640.0,74429.0
1.01.03,Contas a Receber,64180.0,85773.0,85238.0,99891.0,87202.0,91465.0,123871.0,97316.0,87761.0,94111.0,92766.0,100653.0,91894.0,109484.0,111873.0,80794.0,46736.0,50294.0,50073.0,75190.0,55066.0,74806.0,81951.0,88302.0,81302.0,90348.0,95331.0,89477.0,82500.0,79271.0,80110.0,72594.0,60882.0,60669.0,62089.0,67681.0,39547.0,189090.0,198733.0,598961.0,616809.0,32757.0,33206.0
1.01.04,Estoques,191833.0,199960.0,204275.0,25540.0,29.0,22048.0,14094.0,5653.0,5646.0,22870.0,4239.0,4428.0,45445.0,4428.0,944.0,944.0,944.0,944.0,944.0,944.0,944.0,944.0,944.0,944.0,944.0,944.0,944.0,1066.0,1066.0,1066.0,1066.0,1066.0,1066.0,463.0,463.0,463.0,463.0,463.0,463.0,463.0,463.0,463.0,463.0
1.01.05,Ativos Biológicos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.06,Tributos a Recuperar,3623.0,3623.0,3623.0,5272.0,0.0,0.0,0.0,44156.0,44156.0,44156.0,91655.0,4822.0,5507.0,4939.0,6378.0,6783.0,7871.0,10110.0,11358.0,13131.0,13742.0,16380.0,10421.0,8537.0,7656.0,9248.0,7946.0,9765.0,9150.0,19263.0,20212.0,14308.0,14654.0,13625.0,12705.0,8660.0,12150.0,14918.0,15556.0,18780.0,16570.0,11007.0,9082.0
1.01.07,Despesas Antecipadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.08,Outros Ativos Circulantes,43518.0,48645.0,60150.0,17499.0,13639.0,16097.0,14177.0,18067.0,14880.0,901263.0,12015.0,10607.0,10233.0,9916.0,71869.0,37134.0,32190.0,24785.0,17933.0,16092.0,14192.0,12280.0,23844.0,20279.0,23354.0,17292.0,517006.0,79465.0,197691.0,197644.0,192598.0,40066.0,34096.0,33953.0,25688.0,26162.0,20465.0,276478.0,276502.0,123004.0,121761.0,26481.0,10538.0
