cd_conta,conta,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,2456015.000,2212079.000,2228907.000,2641337.000,2983504.000,2859507.000,2909729.000,3322175.000,3770028.000,3485527.000,3513137.000,4012280.000,4515524.000,4302066.000,4407842.000,4511948.000,5322362.000,5083749.000,5224002.000,5296100.000,5863719.000,5571244.000,5812619.000,5674332.000,6475212.000,6251926.000,6596513.000,6486567.000,7547658.000,7026755.000,7305307.000,7547252.000,8821048.000,10347815.000,10318428.000,10542628.000,11552902.000,11742079.000,12828071.000,12982090.000,14642583.000,14736953.000,18744462.000,19462761.000,21411985.000,21060632.000,20949309.000,20816608.000,21148892.000,19691820.000,19953683.000,19959761.000,20490638.000,19050366.000,19244851.000,19171858.000,20364590.000,18457504.000,18735315.000,18348667.000
1.01,Ativo Circulante,1872921.000,1642597.000,1441844.000,1838263.000,2035555.000,1876789.000,1864842.000,2188443.000,2496890.000,2221684.000,2241864.000,2654108.000,3001262.000,2758485.000,2780762.000,2810923.000,3499967.000,3281904.000,3307172.000,3307446.000,3721211.000,3385396.000,3512408.000,3356909.000,4085477.000,3890929.000,4205998.000,4010903.000,4907941.000,4360150.000,4609391.000,4779355.000,5930335.000,5573986.000,5376263.000,5524786.000,6656209.000,6598661.000,7203646.000,7265876.000,8896766.000,8217276.000,12010484.000,12473226.000,13984780.000,13818020.000,13452844.000,13171312.000,13053770.000,11681244.000,11838578.000,11701873.000,12191644.000,10827084.000,11159253.000,11223346.000,12316659.000,10556391.000,10994642.000,10617415.000
1.01.01,Caixa e Equivalentes de Caixa,683661.000,504977.000,242212.000,659093.000,578264.000,499359.000,356209.000,643715.000,683270.000,518146.000,448708.000,815695.000,801592.000,753394.000,719629.000,626461.000,834340.000,748236.000,696597.000,559617.000,737527.000,827183.000,784706.000,717775.000,894881.000,905490.000,970338.000,770949.000,1059873.000,788850.000,757693.000,555121.000,944671.000,702226.000,810451.000,763075.000,980954.000,1435642.000,1716249.000,1303377.000,2066781.000,2351690.000,4940478.000,5276525.000,5489417.000,5312889.000,4365617.000,3940208.000,2848351.000,2209804.000,2319961.000,2647874.000,2532187.000,1965874.000,1832734.000,1784367.000,1926110.000,915570.000,833472.000,866881.000
1.01.02,Aplicações Financeiras,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91875.000,82360.000,96005.000,88181.000,399440.000,439693.000,623152.000,137238.000,275151.000,391348.000,307998.000,622923.000,627971.000,605572.000,520544.000,674287.000,514194.000,458085.000,344359.000,354679.000,466108.000,655131.000,553724.000,581479.000,625935.000,571655.000,468663.000,569157.000,795234.000,845197.000,715237.000,957314.000,767289.000
1.01.03,Contas a Receber,893748.000,736088.000,838260.000,757942.000,1022451.000,868720.000,985358.000,969150.000,1310155.000,1094789.000,1188048.000,1188616.000,1621130.000,1375959.000,1446283.000,1448884.000,1981803.000,1739128.000,1820171.000,1888072.000,2268184.000,1756882.000,1908958.000,1751386.000,2266291.000,1921732.000,2204610.000,2064984.000,2644258.000,2227321.000,2359387.000,2281306.000,3162670.000,2703346.000,2896784.000,2891747.000,3825961.000,3012644.000,2231722.000,2678827.000,3811668.000,2686095.000,3693841.000,3883599.000,5412881.000,5041367.000,5715658.000,5489568.000,6524832.000,5790083.000,6134588.000,5691095.000,6639188.000,5621292.000,5980130.000,5818624.000,6902933.000,5979425.000,6495889.000,6060703.000
1.01.04,Estoques,275950.000,378126.000,337473.000,394960.000,402748.000,470879.000,478196.000,524271.000,454011.000,533648.000,542758.000,585049.000,506990.000,581743.000,568293.000,674462.000,612300.000,705073.000,688231.000,763646.000,622534.000,674815.000,701042.000,788558.000,782266.000,920794.000,874699.000,948666.000,923176.000,1096172.000,1085675.000,1212285.000,1110305.000,1247414.000,1148162.000,1246374.000,1124506.000,1405648.000,1578963.000,1523235.000,1381662.000,1761926.000,1611275.000,1696046.000,1609560.000,1976500.000,1866990.000,2047062.000,1836947.000,2175568.000,1938976.000,1979654.000,1774209.000,1975900.000,1880129.000,2020146.000,1929908.000,2225198.000,1957598.000,2123327.000
1.01.05,Ativos Biológicos,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.01.06,Tributos a Recuperar,18610.000,21178.000,22084.000,23469.000,30445.000,33972.000,41445.000,47609.000,47598.000,71551.000,58603.000,57062.000,68374.000,36603.000,38489.000,54425.000,68127.000,80577.000,92741.000,87838.000,87630.000,114862.000,106496.000,90497.000,135841.000,127100.000,139690.000,124320.000,140273.000,133218.000,209967.000,253836.000,208840.000,201784.000,234288.000,237499.000,258396.000,246096.000,924520.000,1028428.000,961997.000,780154.000,1004878.000,928688.000,849389.000,974477.000,949217.000,990408.000,1003849.000,791490.000,713793.000,587445.000,546172.000,642749.000,726335.000,690226.000,578234.000,581930.000,642258.000,686849.000
1.01.07,Despesas Antecipadas,952.000,2228.000,1815.000,2799.000,1647.000,3859.000,3634.000,3698.000,1856.000,3550.000,3747.000,7686.000,3176.000,10786.000,8068.000,6691.000,3397.000,8890.000,9432.000,8273.000,5336.000,11654.000,11206.000,8693.000,6198.000,15813.000,16661.000,10109.000,5266.000,18584.000,17590.000,12739.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.01.08,Outros Ativos Circulantes,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,52735.000,0.000,90898.000,64628.000,64156.000,96064.000,149340.000,110940.000,75044.000,190633.000,129269.000,104038.000,69086.000,116867.000,85725.000,174174.000,165448.000,168428.000,200683.000,237958.000,184660.000,160575.000,149781.000,169870.000,128233.000,152606.000,170768.000,114749.000,134277.000,139031.000,108111.000,112366.000
