# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-16 20:53:15
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2010,3.01,2751338.000,2751338.000,0.000,0.000,OK
2010,3.02,-1209459.000,-1209459.000,0.000,0.000,OK
2010,3.03,1541879.000,1541879.000,0.000,0.000,OK
2010,3.04,-1137405.000,-1137405.000,0.000,0.000,OK
2010,3.04.02,-211764.000,-211764.000,0.000,0.000,OK
2010,3.04.05,-209378.000,-209378.000,0.000,0.000,OK
2010,3.04.05.02,-17385.000,-17385.000,0.000,0.000,OK
2010,3.04.06,0.000,0.000,0.000,0.000,OK
2010,3.05,404474.000,404474.000,0.000,0.000,OK
2010,3.06,27297.000,27297.000,0.000,0.000,OK
2010,3.06.01,39785.000,39785.000,0.000,0.000,OK
2010,3.06.02,-12488.000,-12488.000,0.000,0.000,OK
2010,3.07,431771.000,431771.000,0.000,0.000,OK
2010,3.08,-123743.000,-123743.000,0.000,0.000,OK
2010,3.09,308028.000,308028.000,0.000,0.000,OK
2010,3.10,0.000,0.000,0.000,0.000,OK
2010,3.11,308028.000,308028.000,0.000,0.000,OK
2010,3.11.01,308028.000,308028.000,0.000,0.000,OK
2010,3.11.02,0.000,0.000,0.000,0.000,OK
2011,3.01,3238543.000,3238543.000,0.000,0.000,OK
2011,3.02,-1396129.000,-1396129.000,0.000,0.000,OK
2011,3.03,1842414.000,1842414.000,0.000,0.000,OK
2011,3.04,-1369781.000,-1369781.000,0.000,0.000,OK
2011,3.04.02,-250682.000,-250682.000,0.000,0.000,OK
2011,3.04.05,-249626.000,-249626.000,0.000,0.000,OK
2011,3.04.05.02,-18073.000,-18073.000,0.000,0.000,OK
2011,3.04.06,0.000,0.000,0.000,0.000,OK
2011,3.05,472633.000,472633.000,0.000,0.000,OK
2011,3.06,2760.000,2760.000,0.000,0.000,OK
2011,3.06.01,50299.000,50299.000,0.000,0.000,OK
2011,3.06.02,-47539.000,-47539.000,0.000,0.000,OK
2011,3.07,475393.000,475393.000,0.000,0.000,OK
2011,3.08,-138486.000,-138486.000,0.000,0.000,OK
2011,3.09,336907.000,336907.000,0.000,0.000,OK
2011,3.10,0.000,0.000,0.000,0.000,OK
2011,3.11,336907.000,336907.000,0.000,0.000,OK
2011,3.11.01,336907.000,336907.000,0.000,0.000,OK
2011,3.11.02,0.000,0.000,0.000,0.000,OK
2012,3.01,3862508.000,3862508.000,0.000,0.000,OK
2012,3.02,-1634246.000,-1634246.000,0.000,0.000,OK
2012,3.03,2228262.000,2228262.000,0.000,0.000,OK
2012,3.04,-1669012.000,-1669012.000,0.000,0.000,OK
2012,3.04.02,-293931.000,-293931.000,0.000,0.000,OK
2012,3.04.05,-354381.000,-354381.000,0.000,0.000,OK
2012,3.04.05.02,-12081.000,,,,SEM_ANUAL
2012,3.04.06,0.000,0.000,0.000,0.000,OK
2012,3.05,559250.000,559250.000,0.000,0.000,OK
2012,3.06,-50430.000,-50430.000,0.000,0.000,OK
2012,3.06.01,33362.000,33362.000,0.000,0.000,OK
2012,3.06.02,-83792.000,-83792.000,0.000,0.000,OK
2012,3.07,508820.000,508820.000,0.000,0.000,OK
2012,3.08,-153419.000,-153419.000,0.000,0.000,OK
2012,3.09,355401.000,355401.000,0.000,0.000,OK
2012,3.10,0.000,0.000,0.000,0.000,OK
2012,3.11,355401.000,355401.000,0.000,0.000,OK
2012,3.11.01,355401.000,355401.000,0.000,0.000,OK
2012,3.11.02,0.000,0.000,0.000,0.000,OK
2013,3.01,4370328.000,4370328.000,0.000,0.000,OK
2013,3.02,-1867584.000,-1867584.000,0.000,0.000,OK
2013,3.03,2502744.000,2502744.000,0.000,0.000,OK
2013,3.04,-1852306.000,-1852306.000,0.000,0.000,OK
2013,3.04.02,-330255.000,-330255.000,0.000,0.000,OK
2013,3.04.05,-381004.000,-381004.000,0.000,0.000,OK
2013,3.04.05.02,0.000,,,,SEM_ANUAL
2013,3.04.06,0.000,0.000,0.000,0.000,OK
2013,3.05,650438.000,650438.000,0.000,0.000,OK
2013,3.06,-67724.000,-67724.000,0.000,0.000,OK
2013,3.06.01,52345.000,52345.000,0.000,0.000,OK
2013,3.06.02,-120069.000,-120069.000,0.000,0.000,OK
2013,3.07,582714.000,582714.000,0.000,0.000,OK
2013,3.08,-175310.000,-175310.000,0.000,0.000,OK
2013,3.09,407404.000,407404.000,0.000,0.000,OK
2013,3.10,0.000,0.000,0.000,0.000,OK
2013,3.11,407404.000,407404.000,0.000,0.000,OK
2013,3.11.01,407404.000,407404.000,0.000,0.000,OK
2013,3.11.02,0.000,0.000,0.000,0.000,OK
2014,3.01,5216820.000,5216820.000,0.000,0.000,OK
2014,3.02,-2165915.000,-2165915.000,0.000,0.000,OK
2014,3.03,3050905.000,3050905.000,0.000,0.000,OK
2014,3.04,-2248855.000,-2248855.000,0.000,0.000,OK
2014,3.04.02,-397998.000,-397998.000,0.000,0.000,OK
