cd_conta,conta,2010T1,2010T2,2010T3,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
6.01,Caixa Líquido das Atividades Operacionais,-2734.000,123842.000,191471.000,247067.000,-149327.000,181995.000,179064.000,62353.000,-21472.000,165680.000,251580.000,50262.000,-127506.000,233119.000,84352.000,191244.000,36653.000,238161.000,276957.000,39337.000,-17986.000,235521.000,421868.000,132555.000,99060.000,318771.000,142065.000,354312.000,-104365.000,288593.000,299407.000,361955.000,-179456.000,94310.000,243659.000,652866.000,-70304.000,507101.000,1057970.000,68081.000,-253752.000,-314896.000,-20715.000,1197742.000,201977.000,-97920.000,694109.000,417434.000,42098.000,551544.000,857873.000,84722.000,108551.000,699992.000,1632182.000,222639.000,493065.000,520509.000,512619.000,960814.000,419922.000,822119.000,1854958.000
6.02,Caixa Líquido Atividades de Investimento,-15857.000,-36334.000,-63363.000,-36547.000,-23921.000,-230889.000,-55658.000,-137652.000,-69741.000,-156262.000,-232058.000,75842.000,-36795.000,-65722.000,-123356.000,-186066.000,-77359.000,-168851.000,-300319.000,69287.000,-71470.000,-218070.000,-384540.000,103126.000,-87544.000,-123972.000,-105426.000,-159975.000,-66491.000,-184842.000,-319489.000,25306.000,-93971.000,-228077.000,-386170.000,98404.000,-78471.000,-244609.000,-501641.000,74448.000,-89417.000,-230805.000,-419239.000,195632.000,-264068.000,-494359.000,-777045.000,505657.000,-132465.000,-479920.000,-759328.000,181227.000,-92357.000,-278845.000,-533799.000,12085.000,-72083.000,-159471.000,-176018.000,-271629.000,-71352.000,-254897.000,-457750.000
6.03,Caixa Líquido Atividades de Financiamento,-1933.000,-139801.000,-140257.000,146737.000,-5436.000,-213871.000,293475.000,-5530.000,12308.000,-231473.000,45929.000,214411.000,-823.000,-236835.000,405991.000,-19281.000,-7492.000,-151273.000,-151769.000,229416.000,3275.000,-155218.000,-312328.000,166194.000,78171.000,-237078.000,-103593.000,-16788.000,180519.000,-29172.000,-102492.000,-178087.000,2303.000,-169518.000,-363253.000,212954.000,-92178.000,-394757.000,-741983.000,607602.000,637411.000,1283858.000,752437.000,-1660406.000,345427.000,3470227.000,3293385.000,-3871240.000,-87088.000,-1197927.000,-1649552.000,-49829.000,-653421.000,-923597.000,-1264104.000,832014.000,-991472.000,-501229.000,-380141.000,-553370.000,-1351637.000,-1650515.000,-2446533.000
6.04,Variação Cambial s/ Caixa e Equivalentes,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,77.000,24.000,277.000,-118.000,-31.000,-198.000,23.000,-443.000,946.000,878.000,-1358.000,-6316.000,101.000,1105.000,1012.000,-1471.000,-1492.000,-1955.000,4058.000,11512.000,-6653.000,-2862.000,9940.000,7552.000,1573.000,-4251.000,-705.000,2435.000,927.000,2503.000,1798.000,-7649.000,-1320.000,-25940.000,-34756.000,-15488.000,4177.000,7051.000,-4827.000,5928.000,-7473.000,-9345.000,-9904.000
6.05,Aumento (Redução) de Caixa e Equivalentes,-20524.000,-52293.000,-12149.000,357257.000,-178684.000,-262765.000,416881.000,-80829.000,-78905.000,-222055.000,65451.000,340515.000,-165124.000,-69438.000,366987.000,-14103.000,-48198.000,-81963.000,-175131.000,338040.000,-86104.000,-137743.000,-274723.000,401757.000,89656.000,-42477.000,-66931.000,177106.000,10609.000,75457.000,-123932.000,202858.000,-271023.000,-302180.000,-504752.000,962753.000,-242445.000,-134220.000,-181596.000,761643.000,287589.000,735295.000,322423.000,-259480.000,284909.000,2873697.000,3209744.000,-2945714.000,-176528.000,-1123800.000,-1549209.000,208471.000,-638547.000,-528390.000,-200477.000,1051250.000,-566313.000,-133140.000,-48367.000,141743.000,-1010540.000,-1092638.000,-1059229.000
