# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-08 23:19:01
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,648090.0,648090.0,0.0,0.0,OK
2015,3.02,-468533.0,-468533.0,0.0,0.0,OK
2015,3.03,179557.0,179557.0,0.0,0.0,OK
2015,3.04,-104079.0,-104079.0,0.0,0.0,OK
2015,3.04.02,-32598.0,-32598.0,0.0,0.0,OK
2015,3.04.05,-9912.0,-9912.0,0.0,0.0,OK
2015,3.04.05.02,-2325.0,-2325.0,0.0,0.0,OK
2015,3.04.06,0.0,0.0,0.0,0.0,OK
2015,3.05,75478.0,75478.0,0.0,0.0,OK
2015,3.06,-10988.0,-10988.0,0.0,0.0,OK
2015,3.06.01,114658.0,114658.0,0.0,0.0,OK
2015,3.06.02,-125646.0,-125646.0,0.0,0.0,OK
2015,3.07,64490.0,64490.0,0.0,0.0,OK
2015,3.08,-16391.0,-16391.0,0.0,0.0,OK
2015,3.09,48099.0,48099.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,48099.0,48099.0,0.0,0.0,OK
2015,3.11.01,48099.0,48099.0,0.0,0.0,OK
2015,3.11.02,0.0,0.0,0.0,0.0,OK
2016,3.01,579706.0,579706.0,0.0,0.0,OK
2016,3.02,-445529.0,-445529.0,0.0,0.0,OK
2016,3.03,134177.0,134177.0,0.0,0.0,OK
2016,3.04,-95653.0,-95653.0,0.0,0.0,OK
2016,3.04.02,-29516.0,-29516.0,0.0,0.0,OK
2016,3.04.05,-5676.0,-5676.0,0.0,0.0,OK
2016,3.04.05.02,-1640.0,-1640.0,0.0,0.0,OK
2016,3.04.06,0.0,0.0,0.0,0.0,OK
2016,3.05,38524.0,38524.0,0.0,0.0,OK
2016,3.06,-3013.0,-3013.0,0.0,0.0,OK
2016,3.06.01,93917.0,93917.0,0.0,0.0,OK
2016,3.06.02,-96930.0,-96930.0,0.0,0.0,OK
2016,3.07,35511.0,35511.0,0.0,0.0,OK
2016,3.08,-4861.0,-4861.0,0.0,0.0,OK
