cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
6.01,Caixa Líquido das Atividades Operacionais,30560.0,8887.0,74943.0,12041.0,26644.0,31057.0,24967.0,-3407.0,23786.0,126.0,13819.0,7063.0,-5233.0,28705.0,29867.0,20752.0,23104.0,25387.0,71525.0,13069.0,117122.0,79293.0,44592.0,-48733.0,-11983.0,-47166.0,99847.0,-58533.0,15674.0,115685.0,235742.0,91215.0,124174.0,76498.0,126522.0,159531.0,68648.0,130552.0,80451.0,107373.0,30747.0,118828.0,193907.0
6.01.DA,Depreciação e Amortização,8737.0,8962.0,9268.0,9219.0,9056.0,8688.0,8797.0,8770.0,8390.0,8270.0,8188.0,8210.0,8059.0,8324.0,8714.0,8863.0,9868.0,10358.0,10437.0,10633.0,10299.0,10873.0,10835.0,10876.0,10909.0,11194.0,11554.0,18301.0,13619.0,27849.0,43455.0,-26184.0,15000.0,15309.0,16126.0,16977.0,17150.0,17193.0,17345.0,17480.0,17856.0,35284.0,58481.0
6.02,Caixa Líquido Atividades de Investimento,-7266.0,-2458.0,-3494.0,-3799.0,-2998.0,-3092.0,-3750.0,-5629.0,-3555.0,-7344.0,-15740.0,-17616.0,-27451.0,-22120.0,-34547.0,-39404.0,-30940.0,-35417.0,-20425.0,-22034.0,-47299.0,-12905.0,-44336.0,-19344.0,-22618.0,-32429.0,-50321.0,-25913.0,-29564.0,-49304.0,-92940.0,41346.0,-33745.0,-14558.0,-18290.0,-20577.0,-18502.0,-11217.0,-30119.0,-163604.0,-37485.0,-65067.0,-87223.0
6.03,Caixa Líquido Atividades de Financiamento,-40237.0,-30993.0,25308.0,-51108.0,-15043.0,-17017.0,-26317.0,-10134.0,-15891.0,37467.0,-6893.0,25386.0,16943.0,-679.0,74325.0,-29736.0,-10117.0,52229.0,-10011.0,-38865.0,62139.0,-24718.0,-15734.0,36502.0,62742.0,-14744.0,77712.0,28317.0,-11086.0,-28015.0,-109934.0,26326.0,-62527.0,-91321.0,-21399.0,-39394.0,-93527.0,50807.0,-158122.0,7423.0,75939.0,48128.0,103517.0
6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.05,Aumento (Redução) de Caixa e Equivalentes,-16943.0,-24564.0,96757.0,-42866.0,8603.0,10948.0,-5100.0,-19170.0,4340.0,30249.0,-8814.0,14833.0,-15741.0,5906.0,69645.0,-48388.0,-17953.0,42199.0,41089.0,-47830.0,131962.0,41670.0,-15478.0,-31575.0,28141.0,-94339.0,127238.0,-56129.0,-24976.0,38366.0,32868.0,158887.0,27902.0,-29381.0,86833.0,99560.0,-43381.0,170142.0,-107790.0,-48808.0,69201.0,101889.0,210201.0
