data_fim,trimestre,cd_conta,ds_conta,valor_mil
2018-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,358536.0
2018-12-31,T4,6.01.01,Caixa Gerado nas Operações,603349.0
2018-12-31,T4,6.01.01.01,Lucro (Prejuízo|) antes dos impostos sobre a renda,225550.0
2018-12-31,T4,6.01.01.02,Depreciação e Amortização,205224.0
2018-12-31,T4,6.01.01.03,(Ganho) ou Perda na Venda ou Baixa do imobilizado e Intangível,38504.0
2018-12-31,T4,6.01.01.04,Redução (Reversão) ao Valor Recuperável do Imobilizado e Intangível,-24561.0
2018-12-31,T4,6.01.01.05,Provisão para Créditos de Liquidação Duvidosa,318.0
2018-12-31,T4,6.01.01.06,Ajuste a Valor Presente do Contas a Receber e Fornecedores,1463.0
2018-12-31,T4,6.01.01.07,"Provisão para Riscos Tributários, Cíveis e Trabalhistas",973.0
2018-12-31,T4,6.01.01.08,Depósitos Judiciais,-1353.0
2018-12-31,T4,6.01.01.09,Provisão para Perda nos Estoques,53013.0
2018-12-31,T4,6.01.01.10,Juros sobre Empréstimos,41149.0
2018-12-31,T4,6.01.01.11,Variação Cambial sobre Empréstimos,86273.0
2018-12-31,T4,6.01.01.12,Operações com derivativos,-23204.0
2018-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-244813.0
2018-12-31,T4,6.01.02.01,Contas a Receber de Clientes,-73439.0
2018-12-31,T4,6.01.02.02,Operações com Derivativos,0.0
2018-12-31,T4,6.01.02.03,Partes Relacionadas,-14561.0
2018-12-31,T4,6.01.02.04,Estoques,-64200.0
2018-12-31,T4,6.01.02.05,Tributos a Recuperar,27952.0
2018-12-31,T4,6.01.02.06,Outros Créditos,-1312.0
2018-12-31,T4,6.01.02.07,Depósitos Judiciais,-50321.0
2018-12-31,T4,6.01.02.08,Fornecedores,-2707.0
2018-12-31,T4,6.01.02.09,Obrigações Trabalhistas,-5857.0
2018-12-31,T4,6.01.02.10,Outras Contas a Pagar,-1263.0
2018-12-31,T4,6.01.02.11,"Provisões para riscos Tributários, Cíveis e Trabalhistas",-23194.0
2018-12-31,T4,6.01.02.12,Tributos a pagar,-30496.0
2018-12-31,T4,6.01.02.13,Imposto de Renda e Contribuição Social Pagos,-5415.0
2018-12-31,T4,6.01.03,Outros,0.0
2018-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-246408.0
2018-12-31,T4,6.02.01,Aquisição de Imobilizado e Intangível,-246459.0
2018-12-31,T4,6.02.02,Recebimento por Vendas de Ativos Imobilizados,51.0
2018-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-97881.0
2018-12-31,T4,6.03.01,Aumento de Capital,0.0
2018-12-31,T4,6.03.02,Novos Empréstimos,835432.0
2018-12-31,T4,6.03.03,Pagamento de Principal dos Empréstimos,-861721.0
2018-12-31,T4,6.03.04,Pagamento de Juros sobre Emprestimos,-43583.0
2018-12-31,T4,6.03.05,Liquidação de Swap,28070.0
2018-12-31,T4,6.03.06,Arrendamento Mercantil,-257.0
2018-12-31,T4,6.03.07,Minoritários,1.0
2018-12-31,T4,6.03.08,Juros sobre o Capital Próprio e Dividendos Pagos,-55823.0
2018-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2018-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,14247.0
2018-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,431759.0
2018-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,446006.0
2019-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,851888.0
2019-12-31,T4,6.01.01,Caixa Gerado nas Operações,883704.0
2019-12-31,T4,6.01.01.01,Lucro (Prejuízo) antes dos impostos sobre a renda,1422026.0
2019-12-31,T4,6.01.01.02,Depreciação e Amortização,528718.0
2019-12-31,T4,6.01.01.03,(Ganho) ou Perda na venda ou baixa do imobilizado e intangível,19767.0
2019-12-31,T4,6.01.01.04,Redução (Reversão) ao valor recuperável do imobilizado e intangível,-11264.0
2019-12-31,T4,6.01.01.05,Provisão para Créditos de Liquidação Duvidosa,-2416.0
2019-12-31,T4,6.01.01.06,Ajuste a Valor Presente do Contas a Receber e Fornecedores,-1988.0
2019-12-31,T4,6.01.01.07,Despesas com remuneração baseado em ações,1131.0
2019-12-31,T4,6.01.01.08,"Provisão para Riscos Tributários, Cíveis e Trabalhistas",-38047.0
2019-12-31,T4,6.01.01.09,Depósitos Judiciais,-2887.0
2019-12-31,T4,6.01.01.10,Provisão para Perda nos Estoques,38836.0
2019-12-31,T4,6.01.01.11,Juros sobre arrendamentos,142138.0
2019-12-31,T4,6.01.01.12,Juros sobre Empréstimos,60749.0
2019-12-31,T4,6.01.01.13,Variação Cambial sobre Empréstimos,-32372.0
2019-12-31,T4,6.01.01.14,Operações com derivativos,41343.0
2019-12-31,T4,6.01.01.15,Ganho em processos judiciais - Créditos extemporâneos de PIS/ Cofins,-1282030.0
2019-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-31816.0
2019-12-31,T4,6.01.02.01,Contas a Receber de Clientes,-3678.0
2019-12-31,T4,6.01.02.02,Partes Relacionadas,10433.0
2019-12-31,T4,6.01.02.03,Estoques,-92939.0
2019-12-31,T4,6.01.02.04,Tributos a recuperar,23372.0
2019-12-31,T4,6.01.02.05,Outros Créditos,-2744.0
2019-12-31,T4,6.01.02.06,Depósitos Judiciais,-4363.0
2019-12-31,T4,6.01.02.07,Fornecedores,126507.0
2019-12-31,T4,6.01.02.08,Obrigações Trabalhistas,-2881.0
2019-12-31,T4,6.01.02.09,Outras Contas a Pagar,-15205.0
2019-12-31,T4,6.01.02.10,"Provisões para riscos Tributários, Cíveis e Trabalhistas",-17556.0
2019-12-31,T4,6.01.02.11,Tributos a pagar,-33815.0
2019-12-31,T4,6.01.02.12,Imposto de Renda e Contribuição Social pagos,-18947.0
2019-12-31,T4,6.01.03,Outros,0.0
2019-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-321306.0
2019-12-31,T4,6.02.01,Aquisição de Imobilizado e Intangível,-321306.0
2019-12-31,T4,6.02.02,Recebimento por Vendas de Ativos Imobilizados,0.0
2019-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-529479.0
2019-12-31,T4,6.03.01,Aumento de Capital,813699.0
2019-12-31,T4,6.03.02,Custo de transação,-2242.0
2019-12-31,T4,6.03.03,Novos Empréstimos,508000.0
2019-12-31,T4,6.03.04,Pagamento de principal dos empréstimos,-1373038.0
2019-12-31,T4,6.03.05,Pagamento de juros sobre empréstimos,-70795.0
2019-12-31,T4,6.03.06,Liquidação de Swap,7625.0
2019-12-31,T4,6.03.07,Pagamento do principal de arrendamentos,-338747.0
2019-12-31,T4,6.03.08,Pagamento de juros de arrendamento,-15400.0
2019-12-31,T4,6.03.09,Não Controladores,0.0
2019-12-31,T4,6.03.10,Juros sobre o capital próprio e dividendos pagos,-58581.0
2019-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2019-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,1103.0
2019-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,446006.0
2019-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,447109.0
2020-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,604648.0
2020-12-31,T4,6.01.01,Caixa Gerado nas Operações,321786.0
2020-12-31,T4,6.01.01.01,Lucro (Prejuízo) antes dos impostos sobre a renda,-255673.0
2020-12-31,T4,6.01.01.02,Depreciação e Amortização,246332.0
2020-12-31,T4,6.01.01.03,Depreciação do direito de uso,306443.0
2020-12-31,T4,6.01.01.04,(Ganho) ou Perda na venda ou baixa do imobilizado e intangível,7591.0
2020-12-31,T4,6.01.01.05,Redução (Reversão) ao valor recuperável do imobilizado e intangível,-6150.0
2020-12-31,T4,6.01.01.06,Provisão para perdas de créditos esperado,3213.0
2020-12-31,T4,6.01.01.07,Ajuste a Valor Presente do Contas a Receber e Fornecedores,-4811.0
2020-12-31,T4,6.01.01.08,Despesas com remuneração baseado em ações,7728.0
2020-12-31,T4,6.01.01.09,"Provisão para Riscos Tributários, Cíveis e Trabalhistas",29538.0
2020-12-31,T4,6.01.01.10,Atualização de Depósitos Judiciais,-1421.0
2020-12-31,T4,6.01.01.11,Provisão para Perda nos Estoques,45758.0
2020-12-31,T4,6.01.01.12,Juros sobre arrendamentos,139120.0
2020-12-31,T4,6.01.01.13,Juros sobre Empréstimos,35802.0
2020-12-31,T4,6.01.01.14,Variação Cambial sobre Empréstimos,0.0
2020-12-31,T4,6.01.01.15,Operações com derivativos,0.0
2020-12-31,T4,6.01.01.16,Ganho em processos tributários,-233720.0
2020-12-31,T4,6.01.01.17,Custo de transação de empréstimos,2036.0
2020-12-31,T4,6.01.02,Variações nos Ativos e Passivos,282862.0
2020-12-31,T4,6.01.02.01,Contas a Receber de Clientes,88917.0
2020-12-31,T4,6.01.02.02,Partes Relacionadas,-34521.0
2020-12-31,T4,6.01.02.03,Estoques,-142061.0
2020-12-31,T4,6.01.02.04,Tributos a recuperar,148488.0
2020-12-31,T4,6.01.02.05,Outros Créditos,-2030.0
2020-12-31,T4,6.01.02.06,Depósitos Judiciais,7273.0
2020-12-31,T4,6.01.02.07,Fornecedores,337372.0
2020-12-31,T4,6.01.02.08,Obrigações Trabalhistas,8469.0
2020-12-31,T4,6.01.02.09,Outros Débitos,4494.0
2020-12-31,T4,6.01.02.10,"Provisões para riscos Tributários, Cíveis e Trabalhistas",-18785.0
2020-12-31,T4,6.01.02.11,Tributos a pagar,-92849.0
2020-12-31,T4,6.01.02.12,Imposto de Renda e Contribuição Social pagos,-21905.0
2020-12-31,T4,6.01.03,Outros,0.0
2020-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-259999.0
2020-12-31,T4,6.02.01,Aquisição de Imobilizado e Intangível,-260090.0
2020-12-31,T4,6.02.02,Recebimento por Vendas de Ativos Imobilizados,91.0
2020-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,717401.0
2020-12-31,T4,6.03.01,Aumento de Capital,0.0
2020-12-31,T4,6.03.02,Custo de transação na emissão de ações,0.0
2020-12-31,T4,6.03.03,Novos Empréstimos,1200000.0
2020-12-31,T4,6.03.04,Pagamento de principal dos empréstimos,-11000.0
2020-12-31,T4,6.03.05,Pagamento de juros sobre empréstimos,-10592.0
2020-12-31,T4,6.03.06,Liquidação de Swap,0.0
2020-12-31,T4,6.03.07,Pagamento do principal e juros de arrendamentos,-387167.0
2020-12-31,T4,6.03.08,Juros sobre o capital próprio e dividendos pagos,-68846.0
2020-12-31,T4,6.03.09,Não Controladores,0.0
2020-12-31,T4,6.03.10,Custo de transação de empréstimos,-4994.0
2020-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2020-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,1062050.0
2020-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,447109.0
2020-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,1509159.0
2021-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,480793.0
2021-12-31,T4,6.01.01,Caixa Gerado nas Operações,562785.0
2021-12-31,T4,6.01.01.01,Lucro (Prejuízo) antes dos impostos sobre a renda,991.0
2021-12-31,T4,6.01.01.02,Depreciação e Amortização,246655.0
2021-12-31,T4,6.01.01.03,Depreciação do direito de uso,338325.0
2021-12-31,T4,6.01.01.04,(Ganho) ou Perda na venda ou baixa do imobilizado e intangível,4632.0
2021-12-31,T4,6.01.01.05,Redução (Reversão) ao valor recuperável do imobilizado e intangível,-3900.0
2021-12-31,T4,6.01.01.06,Provisão para perdas de créditos esperado,5626.0
2021-12-31,T4,6.01.01.07,Ajuste a Valor Presente do Contas a Receber e Fornecedores,1511.0
2021-12-31,T4,6.01.01.08,Despesas com remuneração baseado em ações,8486.0
2021-12-31,T4,6.01.01.09,"Provisão para Riscos Tributários, Cíveis e Trabalhistas",-5662.0
2021-12-31,T4,6.01.01.10,Atualização de Depósitos Judiciais,-2635.0
2021-12-31,T4,6.01.01.11,Provisão para Perda nos Estoques,52792.0
2021-12-31,T4,6.01.01.12,Juros sobre arrendamentos,144151.0
2021-12-31,T4,6.01.01.13,Juros sobre Empréstimos,82181.0
2021-12-31,T4,6.01.01.14,Variação Cambial sobre Empréstimos,0.0
2021-12-31,T4,6.01.01.15,Operações com derivativos,1.0
2021-12-31,T4,6.01.01.16,Ganho em processos tributários,-312738.0
2021-12-31,T4,6.01.01.17,Custo de transação de empréstimos,2369.0
2021-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-81992.0
2021-12-31,T4,6.01.02.01,Contas a Receber de Clientes,-98717.0
2021-12-31,T4,6.01.02.02,Partes Relacionadas,23737.0
2021-12-31,T4,6.01.02.03,Estoques,-261041.0
2021-12-31,T4,6.01.02.04,Tributos a recuperar,63822.0
2021-12-31,T4,6.01.02.05,Outros Créditos,-18391.0
2021-12-31,T4,6.01.02.06,Depósitos Judiciais,-8854.0
2021-12-31,T4,6.01.02.07,Fornecedores,133679.0
2021-12-31,T4,6.01.02.08,Obrigações Trabalhistas,20577.0
2021-12-31,T4,6.01.02.09,Outros Débitos,8418.0
2021-12-31,T4,6.01.02.10,"Provisões para riscos Tributários, Cíveis e Trabalhistas",-23870.0
2021-12-31,T4,6.01.02.11,Tributos a pagar,80454.0
2021-12-31,T4,6.01.02.12,Imposto de Renda e Contribuição Social pagos,-1806.0
2021-12-31,T4,6.01.03,Outros,0.0
2021-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-571324.0
2021-12-31,T4,6.02.01,Aquisição de Imobilizado e Intangível,-571406.0
2021-12-31,T4,6.02.02,Recebimento por Vendas de Ativos Imobilizados,82.0
2021-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-360601.0
2021-12-31,T4,6.03.01,Aumento de Capital,0.0
2021-12-31,T4,6.03.02,Custo de transação na emissão de ações,0.0
2021-12-31,T4,6.03.03,Novos Empréstimos,515347.0
2021-12-31,T4,6.03.04,Pagamento de principal dos empréstimos,-381500.0
2021-12-31,T4,6.03.05,Pagamento de juros sobre empréstimos,-51011.0
2021-12-31,T4,6.03.06,Liquidação de Swap,0.0
2021-12-31,T4,6.03.07,Pagamento do principal e juros de arrendamentos,-438262.0
2021-12-31,T4,6.03.08,Juros sobre o capital próprio e dividendos pagos,-1.0
2021-12-31,T4,6.03.09,Não Controladores,0.0
2021-12-31,T4,6.03.10,Custo de transação de empréstimos,-3812.0
2021-12-31,T4,6.03.11,Recompra de ações,-1362.0
2021-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2021-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-451132.0
2021-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,1509159.0
2021-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,1058027.0
2022-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,1090374.0
2022-12-31,T4,6.01.01,Caixa Gerado nas Operações,1017515.0
2022-12-31,T4,6.01.01.01,Lucro (Prejuízo) antes dos impostos sobre a renda,-43276.0
2022-12-31,T4,6.01.01.02,Depreciação e Amortização,295060.0
2022-12-31,T4,6.01.01.03,Amortização do direito de uso,381532.0
2022-12-31,T4,6.01.01.04,Perda na venda ou baixa do imobilizado e intangível,8594.0
2022-12-31,T4,6.01.01.05,"Constituição (Reversão) de provisão para redução ao valor recuperável do imobilizado, intangível e d",-6141.0
2022-12-31,T4,6.01.01.06,Constituição (Reversão) de provisão para perdas de crédito esperadas,68527.0
2022-12-31,T4,6.01.01.07,Ajuste a Valor Presente do Contas a Receber e Fornecedores,-480.0
2022-12-31,T4,6.01.01.08,Despesas com remuneração baseado em ações,9780.0
2022-12-31,T4,6.01.01.09,"Constituição (Reversão) de provisão para riscos tributários, cíveis e trabalhistas",42144.0
2022-12-31,T4,6.01.01.10,Atualização de Depósitos Judiciais,-10972.0
2022-12-31,T4,6.01.01.11,Constituição de provisão para perda nos estoques,63139.0
2022-12-31,T4,6.01.01.12,Juros sobre arrendamentos,165719.0
2022-12-31,T4,6.01.01.13,Juros sobre Empréstimos,272449.0
2022-12-31,T4,6.01.01.14,Variação Cambial sobre Empréstimos,0.0
2022-12-31,T4,6.01.01.15,Operações com derivativos,0.0
