data_fim,trimestre,cd_conta,ds_conta,valor_mil
2016-12-31,T4,6.01.03,Outros,0.0
2016-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-121199.0
2016-12-31,T4,6.02.01,Adições do ativo imobilizado,-34707.0
2016-12-31,T4,6.02.02,Adições do ativo intangível,-10785.0
2016-12-31,T4,6.02.03,Titulos e valores mobiliários,-76404.0
2016-12-31,T4,6.02.04,Aquisição de investimentos,0.0
2016-12-31,T4,6.02.05,Variação cambial sobre investimento líquido,0.0
2016-12-31,T4,6.02.06,Transações de capital entre acionistas,697.0
2016-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,81335.0
2016-12-31,T4,6.03.01,Captações de empréstimos,381578.0
2016-12-31,T4,6.03.02,Pagamento de principal,-391234.0
2016-12-31,T4,6.03.03,Pagamento de juros,-26472.0
2016-12-31,T4,6.03.04,Ações em tesouraria,0.0
2016-12-31,T4,6.03.05,Pagamento de dividendos/Pagamento restituição de capital a acionistas,0.0
2016-12-31,T4,6.03.06,Aumento de capital,120000.0
2016-12-31,T4,6.03.07,Empréstimos para partes relacionadas,-2537.0
2016-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,-172735.0
2016-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-117394.0
2016-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,295488.0
2016-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,178094.0
2017-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,151164.0
2017-12-31,T4,6.01.01,Caixa Gerado nas Operações,104885.0
2017-12-31,T4,6.01.01.01,Lucro (prejuízo) líquido do exercício,-19852.0
2017-12-31,T4,6.01.01.02,Depreciação e Amortização,28308.0
2017-12-31,T4,6.01.01.03,Provisão para riscos,27.0
2017-12-31,T4,6.01.01.04,Provisões diversas,-6879.0
2017-12-31,T4,6.01.01.05,Variações cambiais,60540.0
2017-12-31,T4,6.01.01.06,Juros de empréstimos,44138.0
2017-12-31,T4,6.01.01.07,Baixa de investimento,0.0
2017-12-31,T4,6.01.01.08,Imposto de renda e contribuição social diferido,-759.0
2017-12-31,T4,6.01.01.09,Plano de opção de ações outorgadas,0.0
2017-12-31,T4,6.01.01.11,Provisão ganho e perda com derivativos,-1411.0
2017-12-31,T4,6.01.01.12,Valor residual ativo permanente baixado,773.0
2017-12-31,T4,6.01.01.13,Amortização de ágio,0.0
2017-12-31,T4,6.01.01.14,Variação cambial sobre investimento líquido,0.0
2017-12-31,T4,6.01.02,Variações nos Ativos e Passivos,46279.0
2017-12-31,T4,6.01.02.01,Contas a receber de clientes,24357.0
2017-12-31,T4,6.01.02.02,Estoques,-71934.0
2017-12-31,T4,6.01.02.03,Impostos a recuperar,-8644.0
2017-12-31,T4,6.01.02.04,Contas a receber de partes relacionadas,0.0
2017-12-31,T4,6.01.02.05,Outras contas a receber,-84.0
2017-12-31,T4,6.01.02.07,Impostos a recuperar - não circulante,-569.0
2017-12-31,T4,6.01.02.08,Fornecedores,102502.0
2017-12-31,T4,6.01.02.09,Impostos e contribuições a recolher,1119.0
2017-12-31,T4,6.01.02.10,Salários e encargos sociais a recolher,391.0
2017-12-31,T4,6.01.02.11,Outras contas a pagar,-607.0
2017-12-31,T4,6.01.02.12,Outras contas a pagar - não circulante,1064.0
2017-12-31,T4,6.01.02.13,Fornecedores - partes relacionadas,-3349.0
2017-12-31,T4,6.01.02.14,Obrigações tributárias - não circulante,2033.0
2017-12-31,T4,6.01.03,Outros,0.0
2017-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-28499.0
2017-12-31,T4,6.02.01,Adições do ativo imobilizado,-35329.0
2017-12-31,T4,6.02.02,Adições do ativo intangível,-10472.0
2017-12-31,T4,6.02.03,Titulos e valores mobiliários,17958.0
2017-12-31,T4,6.02.04,"Aquisição de investimentos, líquido do caixa obtido na aquisição",-656.0
2017-12-31,T4,6.02.05,Variação cambial sobre investimento líquido,0.0
2017-12-31,T4,6.02.06,Transações de capital entre acionistas,0.0
2017-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,11592.0
2017-12-31,T4,6.03.01,Captações de empréstimos,562787.0
2017-12-31,T4,6.03.02,Pagamento de principal,-507935.0
2017-12-31,T4,6.03.03,Pagamento de juros,-43260.0
2017-12-31,T4,6.03.04,Ações em tesouraria,0.0
2017-12-31,T4,6.03.05,Pagamento de dividendos/Pagamento restituição de capital a acionistas,0.0
2017-12-31,T4,6.03.06,Aumento de capital,0.0
2017-12-31,T4,6.03.07,Empréstimos para partes relacionadas,0.0
2017-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,-17973.0
2017-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,116284.0
2017-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,178094.0
2017-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,294378.0
2018-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,222669.0
2018-12-31,T4,6.01.01,Caixa Gerado nas Operações,324497.0
2018-12-31,T4,6.01.01.01,Lucro (prejuízo) líquido do exercício,-5392.0
2018-12-31,T4,6.01.01.02,Depreciação e Amortização,32537.0
2018-12-31,T4,6.01.01.03,Provisão para riscos,3990.0
2018-12-31,T4,6.01.01.04,Provisões diversas,37110.0
2018-12-31,T4,6.01.01.05,Variações cambiais,129723.0
2018-12-31,T4,6.01.01.06,Juros de empréstimos,51419.0
2018-12-31,T4,6.01.01.07,Baixa de investimento,0.0
2018-12-31,T4,6.01.01.08,Imposto de renda e contribuição social diferido,8633.0
2018-12-31,T4,6.01.01.09,Plano de opção de ações outorgadas,0.0
2018-12-31,T4,6.01.01.11,Provisão ganho e perda com derivativos,54772.0
2018-12-31,T4,6.01.01.12,Valor residual ativo permanente baixado,2370.0
2018-12-31,T4,6.01.01.13,Amortização de ágio,0.0
2018-12-31,T4,6.01.01.14,Variação cambial sobre investimento líquido,0.0
2018-12-31,T4,6.01.01.15,Provisão crédito de liquidação duvidosa,5453.0
2018-12-31,T4,6.01.01.16,Provisão de passivos atuariais,3882.0
2018-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-89071.0
