cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2,Passivo Total,1209079.0,1199428.0,1241195.0,1205377.0,1194335.0,1109991.0,1058510.0,1098571.0,1194969.0,1302311.0,1208230.0,1278901.0,1327919.0,1394641.0,1336353.0,1388819.0,1450021.0,1546532.0,1534704.0,1627345.0,1809945.0,1789019.0,1701415.0,1719772.0,2051185.0,1851622.0,1789156.0,1970587.0,1828979.0,1896351.0,1859848.0,1674053.0,1752480.0,1722871.0,1730674.0,1790891.0,1817224.0,1970926.0,1835027.0,1980185.0,1928784.0,1971720.0,1902690.0
2.01,Passivo Circulante,706781.0,727300.0,816794.0,845123.0,848541.0,847660.0,475312.0,516367.0,837605.0,943294.0,779801.0,841297.0,933056.0,806518.0,713099.0,897015.0,902333.0,1014606.0,997735.0,1088998.0,1309968.0,1283951.0,1230882.0,982060.0,1235893.0,1318662.0,1347800.0,1655915.0,1669692.0,1831749.0,1835290.0,1750090.0,1861750.0,1837158.0,1855069.0,1833371.0,1141625.0,1283655.0,1081090.0,1131637.0,1070844.0,1064403.0,1019775.0
2.01.01,Obrigações Sociais e Trabalhistas,23173.0,24732.0,23911.0,22528.0,25810.0,25220.0,23354.0,19730.0,21358.0,24246.0,24012.0,20121.0,22302.0,23431.0,23189.0,21452.0,22519.0,24517.0,22928.0,20562.0,23907.0,26281.0,25873.0,25813.0,25383.0,27430.0,28117.0,26120.0,23615.0,27364.0,24578.0,23186.0,29842.0,38870.0,31752.0,35567.0,37173.0,47470.0,40387.0,44072.0,37249.0,41290.0,39337.0
2.01.02,Fornecedores,192378.0,193258.0,164421.0,195539.0,267351.0,214698.0,155977.0,158915.0,220125.0,220523.0,196359.0,266163.0,274651.0,304984.0,212215.0,276317.0,338697.0,385210.0,308910.0,342106.0,466488.0,338589.0,305856.0,377178.0,524189.0,493462.0,391956.0,464933.0,488829.0,483225.0,319589.0,279792.0,342904.0,347693.0,358992.0,391287.0,411253.0,462064.0,429053.0,456970.0,478142.0,481682.0,407435.0
2.01.03,Obrigações Fiscais,11884.0,11798.0,12781.0,17091.0,13832.0,14249.0,5247.0,9262.0,9311.0,8061.0,7232.0,10381.0,11666.0,15839.0,7801.0,10444.0,17264.0,13121.0,19758.0,11757.0,12206.0,19226.0,12534.0,15952.0,21635.0,26836.0,17479.0,20371.0,33113.0,28685.0,13773.0,20258.0,28754.0,23711.0,24968.0,30734.0,34334.0,25978.0,16663.0,21247.0,17269.0,20024.0,17798.0
2.01.04,Empréstimos e Financiamentos,439289.0,450732.0,536858.0,561674.0,482699.0,544973.0,246122.0,283738.0,551049.0,657259.0,520451.0,511197.0,574457.0,390329.0,388450.0,496063.0,464229.0,529757.0,594138.0,653424.0,746848.0,840281.0,822052.0,476049.0,572785.0,684893.0,828637.0,1042639.0,1026964.0,1189452.0,1362701.0,1309803.0,1367830.0,1341502.0,1355031.0,1279866.0,553673.0,658583.0,499823.0,513482.0,450099.0,427477.0,455953.0
2.01.05,Outras Obrigações,17001.0,22942.0,51570.0,18744.0,28349.0,15141.0,10469.0,10807.0,8006.0,8535.0,6166.0,6399.0,20394.0,39984.0,49627.0,58852.0,22330.0,24305.0,15843.0,25115.0,21979.0,20344.0,23421.0,36355.0,39434.0,28393.0,24508.0,33929.0,34242.0,35742.0,47273.0,42847.0,20619.0,22522.0,20011.0,29160.0,30943.0,22174.0,25363.0,29527.0,26707.0,27826.0,30457.0
2.01.06,Provisões,23056.0,23838.0,27253.0,29547.0,30500.0,33379.0,34143.0,33915.0,27756.0,24670.0,25581.0,27036.0,29586.0,31951.0,31817.0,33887.0,37294.0,37696.0,36158.0,36034.0,38540.0,39230.0,41146.0,50713.0,52467.0,57648.0,57103.0,67923.0,62929.0,67281.0,67376.0,74204.0,71801.0,62860.0,64315.0,66757.0,74249.0,67386.0,69801.0,66339.0,61378.0,66104.0,68795.0
2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02,Passivo Não Circulante,345693.0,303885.0,383367.0,322848.0,299766.0,220612.0,432803.0,460390.0,217523.0,243036.0,302354.0,339723.0,310095.0,517501.0,558801.0,404357.0,449386.0,423704.0,414124.0,411053.0,442678.0,458575.0,472974.0,724912.0,794719.0,548731.0,472356.0,436388.0,334299.0,296391.0,288903.0,258163.0,247567.0,225948.0,238377.0,287682.0,252308.0,249003.0,323554.0,414140.0,448126.0,468559.0,436952.0
