cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,1209079.0,1199428.0,1241195.0,1205377.0,1194335.0,1109991.0,1058510.0,1098571.0,1194969.0,1302311.0,1208230.0,1278901.0,1327919.0,1394641.0,1336353.0,1388819.0,1450021.0,1546532.0,1534704.0,1627345.0,1809945.0,1789019.0,1701415.0,1719772.0,2051185.0,1851622.0,1789156.0,1970587.0,1828979.0,1896351.0,1859848.0,1674053.0,1752480.0,1722871.0,1730674.0,1790891.0,1817224.0,1970926.0,1835027.0,1980185.0,1928784.0,1971720.0,1902690.0
1.01,Ativo Circulante,786630.0,786594.0,806777.0,775221.0,776554.0,711201.0,662040.0,703292.0,798094.0,895824.0,809155.0,867460.0,911684.0,976477.0,929187.0,981108.0,1022611.0,1114351.0,1059424.0,1164532.0,1319021.0,1282118.0,1208145.0,1179685.0,1497790.0,1340561.0,1266468.0,1367450.0,1265934.0,1398417.0,1352711.0,1192191.0,1265581.0,1244517.0,1238494.0,1247389.0,1268004.0,1377266.0,1245708.0,1373750.0,1318619.0,1359430.0,1284780.0
1.01.01,Caixa e Equivalentes de Caixa,138083.0,174877.0,210148.0,295488.0,188247.0,167207.0,183402.0,178094.0,127241.0,232703.0,138257.0,294378.0,215054.0,162585.0,126546.0,177991.0,166746.0,178791.0,92668.0,240110.0,88208.0,103721.0,130243.0,204164.0,130065.0,143553.0,107057.0,252365.0,115647.0,98958.0,110880.0,113357.0,46203.0,56515.0,60208.0,121413.0,99902.0,59784.0,79042.0,166091.0,70352.0,93361.0,78565.0
1.01.02,Aplicações Financeiras,174187.0,160700.0,176995.0,154533.0,162794.0,138807.0,145722.0,230936.0,252568.0,214524.0,247009.0,212979.0,171592.0,199764.0,284658.0,366688.0,301562.0,287771.0,294294.0,296326.0,318221.0,275706.0,307203.0,300074.0,353621.0,275421.0,249987.0,144434.0,94440.0,94566.0,85795.0,93548.0,97559.0,93611.0,88944.0,55271.0,61906.0,67495.0,66685.0,71347.0,37656.0,45199.0,35120.0
1.01.03,Contas a Receber,184877.0,185861.0,184234.0,121559.0,174532.0,212943.0,142942.0,130873.0,178437.0,226170.0,201283.0,114984.0,243601.0,326372.0,215355.0,164336.0,224112.0,292793.0,271240.0,263062.0,377403.0,410325.0,345288.0,238773.0,426949.0,434090.0,397207.0,424071.0,445511.0,566923.0,539800.0,452142.0,551720.0,597258.0,554643.0,611580.0,511488.0,669235.0,537851.0,624022.0,623527.0,691310.0,697468.0
1.01.04,Estoques,237492.0,211543.0,183582.0,163923.0,209996.0,160666.0,161850.0,134353.0,194252.0,178132.0,181339.0,206287.0,232201.0,235425.0,243735.0,222467.0,259768.0,275787.0,299323.0,245269.0,380711.0,351142.0,296909.0,319006.0,451599.0,357626.0,374585.0,416929.0,460884.0,492004.0,467286.0,397334.0,399764.0,366023.0,379286.0,323352.0,442060.0,422081.0,417521.0,371339.0,431453.0,381034.0,332010.0
1.01.05,Ativos Biológicos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.06,Tributos a Recuperar,37596.0,37734.0,35183.0,31084.0,29389.0,20084.0,18472.0,20479.0,31516.0,32301.0,31522.0,29123.0,34657.0,40252.0,48982.0,39674.0,55050.0,60834.0,81484.0,92148.0,115201.0,101897.0,89813.0,96923.0,122224.0,112068.0,124316.0,117301.0,140466.0,138589.0,132842.0,115080.0,138398.0,101734.0,117894.0,100713.0,112958.0,116278.0,111980.0,106746.0,117208.0,110990.0,103699.0
1.01.07,Despesas Antecipadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.08,Outros Ativos Circulantes,14395.0,15879.0,16635.0,8634.0,11596.0,11494.0,9652.0,8557.0,14080.0,11994.0,9745.0,9709.0,14579.0,12079.0,9911.0,9952.0,15373.0,18375.0,20415.0,27617.0,39277.0,39327.0,38689.0,20745.0,13332.0,17803.0,13316.0,12350.0,8986.0,7377.0,16108.0,20730.0,31937.0,29376.0,37519.0,35060.0,39690.0,42393.0,32629.0,34205.0,38423.0,37536.0,37918.0
