# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-08 23:18:58
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,451017.0,451017.0,0.0,0.0,OK
2015,3.02,-279727.0,-279727.0,0.0,0.0,OK
2015,3.03,171290.0,171290.0,0.0,0.0,OK
2015,3.04,-401077.0,-401077.0,0.0,0.0,OK
2015,3.04.02,-383124.0,-383124.0,0.0,0.0,OK
2015,3.04.05,-6904.0,-6904.0,0.0,0.0,OK
2015,3.04.05.02,0.0,0.0,0.0,0.0,OK
2015,3.04.06,-7234.0,-7234.0,0.0,0.0,OK
2015,3.05,-229787.0,-229787.0,0.0,0.0,OK
2015,3.06,-114595.0,-114595.0,0.0,0.0,OK
2015,3.06.01,156517.0,156517.0,0.0,0.0,OK
2015,3.06.02,-271112.0,-271112.0,0.0,0.0,OK
2015,3.07,-344382.0,-344382.0,0.0,0.0,OK
2015,3.08,-143285.0,-143285.0,0.0,0.0,OK
2015,3.09,201097.0,201097.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,201097.0,201097.0,0.0,0.0,OK
2015,3.11.01,-208001.0,-208001.0,0.0,0.0,OK
2015,3.11.02,6904.0,6904.0,0.0,0.0,OK
2016,3.01,68850.0,68850.0,0.0,0.0,OK
2016,3.02,-48496.0,-48496.0,0.0,0.0,OK
2016,3.03,20354.0,20354.0,0.0,0.0,OK
2016,3.04,-425184.0,-425184.0,0.0,0.0,OK
2016,3.04.02,-416689.0,-416689.0,0.0,0.0,OK
2016,3.04.05,-15727.0,-15727.0,0.0,0.0,OK
2016,3.04.05.02,0.0,0.0,0.0,0.0,OK
2016,3.04.06,-2067.0,-2067.0,0.0,0.0,OK
2016,3.05,-404830.0,-404830.0,0.0,0.0,OK
2016,3.06,-196976.0,-196976.0,0.0,0.0,OK
2016,3.06.01,23832.0,23832.0,0.0,0.0,OK
2016,3.06.02,-220808.0,-220808.0,0.0,0.0,OK
2016,3.07,-601806.0,-601806.0,0.0,0.0,OK
2016,3.08,-21157.0,-21157.0,0.0,0.0,OK
2016,3.09,622963.0,622963.0,0.0,0.0,OK
2016,3.10,0.0,0.0,0.0,0.0,OK
2016,3.11,622963.0,622963.0,0.0,0.0,OK
2016,3.11.01,-638690.0,-638690.0,0.0,0.0,OK
2016,3.11.02,15727.0,15727.0,0.0,0.0,OK
2017,3.01,39803.0,39803.0,0.0,0.0,OK
2017,3.02,-31757.0,-31757.0,0.0,0.0,OK
2017,3.03,8046.0,8046.0,0.0,0.0,OK
2017,3.04,-152280.0,-152280.0,0.0,0.0,OK
2017,3.04.02,-125542.0,-125542.0,0.0,0.0,OK
2017,3.04.05,-4894.0,-4894.0,0.0,0.0,OK
2017,3.04.05.02,0.0,0.0,0.0,0.0,OK
2017,3.04.06,-5596.0,-5596.0,0.0,0.0,OK
2017,3.05,-144234.0,-144234.0,0.0,0.0,OK
2017,3.06,-173043.0,-173043.0,0.0,0.0,OK
2017,3.06.01,6434.0,6434.0,0.0,0.0,OK
2017,3.06.02,-179477.0,-179477.0,0.0,0.0,OK
2017,3.07,-317277.0,-317277.0,0.0,0.0,OK
2017,3.08,-1107.0,-1107.0,0.0,0.0,OK
2017,3.09,316170.0,316170.0,0.0,0.0,OK
2017,3.10,0.0,0.0,0.0,0.0,OK
2017,3.11,316170.0,316170.0,0.0,0.0,OK
2017,3.11.01,-321064.0,-321064.0,0.0,0.0,OK
2017,3.11.02,4894.0,4894.0,0.0,0.0,OK
2018,3.01,48867.0,48867.0,0.0,0.0,OK
2018,3.02,-20563.0,-20563.0,0.0,0.0,OK
2018,3.03,28304.0,28304.0,0.0,0.0,OK
