cd_conta,conta,2010T1,2010T2,2010T3,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
6.01,Caixa Líquido das Atividades Operacionais,22578.000,24924.000,13300.000,39301.000,10397.000,20273.000,51155.000,7028.000,15762.000,46025.000,69713.000,-5355.000,11945.000,30488.000,73754.000,-6851.000,33517.000,19955.000,26350.000,52083.000,17526.000,13562.000,-4409.000,30953.000,12380.000,5270.000,47602.000,-4429.000,14974.000,5887.000,44479.000,-1104.000,-5593.000,52289.000,-15002.000,-27006.000,-36522.000,11717.000,63910.000,-31969.000,-6617.000,1942.000,59266.000,33840.000,145822.000,-94373.000,81676.000,-14755.000,31059.000,-7058.000,47617.000,56833.000,-8939.000,11879.000,66106.000,16470.000,39907.000,12936.000,41609.000,40215.000,13450.000,-8638.000,14637.000
6.01.DA,Depreciação e Amortização,,,,18154.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.02,Caixa Líquido Atividades de Investimento,-40211.000,-16998.000,4726.000,-9491.000,-5752.000,-7754.000,-20485.000,5636.000,-2574.000,-17837.000,-36444.000,-58208.000,7753.000,-16202.000,-18637.000,-18254.000,-60160.000,10352.000,-28244.000,-29867.000,-14716.000,-3489.000,-19137.000,-10009.000,10798.000,2235.000,-12189.000,-21342.000,-2301.000,-3509.000,-20694.000,-1138.000,20715.000,-31111.000,12101.000,-1935.000,-954.000,-1166.000,-1824.000,-3557.000,-1846.000,-4110.000,-6816.000,1328.000,-10220.000,-11691.000,-11979.000,-21853.000,-10799.000,-30761.000,-191055.000,4335.000,-30991.000,-94430.000,-170745.000,87671.000,-9085.000,-35413.000,3688.000,-34733.000,-8600.000,-19445.000,-32832.000
6.03,Caixa Líquido Atividades de Financiamento,-21430.000,-19591.000,-23866.000,-13963.000,-23797.000,-34180.000,-45104.000,45165.000,-20773.000,29728.000,14031.000,-59745.000,-31285.000,-24386.000,-63500.000,51814.000,21248.000,-33231.000,2508.000,-14439.000,-5316.000,-7647.000,15125.000,-20232.000,-12999.000,-10133.000,-38399.000,20771.000,-13982.000,-3226.000,-23277.000,5705.000,12213.000,-46771.000,17753.000,14571.000,32572.000,-9137.000,-57302.000,34409.000,9971.000,27672.000,-2931.000,-39882.000,-444.000,86381.000,-7003.000,-3872.000,-2400.000,-31825.000,-2966.000,30625.000,-41775.000,19735.000,32060.000,17029.000,-32036.000,16399.000,-37197.000,-6639.000,4667.000,21949.000,37724.000
6.04,Variação Cambial s/ Caixa e Equivalentes,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.05,Aumento (Redução) de Caixa e Equivalentes,-39063.000,-11665.000,-5840.000,15847.000,-19152.000,-21661.000,-14434.000,57829.000,-7585.000,57916.000,47300.000,-123308.000,-11587.000,-10100.000,-8383.000,26709.000,-5395.000,-2924.000,614.000,7777.000,-2506.000,2426.000,-8421.000,712.000,10179.000,-2628.000,-2986.000,-5000.000,-1309.000,-848.000,508.000,3463.000,27335.000,-25593.000,14852.000,-14370.000,-4904.000,1414.000,4784.000,-1117.000,1508.000,25504.000,49519.000,-4714.000,135158.000,-19683.000,62694.000,-40480.000,17860.000,-69644.000,-146404.000,91793.000,-81705.000,-62816.000,-72579.000,121170.000,-1214.000,-6078.000,8100.000,-1157.000,9517.000,-6134.000,19529.000
